method,p,n,trial,std,lambda,theta,error,error_max,error_min
PPI,50,10,1,1.0,1.0,0.17625501519833936,0.13861048614191154,1.06843422381934,5.271689379668779e-06
Classical,50,10,1,1.0,,0.17625501519833936,0.24346082956840234,1.2879408950641502,4.092775193807013e-05
PPI,50,10,2,1.0,1.0,0.17625501519833936,0.0746021583074168,0.3900096593012224,1.231626086537413e-05
Classical,50,10,2,1.0,,0.17625501519833936,0.2829844860757722,1.1218592099635392,0.0007417714172272781
PPI,50,10,3,1.0,1.0,0.17625501519833936,0.27980183926254665,1.4960781992293055,0.0017222283382840897
Classical,50,10,3,1.0,,0.17625501519833936,0.31508622375340173,1.2754874205852353,0.0002001868575802043
PPI,50,10,4,1.0,1.0,0.17625501519833936,0.061462212984328204,0.31792003992074147,5.9637090600349155e-05
Classical,50,10,4,1.0,,0.17625501519833936,0.33338364228556167,1.0502721631555403,0.0009106413806367654
PPI,50,10,5,1.0,0.941406234174498,0.17625501519833936,0.09781582368537918,1.1740381665713069,0.00028912506962227316
Classical,50,10,5,1.0,,0.17625501519833936,0.3363340116291625,1.3902489824866402,0.0013869880572567668
PPI,50,10,6,1.0,1.0,0.17625501519833936,0.14029658479145948,1.0203881777945858,2.9609108347376327e-07
Classical,50,10,6,1.0,,0.17625501519833936,0.3172920502652662,1.2403148015906063,0.00019172169247827243
PPI,50,10,7,1.0,1.0,0.17625501519833936,0.057578849442864996,0.23655710987262718,4.329150602400506e-06
Classical,50,10,7,1.0,,0.17625501519833936,0.2870882072306142,0.9488782218510818,7.806834306495425e-07
PPI,50,10,8,1.0,1.0,0.17625501519833936,0.24029967986630038,1.3963672545502963,6.989085299897457e-06
Classical,50,10,8,1.0,,0.17625501519833936,0.31186617527214816,1.4209279425424954,0.0006493232413299496
PPI,50,10,9,1.0,1.0,0.17625501519833936,0.12872353576546205,0.7019318681720809,7.218906111812676e-05
Classical,50,10,9,1.0,,0.17625501519833936,0.2799680337333984,1.1003262390312223,0.004543759260467361
PPI,50,10,10,1.0,1.0,0.17625501519833936,0.23030176646524325,1.9927586165574676,0.00017943628776949635
Classical,50,10,10,1.0,,0.17625501519833936,0.29467789743264183,1.0837945829724642,2.9991199183774576e-06
PPI,50,10,11,1.0,1.0,0.17625501519833936,0.10007591812214824,0.4572834332651067,5.00587119465492e-05
Classical,50,10,11,1.0,,0.17625501519833936,0.30519636752075074,1.3352575792700965,3.1755034585609107e-06
PPI,50,10,12,1.0,1.0,0.17625501519833936,0.20807821946197871,1.2146090718364964,1.7878235167730616e-05
Classical,50,10,12,1.0,,0.17625501519833936,0.28612076261121894,1.0400078755792848,2.5250091568264338e-05
PPI,50,10,13,1.0,0.8027099972312657,0.17625501519833936,0.05881258327619695,0.4790297132010433,8.796449441450265e-05
Classical,50,10,13,1.0,,0.17625501519833936,0.24122774562355384,1.4008882477913345,1.3764321554315987e-07
PPI,50,10,14,1.0,0.6351434683886816,0.17625501519833936,0.057130218706177155,0.31823149538290935,0.0008468795417762083
Classical,50,10,14,1.0,,0.17625501519833936,0.30065129670462937,1.1243713984505388,3.0085156977809048e-05
PPI,50,10,15,1.0,1.0,0.17625501519833936,0.20011175247633622,0.9060698125300647,4.6143329313839946e-05
Classical,50,10,15,1.0,,0.17625501519833936,0.3020654994143452,1.1089114108533704,9.126679220976631e-07
PPI,50,10,16,1.0,1.0,0.17625501519833936,0.12189400789725967,0.455766821248192,5.999495254882054e-05
Classical,50,10,16,1.0,,0.17625501519833936,0.3196918373915374,1.4621105214952568,5.7904481382540275e-05
PPI,50,10,17,1.0,1.0,0.17625501519833936,0.11857446100062381,0.8538757982496803,2.8053005867668947e-07
Classical,50,10,17,1.0,,0.17625501519833936,0.2663352566027364,0.9684700420174559,4.41043169336852e-05
PPI,50,10,18,1.0,0.8096660875945831,0.17625501519833936,0.13899106224211194,0.7246322914167727,0.0015929876236866504
Classical,50,10,18,1.0,,0.17625501519833936,0.24470233493498625,1.079320582701843,0.0028495179810888865
PPI,50,10,19,1.0,1.0,0.17625501519833936,0.11761638469376051,0.7274342187789586,0.0001121057204505576
Classical,50,10,19,1.0,,0.17625501519833936,0.31373368233038756,1.8474315362513187,0.00026078223148564336
PPI,50,10,20,1.0,1.0,0.17625501519833936,0.09880769395319654,0.7170744136427093,2.159463481999091e-05
Classical,50,10,20,1.0,,0.17625501519833936,0.3114117185506781,1.2349639879831602,0.00014222395551235023
PPI,50,10,21,1.0,1.0,0.17625501519833936,0.29725416065159,1.6724959601069607,0.0008228399127096746
Classical,50,10,21,1.0,,0.17625501519833936,0.29896873434127097,1.095930175028602,0.0001443848742422487
PPI,50,10,22,1.0,0.8655960812684309,0.17625501519833936,0.06102591743649698,0.658933521414943,2.5075295204022913e-08
Classical,50,10,22,1.0,,0.17625501519833936,0.24373984845611407,1.7531129434700055,7.481826905851837e-10
PPI,50,10,23,1.0,1.0,0.17625501519833936,0.057390715280088836,0.37203743515408005,8.218338787418099e-06
Classical,50,10,23,1.0,,0.17625501519833936,0.30432308392425683,1.0917716697952127,1.4022812169781098e-05
PPI,50,10,24,1.0,1.0,0.17625501519833936,0.1043760747959871,0.9159385388790127,1.06983877165842e-07
Classical,50,10,24,1.0,,0.17625501519833936,0.25157376807057935,1.375315949567079,0.00021442872967715283
PPI,50,10,25,1.0,1.0,0.17625501519833936,0.07535189421217416,0.3959509513800978,2.3085584646677693e-05
Classical,50,10,25,1.0,,0.17625501519833936,0.2611288623213973,1.0736345746682396,0.0003700602810741701
PPI,50,10,26,1.0,1.0,0.17625501519833936,0.13046537180100373,0.6371925976258299,1.9095660937088255e-05
Classical,50,10,26,1.0,,0.17625501519833936,0.2741561914166715,1.5718078548171257,6.822427396068e-07
PPI,50,10,27,1.0,0.985187695184555,0.17625501519833936,0.10774285654936441,0.5424567067424972,0.0003127694631747019
Classical,50,10,27,1.0,,0.17625501519833936,0.35055990280410804,1.6191052223739701,0.0012047202408879232
PPI,50,10,28,1.0,1.0,0.17625501519833936,0.17954438765950326,1.1697286238026416,0.0026346839591758243
Classical,50,10,28,1.0,,0.17625501519833936,0.30509520215958086,2.2073843577338113,3.0047803954937808e-05
PPI,50,10,29,1.0,0.9758947294691528,0.17625501519833936,0.12195641143174406,0.6252882957463926,2.9653658396475118e-08
Classical,50,10,29,1.0,,0.17625501519833936,0.30616333702028625,1.4522702532609602,0.00013263793329999036
PPI,50,100,0,1.0,0.473400890996353,0.17625501519833936,0.10216255655554997,0.5349851459912286,5.837044752140193e-07
Classical,50,100,0,1.0,,0.17625501519833936,0.01784754103425644,0.12097136980562617,4.377438604335468e-05
PPI,50,100,1,1.0,0.503474620808779,0.17625501519833936,0.1840473745400634,1.13989623949388,1.454579868026927e-07
Classical,50,100,1,1.0,,0.17625501519833936,0.019788360105705723,0.2488436801333547,1.5467121540078075e-06
PPI,50,100,2,1.0,0.42905364113042077,0.17625501519833936,0.07444508464319227,0.533014793987424,2.432606163291393e-06
Classical,50,100,2,1.0,,0.17625501519833936,0.01364578764902671,0.09721879811798843,9.165958493645157e-06
PPI,50,100,3,1.0,0.41810238390650856,0.17625501519833936,0.10081139342538703,0.7580498858849964,0.0002287012559024156
Classical,50,100,3,1.0,,0.17625501519833936,0.026839983572799507,0.15857247438877697,2.6977748181469374e-05
PPI,50,100,4,1.0,0.522031417417718,0.17625501519833936,0.1143916258628482,0.48696699902830143,0.0009141414223283941
Classical,50,100,4,1.0,,0.17625501519833936,0.024513104333393237,0.16343548833845803,4.0961396548539654e-05
PPI,50,100,5,1.0,0.39957035001712443,0.17625501519833936,0.09096225689368304,0.5663175620924721,6.5189734487350975e-06
Classical,50,100,5,1.0,,0.17625501519833936,0.015134597942163985,0.10894360343434756,2.9015604978851596e-12
PPI,50,100,6,1.0,0.5206375860188318,0.17625501519833936,0.1881571310458472,1.0670210895014631,1.0168212752695982e-05
Classical,50,100,6,1.0,,0.17625501519833936,0.015044071201565892,0.07404456412539262,2.2856090673536673e-06
PPI,50,100,7,1.0,0.4572433141945309,0.17625501519833936,0.09628988823784251,0.5224966373344374,1.1635701740530249e-05
Classical,50,100,7,1.0,,0.17625501519833936,0.022668721308542184,0.19335816817168983,2.773343525015792e-06
PPI,50,100,8,1.0,0.5609276269593165,0.17625501519833936,0.17825548546266506,1.1804511909824487,2.4833804913668863e-06
Classical,50,100,8,1.0,,0.17625501519833936,0.02904951923968351,0.15642447224304418,5.813295782040885e-07
PPI,50,100,9,1.0,0.5097777944803382,0.17625501519833936,0.12497122438713695,0.8775156391844189,2.9750374830238308e-05
Classical,50,100,9,1.0,,0.17625501519833936,0.020167039232091323,0.16186113877467423,3.6646528982846155e-05
PPI,50,100,10,1.0,0.5592291663178187,0.17625501519833936,0.11770600877689098,0.655228097156093,5.987703079652494e-05
Classical,50,100,10,1.0,,0.17625501519833936,0.02018786072701874,0.1398934809471906,9.004583185027106e-07
PPI,50,100,11,1.0,0.44969917913104557,0.17625501519833936,0.15963638673061437,0.680538842416512,4.115952469963921e-05
Classical,50,100,11,1.0,,0.17625501519833936,0.017613461257092164,0.12844520864122072,1.8397891250679014e-07
PPI,50,100,12,1.0,0.453252058451655,0.17625501519833936,0.12172590458628778,0.5998563435651517,5.165586563132893e-05
Classical,50,100,12,1.0,,0.17625501519833936,0.018563045081723704,0.07186955845804925,0.00025843837762317106
PPI,50,100,13,1.0,0.48481895413332904,0.17625501519833936,0.1588547251793728,0.8852474741965378,2.3172466464679194e-05
Classical,50,100,13,1.0,,0.17625501519833936,0.017501889039501152,0.06990511841805473,7.2610891622232526e-06
PPI,50,100,14,1.0,0.40530232867444566,0.17625501519833936,0.07041105039826683,0.41404000144442893,7.256494046511733e-05
Classical,50,100,14,1.0,,0.17625501519833936,0.02021440906556167,0.12380865520463243,1.5310882730057958e-05
PPI,50,100,15,1.0,0.6426177563386529,0.17625501519833936,0.206041966322904,1.223215730652488,0.00037832031884775936
Classical,50,100,15,1.0,,0.17625501519833936,0.01381332155895338,0.06672748171437148,7.635337322464804e-08
PPI,50,100,16,1.0,0.5007828486015304,0.17625501519833936,0.07851312967221853,0.44073432639377663,2.794848471596346e-05
Classical,50,100,16,1.0,,0.17625501519833936,0.022496563663684608,0.1125868289036881,1.808067547527137e-05
PPI,50,100,17,1.0,0.5268095886945121,0.17625501519833936,0.11641309160786567,0.7009152654875667,3.642007557806984e-05
Classical,50,100,17,1.0,,0.17625501519833936,0.020521262091779898,0.18611870565367858,1.7190537520884776e-06
PPI,50,100,18,1.0,0.41978416756042364,0.17625501519833936,0.07456751950386563,0.9869067971855785,1.6179662884466925e-06
Classical,50,100,18,1.0,,0.17625501519833936,0.030682893455657174,0.1425904732912544,5.544593583209571e-06
PPI,50,100,19,1.0,0.42834929989392073,0.17625501519833936,0.06399999838212725,0.4549088144945283,1.9362509266154504e-05
Classical,50,100,19,1.0,,0.17625501519833936,0.01620745238241257,0.0836114178771744,1.0826698474175863e-05
PPI,50,100,20,1.0,0.5231772306553087,0.17625501519833936,0.13688418686952836,0.8381983019302487,1.4212701944691298e-06
Classical,50,100,20,1.0,,0.17625501519833936,0.03469675388248408,0.25362544939209575,6.359388905180957e-06
PPI,50,100,21,1.0,0.625192868661815,0.17625501519833936,0.19209673033077215,1.6644432767840136,1.010421068336979e-06
Classical,50,100,21,1.0,,0.17625501519833936,0.016707030840573102,0.09219440111966391,3.220332867673964e-07
PPI,50,100,22,1.0,0.4198083537048428,0.17625501519833936,0.070723942778006,0.39519589453762227,4.7785805898159885e-08
Classical,50,100,22,1.0,,0.17625501519833936,0.026838942371512967,0.10427762519534309,9.659509149094304e-05
PPI,50,100,23,1.0,0.5189172635010717,0.17625501519833936,0.1327127930311754,0.7820789130467466,3.830967194882948e-05
Classical,50,100,23,1.0,,0.17625501519833936,0.016266566151068976,0.0970716648905623,1.6982149603280503e-05
PPI,50,100,24,1.0,0.5572942751687375,0.17625501519833936,0.1491444784625101,1.089192715573629,5.711217195057026e-08
Classical,50,100,24,1.0,,0.17625501519833936,0.017810952511090737,0.08729455666875843,8.984834803856082e-05
PPI,50,100,25,1.0,0.37540281015912325,0.17625501519833936,0.08449452906244195,0.4609830365759048,3.927995232905874e-06
Classical,50,100,25,1.0,,0.17625501519833936,0.035029285839536954,0.29235656683952754,1.2936955788839058e-06
PPI,50,100,26,1.0,0.4983308336343882,0.17625501519833936,0.15835716994072854,1.1426707081771827,0.00034442878959109105
Classical,50,100,26,1.0,,0.17625501519833936,0.02992034294505911,0.21214172854605295,0.00015829597432122228
PPI,50,100,27,1.0,0.4955999993502865,0.17625501519833936,0.19443324592096928,1.3210098739328306,0.0003979630529581721
Classical,50,100,27,1.0,,0.17625501519833936,0.018291095353891725,0.0989086564685118,1.5151221288949327e-05
PPI,50,100,28,1.0,0.5142939362571777,0.17625501519833936,0.1733166645521863,1.0576877457555058,0.00014276452190693648
Classical,50,100,28,1.0,,0.17625501519833936,0.017573200309156177,0.1099510859303684,7.069077557373267e-05
PPI,50,100,29,1.0,0.5565391999726097,0.17625501519833936,0.09895318854179079,1.1455124709205051,6.361266938036457e-05
Classical,50,100,29,1.0,,0.17625501519833936,0.01668479810172834,0.13137281070758405,3.0863371230074273e-06
PPI,50,1000,0,1.0,0.123133176849797,0.17625501519833936,0.0013645354856739677,0.009899492615188138,3.758879020828329e-07
Classical,50,1000,0,1.0,,0.17625501519833936,0.0007547470016986233,0.003528145525953022,9.078021580402664e-08
PPI,50,1000,1,1.0,0.10724645795146653,0.17625501519833936,0.0010515220004160945,0.0054980271854633105,2.2282383363033447e-10
Classical,50,1000,1,1.0,,0.17625501519833936,0.0011104301694170086,0.005657680424557415,7.669675360791405e-07
PPI,50,1000,2,1.0,0.10504426015089172,0.17625501519833936,0.0013420674500665803,0.01574623928578757,5.61761786388219e-07
Classical,50,1000,2,1.0,,0.17625501519833936,0.001456019695327933,0.012719768121220937,2.3029022205142846e-09
PPI,50,1000,3,1.0,0.12522359368110872,0.17625501519833936,0.000988688986495514,0.006105202024696689,1.2841012838907808e-08
Classical,50,1000,3,1.0,,0.17625501519833936,0.0009383388499544891,0.004242244348968938,4.077840474369322e-06
PPI,50,1000,4,1.0,0.10051454830023186,0.17625501519833936,0.0010637296874948677,0.007004929773724218,2.181420650624688e-08
Classical,50,1000,4,1.0,,0.17625501519833936,0.001235433561984937,0.007527787051438912,2.809406458773743e-10
PPI,50,1000,5,1.0,0.12279830475874855,0.17625501519833936,0.0009170079828622396,0.004827994835590509,2.2633163847228384e-07
Classical,50,1000,5,1.0,,0.17625501519833936,0.00106812380833429,0.0077626145584666715,2.31930650136933e-06
PPI,50,1000,6,1.0,0.12750055326585757,0.17625501519833936,0.0014259445083592706,0.007513031055443858,2.815702818583051e-07
Classical,50,1000,6,1.0,,0.17625501519833936,0.0011970867718809424,0.00604390169571117,1.2328395865149219e-05
PPI,50,1000,7,1.0,0.11766058237359289,0.17625501519833936,0.0012810816402802447,0.010197142734384117,1.3586283785483078e-07
Classical,50,1000,7,1.0,,0.17625501519833936,0.0011941239505196685,0.007430935882183597,6.481324490897859e-07
PPI,50,1000,8,1.0,0.09439175386952127,0.17625501519833936,0.001070609930082825,0.006103940957620602,6.816206074096427e-10
Classical,50,1000,8,1.0,,0.17625501519833936,0.0011120234555574494,0.006219764962712249,1.6104629212016918e-08
PPI,50,1000,9,1.0,0.1466860132291799,0.17625501519833936,0.0022886121834092884,0.018105084555549787,1.0157216507496804e-09
Classical,50,1000,9,1.0,,0.17625501519833936,0.0015280221283136951,0.01042010697299823,7.000398858359493e-09
PPI,50,1000,10,1.0,0.10074425025267751,0.17625501519833936,0.0017566383480472946,0.009238348047546922,5.863572935404293e-06
Classical,50,1000,10,1.0,,0.17625501519833936,0.0014779802707919768,0.009578833336970816,1.5594806141121114e-06
PPI,50,1000,11,1.0,0.11219342197528694,0.17625501519833936,0.001210279510209098,0.008096669972790111,2.07177666135745e-07
Classical,50,1000,11,1.0,,0.17625501519833936,0.0011205595120200023,0.009235151071594535,1.0105673645604145e-06
PPI,50,1000,12,1.0,0.10810373569570081,0.17625501519833936,0.0012496069560604848,0.007299957891199086,5.287715489852192e-07
Classical,50,1000,12,1.0,,0.17625501519833936,0.0011377218737689712,0.007767902752900643,3.860615261196701e-06
PPI,50,1000,13,1.0,0.10857915034735008,0.17625501519833936,0.0009466387753759058,0.0074333936725495845,7.265061241838154e-07
Classical,50,1000,13,1.0,,0.17625501519833936,0.0009645629676298771,0.004835303977685792,1.302301882009798e-07
PPI,50,1000,14,1.0,0.0966698517534818,0.17625501519833936,0.0013013848014144114,0.007507286998902065,1.3984838252482754e-06
Classical,50,1000,14,1.0,,0.17625501519833936,0.0014004189445060242,0.010411828189109136,1.3229193196513488e-06
PPI,50,1000,15,1.0,0.12066811712559278,0.17625501519833936,0.001334382419491257,0.007478103272557886,1.130696304310438e-06
Classical,50,1000,15,1.0,,0.17625501519833936,0.0012402134370042195,0.007742448638279623,9.390039725303217e-07
PPI,50,1000,16,1.0,0.143925818783496,0.17625501519833936,0.001290653367734002,0.006465288099277551,7.087530450724947e-09
Classical,50,1000,16,1.0,,0.17625501519833936,0.0011509949366374653,0.005582435112707842,4.03583405843608e-09
PPI,50,1000,17,1.0,0.1140055793477786,0.17625501519833936,0.0009645842812297491,0.007195492349386364,7.719829726050987e-07
Classical,50,1000,17,1.0,,0.17625501519833936,0.00110389198517517,0.008085430210390897,2.8604766192000424e-07
PPI,50,1000,18,1.0,0.12038370897000931,0.17625501519833936,0.001217492644761263,0.006138729868186207,5.94164300481865e-10
Classical,50,1000,18,1.0,,0.17625501519833936,0.0009178011298389035,0.0033843100355400928,6.084639540544697e-06
PPI,50,1000,19,1.0,0.11253175883540036,0.17625501519833936,0.0015774581150708644,0.006974830529000373,3.572192885203057e-05
Classical,50,1000,19,1.0,,0.17625501519833936,0.001511699078381965,0.006082377020522319,7.958784582673321e-06
PPI,50,1000,20,1.0,0.11090631784748378,0.17625501519833936,0.001274725202123244,0.009679543827960406,2.1742466521534266e-06
Classical,50,1000,20,1.0,,0.17625501519833936,0.0014038100737906389,0.008676572893142895,9.231874401646477e-07
PPI,50,1000,21,1.0,0.14003407078555005,0.17625501519833936,0.001120756042710514,0.0055705545297717275,1.8696234217101785e-06
Classical,50,1000,21,1.0,,0.17625501519833936,0.000910674646400362,0.004486132387244505,4.91438841291393e-07
PPI,50,1000,22,1.0,0.0903996318410943,0.17625501519833936,0.0014427243356414615,0.009827400595915371,3.1357187719828724e-07
Classical,50,1000,22,1.0,,0.17625501519833936,0.0013242712490460404,0.009895754392208493,1.8653468826211009e-07
PPI,50,1000,23,1.0,0.117262773097061,0.17625501519833936,0.0009943678317382092,0.0105417710884821,6.460956966276991e-08
Classical,50,1000,23,1.0,,0.17625501519833936,0.0012902651588724589,0.0071731632017817005,7.140873453259346e-07
PPI,50,1000,24,1.0,0.11313495910442355,0.17625501519833936,0.0012091101465200585,0.005611727203956354,1.0738340363477011e-05
Classical,50,1000,24,1.0,,0.17625501519833936,0.0010974013629707093,0.005402147112956198,1.453410998835708e-07
PPI,50,1000,25,1.0,0.11917109956280547,0.17625501519833936,0.001051336517830417,0.005035871587079042,2.3439356574858123e-07
Classical,50,1000,25,1.0,,0.17625501519833936,0.0011079026764207742,0.006433149386950907,6.235444504545427e-07
PPI,50,1000,26,1.0,0.13227904164994783,0.17625501519833936,0.0011266329655670016,0.005672184283643639,4.640834332079269e-06
Classical,50,1000,26,1.0,,0.17625501519833936,0.0009315907167412662,0.004555333795921859,2.2878686549900464e-07
PPI,50,1000,27,1.0,0.13185141603500802,0.17625501519833936,0.0018449544652272794,0.008030843684142471,1.1732103317234224e-06
Classical,50,1000,27,1.0,,0.17625501519833936,0.001389140645861407,0.009182564884956855,9.87315223840219e-07
PPI,50,1000,28,1.0,0.1376123274439644,0.17625501519833936,0.0012137704682037298,0.008214287236590165,2.9654221833467484e-09
Classical,50,1000,28,1.0,,0.17625501519833936,0.001345345327922439,0.008860951383019264,1.7189503877011288e-07
PPI,50,1000,29,1.0,0.11601015185558276,0.17625501519833936,0.001588259653603313,0.014676374813492375,2.084348355146034e-08
Classical,50,1000,29,1.0,,0.17625501519833936,0.0013094508651652198,0.012692577418202258,4.407024655057214e-06
PPI,50,5000,0,1.0,0.031869864479378895,0.17625501519833936,0.0002619441051020423,0.0016993385814923012,3.716956873392216e-08
Classical,50,5000,0,1.0,,0.17625501519833936,0.0002827235502107386,0.0017035630586481362,9.715834312372166e-09
PPI,50,5000,1,1.0,0.030021822556284956,0.17625501519833936,0.0002411772110530291,0.001294055957311772,7.666014876422012e-07
Classical,50,5000,1,1.0,,0.17625501519833936,0.0002467560549011795,0.0014243134134836301,4.2348450732550285e-08
PPI,50,5000,2,1.0,0.03030395481117095,0.17625501519833936,0.00017535637847705985,0.001351241941996587,2.8939346866797575e-07
Classical,50,5000,2,1.0,,0.17625501519833936,0.00019129735615932487,0.0016039275441224016,4.791748213552511e-07
PPI,50,5000,3,1.0,0.038212394390850606,0.17625501519833936,0.00019145202217772723,0.001442129236446693,7.298467402003657e-07
Classical,50,5000,3,1.0,,0.17625501519833936,0.0001986635634007111,0.0017982930258934663,1.668249038328997e-08
PPI,50,5000,4,1.0,0.03235920951147205,0.17625501519833936,0.00031079886197707564,0.0011670959957158049,3.8431608562429534e-07
Classical,50,5000,4,1.0,,0.17625501519833936,0.00031196491690183085,0.0012523968849874458,1.1570250947232826e-07
PPI,50,5000,5,1.0,0.030137904843584012,0.17625501519833936,0.0003310268832134533,0.0023209411016674587,1.603579855211025e-08
Classical,50,5000,5,1.0,,0.17625501519833936,0.0003280740468595404,0.0021468520857374175,7.367220654042388e-10
PPI,50,5000,6,1.0,0.03420187712220122,0.17625501519833936,0.0002343780861317675,0.0017919775627457267,3.3723875758968982e-06
Classical,50,5000,6,1.0,,0.17625501519833936,0.00022745609624991655,0.001615215959752821,3.6651718748728195e-07
PPI,50,5000,7,1.0,0.03592163806967644,0.17625501519833936,0.00021862553555159305,0.0009071311843627182,2.2467002546089396e-08
Classical,50,5000,7,1.0,,0.17625501519833936,0.00020484325687546493,0.0007531785562246984,2.2950971517141524e-07
PPI,50,5000,8,1.0,0.032534232043600356,0.17625501519833936,0.00018314374390410542,0.0012103979525518306,4.164315009190736e-08
Classical,50,5000,8,1.0,,0.17625501519833936,0.0001917018171345656,0.0010167564163013568,4.7630633163631436e-08
PPI,50,5000,9,1.0,0.03791579749502634,0.17625501519833936,0.0002804233241240257,0.00165249261999527,2.888647301031703e-08
Classical,50,5000,9,1.0,,0.17625501519833936,0.00026241977921454424,0.0016371309010989998,1.2642540769328006e-08
PPI,50,5000,10,1.0,0.031226316989936508,0.17625501519833936,0.0002701055799222769,0.0012236027561533982,1.512819341749169e-08
Classical,50,5000,10,1.0,,0.17625501519833936,0.0002741037842287935,0.0012987812826018364,1.0572337644831457e-07
PPI,50,5000,11,1.0,0.03459659830234897,0.17625501519833936,0.000271690449553149,0.0011943469749527377,3.7285840267028264e-08
Classical,50,5000,11,1.0,,0.17625501519833936,0.00029718450654110163,0.0012130671428526411,8.568025085769297e-07
PPI,50,5000,12,1.0,0.03579079634837307,0.17625501519833936,0.00021962476392973837,0.0012842662071004824,8.993825625495206e-07
Classical,50,5000,12,1.0,,0.17625501519833936,0.000229823829292965,0.0016014694438050206,5.522882363019285e-08
PPI,50,5000,13,1.0,0.03351846112563029,0.17625501519833936,0.00025483990889444157,0.0015916595672178047,2.462638164688404e-07
Classical,50,5000,13,1.0,,0.17625501519833936,0.00027062114310252595,0.001431081001757512,7.569511418033895e-07
PPI,50,5000,14,1.0,0.03940641088374139,0.17625501519833936,0.000261713315299672,0.002559285197019572,2.2770747827654377e-07
Classical,50,5000,14,1.0,,0.17625501519833936,0.0003138609437802557,0.0024671746019096588,2.7897893327650177e-09
PPI,50,5000,15,1.0,0.029057528871006957,0.17625501519833936,0.00017803895604346569,0.0007325629384929404,1.1870231618829746e-09
Classical,50,5000,15,1.0,,0.17625501519833936,0.00017354544742067028,0.0006385384914342795,1.0783552349344975e-08
PPI,50,5000,16,1.0,0.035741136299393524,0.17625501519833936,0.00023763859166733414,0.0012092835600459363,1.1111226541769647e-08
Classical,50,5000,16,1.0,,0.17625501519833936,0.0002654766342577048,0.0012977691093268935,6.571117470315186e-10
PPI,50,5000,17,1.0,0.033647963876109445,0.17625501519833936,0.00026469345446597314,0.0012041109568554516,5.9483106750888895e-06
Classical,50,5000,17,1.0,,0.17625501519833936,0.00023307329262242747,0.001072102962401219,2.6041570087723676e-08
PPI,50,5000,18,1.0,0.034414798174706385,0.17625501519833936,0.00019145993797252362,0.0010539124322281562,6.489990707171959e-09
Classical,50,5000,18,1.0,,0.17625501519833936,0.00020209958640086595,0.0011804895717496741,4.965153120585167e-09
PPI,50,5000,19,1.0,0.03716652468091852,0.17625501519833936,0.00020902116715438822,0.0008105427371259845,5.622340700322969e-07
Classical,50,5000,19,1.0,,0.17625501519833936,0.00022533533384604156,0.0008967036282703886,1.6782079407731267e-09
PPI,50,5000,20,1.0,0.031615335959433555,0.17625501519833936,0.0002258832313717694,0.001462991164400529,1.983336682123796e-08
Classical,50,5000,20,1.0,,0.17625501519833936,0.00023071358879269614,0.0012199165045888043,6.173618227898857e-08
PPI,50,5000,21,1.0,0.03434848218906552,0.17625501519833936,0.00021268354776256913,0.0010221082527997678,2.6249523600640137e-09
Classical,50,5000,21,1.0,,0.17625501519833936,0.00021846952564361655,0.0008606629412269657,7.718060843210269e-07
PPI,50,5000,22,1.0,0.0325950252805608,0.17625501519833936,0.0001943988914607104,0.0011666517010476816,9.912070301297112e-08
Classical,50,5000,22,1.0,,0.17625501519833936,0.00022425702466119974,0.0014940811917592163,2.154421963398536e-09
PPI,50,5000,23,1.0,0.038270540482688756,0.17625501519833936,0.0001934940990608361,0.0008129518002646614,9.237430156589e-07
Classical,50,5000,23,1.0,,0.17625501519833936,0.0002011586418669014,0.000989341322512933,5.237677113425806e-07
PPI,50,5000,24,1.0,0.031595650943536155,0.17625501519833936,0.00017406636081742776,0.0009814248611080927,9.640912296879165e-08
Classical,50,5000,24,1.0,,0.17625501519833936,0.0001943059817303939,0.0008997680959705757,4.498501155092691e-08
PPI,50,5000,25,1.0,0.030418519323743277,0.17625501519833936,0.00022247952803719435,0.001057113305274232,9.106161612701105e-08
Classical,50,5000,25,1.0,,0.17625501519833936,0.00022287624406007778,0.0011283423803825062,1.0700967229663715e-07
PPI,50,5000,26,1.0,0.03396341642279159,0.17625501519833936,0.0002517069146651941,0.0011941464552679146,8.64328236930097e-07
Classical,50,5000,26,1.0,,0.17625501519833936,0.0002490095343138434,0.0014214776863504168,2.6849862766223955e-06
PPI,50,5000,27,1.0,0.0334863192699547,0.17625501519833936,0.00017589820292174342,0.0013218064840591335,2.3911988013211363e-09
Classical,50,5000,27,1.0,,0.17625501519833936,0.00018160197197380983,0.001286727237729135,2.2162471590336557e-06
PPI,50,5000,28,1.0,0.039793413434170845,0.17625501519833936,0.00024147395812931717,0.0018777755820980255,2.706111797737298e-08
Classical,50,5000,28,1.0,,0.17625501519833936,0.0002460105957212838,0.0021540900568925315,1.6827018817105488e-08
PPI,50,5000,29,1.0,0.033835175080527836,0.17625501519833936,0.00021866110640510544,0.0011554358664577513,1.1968155835342337e-07
Classical,50,5000,29,1.0,,0.17625501519833936,0.0002439164564248525,0.001456847941782474,8.38886577044302e-09
PPI,100,10,0,1.0,1.0,-0.055993153162480505,0.0348596152582503,0.19205333787930112,2.2438313624825567e-05
Classical,100,10,0,1.0,,-0.055993153162480505,0.2626338173623785,1.3079167135022962,1.1230198919353097e-05
PPI,100,10,1,1.0,0.7119396233394344,-0.055993153162480505,0.0303526937806504,0.18749488209943757,6.8697108309956645e-06
