method,n,lower,upper,trial,mu,sigma,coverage,error,lambda,width
PPI,5000,0.4890828273391099,0.5852662682098992,6,-2.0,0.1,True,0.0011677699315399113,,0.09618344087078934
Tuned PPI,5000,0.4751505701279199,0.4982741274041775,6,-2.0,0.1,False,8.839153834990346e-05,0.0,0.02312355727625759
Classical,5000,0.4751517263635984,0.49827297116849895,6,-2.0,0.1,False,8.839153834990346e-05,,0.02312124480490052
PPI,5000,0.47672958151412753,0.57525261908558,7,-2.0,0.1,True,0.0004891540820937989,,0.09852303757145248
Tuned PPI,5000,0.5024883187365681,0.524570558677228,7,-2.0,0.1,False,0.00013661229611567388,0.0,0.022082239940659942
Classical,5000,0.5024894229037763,0.5245694545100198,7,-2.0,0.1,False,0.00013661229611567388,,0.0220800316062435
PPI,5000,0.47788541816225855,0.5761016164078843,8,-2.0,0.1,True,0.00038881092254946625,,0.09821619824562572
Tuned PPI,5000,0.4825586095841446,0.5061246298182714,8,-2.0,0.1,True,8.942061213948679e-05,0.0,0.02356602023412685
Classical,5000,0.4825597879440772,0.5061234514583387,8,-2.0,0.1,True,8.942061213948741e-05,,0.02356366351426148
PPI,5000,0.44836250680866363,0.5456325187535083,9,-2.0,0.1,True,0.0008335683528713992,,0.09727001194484464
Tuned PPI,5000,0.4889666607107912,0.5125066912255674,9,-2.0,0.1,True,1.3445508515589843e-05,0.0,0.023540030514776156
Classical,5000,0.48896783777117286,0.5125055141651856,9,-2.0,0.1,True,1.3445508515589843e-05,,0.023537676394012774
PPI,1000,0.449571973054154,0.6764967341642242,0,-2.0,0.5,True,0.002676779745629389,,0.2269247611100702
Tuned PPI,1000,0.468766592950448,0.5247884841568964,0,-2.0,0.5,True,7.242404612406419e-05,0.007940149950842792,0.056021891206448404
Classical,1000,0.4700435116730304,0.5224509660223329,0,-2.0,0.5,True,7.192263581599785e-05,,0.052407454349302496
PPI,1000,0.3222876189702133,0.5536321040178108,1,-2.0,0.5,True,0.002057223178232202,,0.23134448504759753
Tuned PPI,1000,0.46587374740012677,0.5204637818324003,1,-2.0,0.5,True,7.826292879080764e-05,0.009844392142155378,0.054590034432273504
Classical,1000,0.46913233516821984,0.518302997455533,1,-2.0,0.5,True,7.748948448424147e-05,,0.04917066228731315
PPI,1000,0.3589597047655369,0.5813087197248628,2,-2.0,0.5,True,0.002577400202622043,,0.22234901495932585
Tuned PPI,1000,0.46939163174840204,0.5207334091175223,2,-2.0,0.5,True,0.00023297041188229396,0.008877490025650686,0.05134177736912027
Classical,1000,0.47035438291750953,0.5202172239482107,2,-2.0,0.5,True,0.00022363784136053354,,0.049862841030701155
PPI,1000,0.37310539781048135,0.590599041294528,3,-2.0,0.5,True,0.0013385570019474686,,0.21749364348404665
Tuned PPI,1000,0.4692881377471891,0.5233514562638576,3,-2.0,0.5,True,2.7997780254559242e-05,0.0,0.05406331851666851
Classical,1000,0.46930165695746623,0.5233379370535804,3,-2.0,0.5,True,2.7997780254559242e-05,,0.05403628009611422
PPI,1000,0.36957248581267277,0.5921741073101339,4,-2.0,0.5,True,0.0006517514405972226,,0.2226016214974611
Tuned PPI,1000,0.4539819551170628,0.5078022813145091,4,-2.0,0.5,True,0.00027734372266356266,0.004470121580113455,0.05382032619744631
Classical,1000,0.4543217300630595,0.5074626753942448,4,-2.0,0.5,True,0.0002801063455119405,,0.05314094533118535
PPI,1000,0.2895708215870481,0.5081900825383076,5,-2.0,0.5,True,0.007170627785484102,,0.21861926095125944
Tuned PPI,1000,0.48571466079311226,0.5362138829145625,5,-2.0,0.5,True,7.207785081261195e-05,0.0,0.05049922212145025
Classical,1000,0.48572728875642307,0.5362012549512517,5,-2.0,0.5,True,7.207785081261195e-05,,0.050473966194828634
PPI,1000,0.3814657188795769,0.6166302994918688,6,-2.0,0.5,True,0.0005114572407853694,,0.23516458061229184
Tuned PPI,1000,0.4645731302799915,0.5202981258194506,6,-2.0,0.5,True,3.7485023857001896e-05,0.005080998798114943,0.05572499553945909
Classical,1000,0.4675020223462377,0.5173016955906723,6,-2.0,0.5,True,3.7153885243499776e-05,,0.04979967324443457
PPI,1000,0.4612435717095593,0.6813334977607166,7,-2.0,0.5,True,0.01182175665597698,,0.2200899260511573
Tuned PPI,1000,0.4774534680126844,0.5291462635440861,7,-2.0,0.5,True,0.0002937375549623859,0.003989495790468968,0.051692795531401714
Classical,1000,0.4775794272195051,0.5284756504255719,7,-2.0,0.5,True,0.0002821828852444351,,0.05089622320606679
PPI,1000,0.29451479472635733,0.4994460333297619,8,-2.0,0.5,False,0.007720658160906181,,0.20493123860340456
Tuned PPI,1000,0.49062327606424383,0.5415267353284395,8,-2.0,0.5,True,0.00013493802961823712,0.007727958266033308,0.050903459264195705
Classical,1000,0.4893602765503959,0.5446447866736672,8,-2.0,0.5,True,0.00014866719492554988,,0.055284510123271347
PPI,1000,0.3898350547984971,0.6080683514766314,9,-2.0,0.5,True,0.0005268148345844675,,0.2182332966781343
Tuned PPI,1000,0.466385100567,0.5204078852675753,9,-2.0,0.5,True,0.00019273412921904748,0.016576473990502855,0.05402278470057531
Classical,1000,0.4665544918162479,0.5200512180476135,9,-2.0,0.5,True,0.00018903589084163402,,0.05349672623136553
PPI,2000,0.46647746609055085,0.6246801433347076,0,-2.0,0.5,True,0.004207279236097948,,0.1582026772441567
Tuned PPI,2000,0.485169242966759,0.5236169595345944,0,-2.0,0.5,True,2.1039750885887197e-05,0.003212412523952699,0.03844771656783541
Classical,2000,0.4854461912165346,0.5230745475666279,0,-2.0,0.5,True,1.9343466924541777e-05,,0.03762835635009326
PPI,2000,0.38426105845364367,0.5417262029116061,1,-2.0,0.5,True,0.00114991591037568,,0.15746514445796245
Tuned PPI,2000,0.4801604669954369,0.51470933184058,1,-2.0,0.5,True,6.27642915424453e-05,0.0,0.03454886484514308
Classical,2000,0.48016478614350355,0.5147050126925133,1,-2.0,0.5,True,6.27642915424447e-05,,0.03454022654900979
PPI,2000,0.42300474166153157,0.5822871229369516,2,-2.0,0.5,True,0.000839575340756336,,0.15928238127542005
Tuned PPI,2000,0.4799374628855083,0.517147769184204,2,-2.0,0.5,True,7.880166596133102e-05,0.0,0.037210306298695706
Classical,2000,0.4799421147553521,0.5171431173143602,2,-2.0,0.5,True,7.880166596133102e-05,,0.037201002559008156
PPI,2000,0.4325332764183087,0.5898742860218429,3,-2.0,0.5,True,0.0002259379452104969,,0.1573410096035342
Tuned PPI,2000,0.4749234532229869,0.5112593430177924,3,-2.0,0.5,True,0.0001209498280114574,0.0,0.03633588979480551
Classical,2000,0.47492799577710154,0.5112548004636778,3,-2.0,0.5,True,0.0001209498280114574,,0.03632680468657623
PPI,2000,0.45137429334300194,0.6092683813162408,4,-2.0,0.5,True,0.00047969427086783756,,0.1578940879732389
Tuned PPI,2000,0.48995337447666754,0.5253131998716987,4,-2.0,0.5,True,0.00036435569628540137,0.0,0.03535982539503113
Classical,2000,0.4899577950074774,0.5253087793408888,4,-2.0,0.5,True,0.00036435569628540137,,0.03535098433341144
PPI,2000,0.45946555561432145,0.614494078529809,5,-2.0,0.5,True,0.007092820918077489,,0.15502852291548752
Tuned PPI,2000,0.4815812497406685,0.518946883752894,5,-2.0,0.5,True,4.26975083538769e-05,0.004009199437191577,0.03736563401222548
Classical,2000,0.48120401970535137,0.5190285271915132,5,-2.0,0.5,True,3.8890735580065095e-05,,0.037824507486161785
PPI,2000,0.45600089337518607,0.6059290351868003,6,-2.0,0.5,True,0.0005981644188048764,,0.14992814181161424
Tuned PPI,2000,0.4661540083422981,0.5015388160296492,6,-2.0,0.5,True,0.00013923977096471485,0.005770029109191913,0.03538480768735114
Classical,2000,0.464314396147252,0.5028315217239234,6,-2.0,0.5,True,0.00014417726577142266,,0.03851712557667142
PPI,2000,0.3636103881079674,0.5228611409723384,7,-2.0,0.5,True,0.002559810596133286,,0.15925075286437096
Tuned PPI,2000,0.4740485627577501,0.508268153492077,7,-2.0,0.5,True,4.209795331748297e-05,0.0,0.0342195907343269
Classical,2000,0.4740528407414067,0.5082638755084203,7,-2.0,0.5,True,4.209795331748346e-05,,0.03421103476701365
PPI,2000,0.3951924281108306,0.5497606809409998,8,-2.0,0.5,True,0.0040506164735074355,,0.15456825283016923
Tuned PPI,2000,0.47803226930202786,0.513467130506126,8,-2.0,0.5,True,1.0385141094012487e-05,0.004672668566115335,0.03543486120409817
Classical,2000,0.47744860755228097,0.514269308700481,8,-2.0,0.5,True,9.355581935318287e-06,,0.036820701148200075
PPI,2000,0.5255928997157167,0.6750225705393385,9,-2.0,0.5,False,0.0059795543014075575,,0.1494296708236218
Tuned PPI,2000,0.4744199472998561,0.5119235356829749,9,-2.0,0.5,True,6.717274435868839e-05,0.0,0.03750358838311879
Classical,2000,0.4744246358345441,0.511918847148287,9,-2.0,0.5,True,6.717274435868839e-05,,0.037494211313742865
PPI,3000,0.38835653038626416,0.5178963345044193,0,-2.0,0.5,True,0.001903741586407138,,0.12953980411815513
Tuned PPI,3000,0.485186669031147,0.5155366799037213,0,-2.0,0.5,True,9.769016631248978e-06,0.0,0.03035001087257433
Classical,3000,0.48518919840951885,0.5155341505253496,0,-2.0,0.5,True,9.769016631248978e-06,,0.030344952115830715
PPI,3000,0.37547012268660446,0.5010840683220619,1,-2.0,0.5,True,0.0019118589730479736,,0.1256139456354574
Tuned PPI,3000,0.49178685793434995,0.5220649612639,1,-2.0,0.5,True,2.4365737184024912e-05,0.008731073671016394,0.030278103329550055
Classical,3000,0.49223905333836426,0.5228220801788759,1,-2.0,0.5,True,2.8772685323748588e-05,,0.030583026840511618
PPI,3000,0.3633749567607792,0.491495845262298,2,-2.0,0.5,False,0.004379893457006215,,0.12812088850151881
Tuned PPI,3000,0.47169050211586383,0.5005314985936223,2,-2.0,0.5,True,0.00010512551759450425,0.0,0.028840996477758507
Classical,3000,0.47169290573255507,0.5005290949769311,2,-2.0,0.5,True,0.00010512551759450425,,0.02883618924437603
PPI,3000,0.3546123199145892,0.4851143062900849,3,-2.0,0.5,False,0.003568851094671759,,0.1305019863754957
Tuned PPI,3000,0.4789026479140898,0.508595870353007,3,-2.0,0.5,True,0.00012172899689286896,0.0,0.0296932224389172
Classical,3000,0.47890512255553036,0.5085933957115665,3,-2.0,0.5,True,0.00012172899689286818,,0.029688273156036116
PPI,3000,0.4126725791563353,0.5423528056447329,4,-2.0,0.5,True,0.0004664363664293662,,0.12968022648839755
Tuned PPI,3000,0.49140795107836066,0.5217228131501743,4,-2.0,0.5,True,6.238756702529951e-05,0.005966650194802083,0.030314862071813664
Classical,3000,0.4915872023799234,0.5218923373434663,4,-2.0,0.5,True,6.517499929768137e-05,,0.030305134963542868
PPI,3000,0.4341400922366451,0.5656073766887117,5,-2.0,0.5,True,0.0006750678436103692,,0.13146728445206662
Tuned PPI,3000,0.48334695330491867,0.513091374564462,5,-2.0,0.5,True,8.51061249382705e-05,0.0,0.029744421259543297
Classical,3000,0.48334943221328325,0.5130888956560974,5,-2.0,0.5,True,8.51061249382705e-05,,0.02973946344281414
PPI,3000,0.39019338347951116,0.5159863183505198,6,-2.0,0.5,True,0.0016532890197349238,,0.12579293487100862
Tuned PPI,3000,0.48683323582549687,0.516803149964017,6,-2.0,0.5,True,1.8096110603174448e-06,0.00347632461535897,0.029969914138520126
Classical,3000,0.486693098686516,0.517283260028628,6,-2.0,0.5,True,2.075778037850277e-06,,0.03059016134211201
PPI,3000,0.46599598764881395,0.6006931550490183,7,-2.0,0.5,True,0.0010765691989512178,,0.13469716740020438
Tuned PPI,3000,0.49405704164134534,0.5242662442471694,7,-2.0,0.5,True,9.398129264831181e-05,0.0,0.030209202605824048
Classical,3000,0.4940595592847169,0.5242637266037978,7,-2.0,0.5,True,9.398129264831238e-05,,0.030204167319080932
PPI,3000,0.46226383626379464,0.5937174715594326,8,-2.0,0.5,True,0.00039919181144978656,,0.13145363529563792
Tuned PPI,3000,0.48766872720864607,0.5173155144094624,8,-2.0,0.5,True,6.773043559386613e-05,0.0,0.02964678720081637
Classical,3000,0.48767119798016095,0.5173130436379476,8,-2.0,0.5,True,6.773043559386613e-05,,0.02964184565778666
PPI,3000,0.3875711366367617,0.5142157509443986,9,-2.0,0.5,True,0.0013642403598371842,,0.12664461430763696
Tuned PPI,3000,0.4841645989382326,0.5130394684667732,9,-2.0,0.5,True,8.950540724869185e-06,0.005802399693510252,0.02887486952854057
Classical,3000,0.4841626206921966,0.5135983265672722,9,-2.0,0.5,True,8.281401510079744e-06,,0.029435705875075602
PPI,4000,0.4108419890688252,0.524897739525232,0,-2.0,0.5,True,0.0018653955216556381,,0.11405575045640681
Tuned PPI,4000,0.48441294363029547,0.5095951450891452,0,-2.0,0.5,True,1.6489909341408756e-05,0.0,0.025182201458849696
Classical,4000,0.48441451761626686,0.5095935711031738,0,-2.0,0.5,True,1.6489909341408756e-05,,0.025179053486906966
PPI,4000,0.4568169680453844,0.5672551853072294,1,-2.0,0.5,True,0.00047917965581827695,,0.110438217261845
Tuned PPI,4000,0.4877989734641069,0.5141328875406987,1,-2.0,0.5,True,2.653792121349616e-06,0.0,0.026333914076591858
Classical,4000,0.4878006194366164,0.5141312415681891,1,-2.0,0.5,True,2.653792121349616e-06,,0.026330622131572723
PPI,4000,0.44442348012002203,0.5556974680195808,2,-2.0,0.5,True,6.591623780116422e-06,,0.11127398789955872
Tuned PPI,4000,0.4832570868804833,0.5092729746923407,2,-2.0,0.5,True,2.6396453349664804e-05,0.0,0.026015887811857374
Classical,4000,0.48325871297510886,0.5092713485977151,2,-2.0,0.5,True,2.6396453349665015e-05,,0.026012635622606195
PPI,4000,0.4656825540013616,0.5787999135366086,3,-2.0,0.5,True,0.0002860111600678455,,0.11311735953524704
Tuned PPI,4000,0.47952634364273694,0.5044293499085261,3,-2.0,0.5,True,3.5101441096886876e-05,0.0,0.024903006265789118
Classical,4000,0.4795279001779181,0.5044277933733449,3,-2.0,0.5,True,3.5101441096886876e-05,,0.024899893195426792
PPI,4000,0.39976187406113434,0.5110042721082986,4,-2.0,0.5,True,0.0011634940268804635,,0.11124239804716424
Tuned PPI,4000,0.48430138162521563,0.5099721031664383,4,-2.0,0.5,True,1.0548066927405829e-05,0.0,0.02567072154122263
Classical,4000,0.4843029861456008,0.5099704986460531,4,-2.0,0.5,True,1.0548066927405629e-05,,0.02566751250045235
PPI,4000,0.42584540769757695,0.5369514223012719,5,-2.0,0.5,True,0.0009764990829796797,,0.11110601460369496
Tuned PPI,4000,0.48217206899647735,0.5076652521799644,5,-2.0,0.5,True,2.928488668630087e-05,0.005207068241773768,0.025493183183487034
Classical,4000,0.4823748876026673,0.5076039722582157,5,-2.0,0.5,True,2.7914590516886038e-05,,0.02522908465554846
PPI,4000,0.36347753704932195,0.4766918309739735,6,-2.0,0.5,False,0.0032338973147508485,,0.11321429392465154
Tuned PPI,4000,0.48556132256878176,0.5115951959531995,6,-2.0,0.5,True,1.0290390360056264e-06,0.0,0.026033873384417705
Classical,4000,0.48556294978757586,0.5115935687344053,6,-2.0,0.5,True,1.0290390360057054e-06,,0.026030618946829454
PPI,4000,0.4203864315912431,0.5325109113230088,7,-2.0,0.5,True,0.0006934410903360531,,0.11212447973176565
Tuned PPI,4000,0.48669184928745995,0.5129312956064647,7,-2.0,0.5,True,9.362861789954793e-05,0.0,0.02623944631900471
Classical,4000,0.4866934893553655,0.5129296555385591,7,-2.0,0.5,True,9.362861789954793e-05,,0.026236166183193577
PPI,4000,0.41631306292445625,0.5302670882328454,8,-2.0,0.5,True,0.0021827170960348886,,0.11395402530838916
Tuned PPI,4000,0.4897198691920053,0.5150125343813121,8,-2.0,0.5,True,2.8298987330130902e-06,0.0,0.02529266518930684
Classical,4000,0.48972145008239143,0.515010953490926,8,-2.0,0.5,True,2.8298987330130902e-06,,0.02528950340853453
PPI,4000,0.4528760948146605,0.5663751637209594,9,-2.0,0.5,True,0.0001539649784795878,,0.1134990689062989
Tuned PPI,4000,0.48323514421992836,0.5081675768409878,9,-2.0,0.5,True,1.8355888716071014e-05,0.0,0.02493243262105943
Classical,4000,0.4832367025943717,0.5081660184665445,9,-2.0,0.5,True,1.8355888716071014e-05,,0.02492931587217284
PPI,5000,0.47155093011447535,0.573493645738705,0,-2.0,0.5,True,0.0019808192858572693,,0.10194271562422963
Tuned PPI,5000,0.4795733612962997,0.5033092878519625,0,-2.0,0.5,True,7.572730228689597e-05,0.0036114727620858407,0.023735926555662812
Classical,5000,0.47983739372080125,0.5028199456221017,0,-2.0,0.5,True,7.511376919184894e-05,,0.022982551901300496
PPI,5000,0.4255357820119173,0.5265466013086681,1,-2.0,0.5,True,0.00032219901905135816,,0.10101081929675088
Tuned PPI,5000,0.48667755668532225,0.509666603712387,1,-2.0,0.5,True,1.6712701680448815e-06,0.0,0.02298904702706478
Classical,5000,0.48667870619515197,0.5096654542025573,1,-2.0,0.5,True,1.6712701680448815e-06,,0.0229867480074053
PPI,5000,0.4431855819624124,0.5434217308361636,2,-2.0,0.5,True,0.0002060702427926113,,0.10023614887375121
Tuned PPI,5000,0.48674072534722124,0.5097185986420144,2,-2.0,0.5,True,1.9658525809849587e-06,0.0017882852499203148,0.022977873294793172
Classical,5000,0.4867256693033905,0.5097513044549613,2,-2.0,0.5,True,1.921569837275657e-06,,0.0230256351515708
PPI,5000,0.44701565599096416,0.5465809235796784,3,-2.0,0.5,True,0.0005687323217949018,,0.0995652675887142
Tuned PPI,5000,0.479006738086801,0.5019726155104968,3,-2.0,0.5,True,0.0001421468757629473,0.0,0.02296587742369577
Classical,5000,0.4790078864380926,0.5019714671592052,3,-2.0,0.5,True,0.0001421468757629473,,0.022963580721112542
PPI,5000,0.41956807568395565,0.5203574549501657,4,-2.0,0.5,True,0.0006081698669905154,,0.10078937926621007
Tuned PPI,5000,0.47763058529691355,0.5006421957220416,4,-2.0,0.5,True,0.00016455079785338678,0.0,0.02301161042512806
Classical,5000,0.4776317359349696,0.5006410450839857,4,-2.0,0.5,True,0.0001645507978533856,,0.023009309149016055
PPI,5000,0.4340061498382202,0.53430395973473,5,-2.0,0.5,True,0.00016629707399878798,,0.10029780989650977
Tuned PPI,5000,0.47439558017275474,0.49772557853402766,5,-2.0,0.5,False,0.00011136464198109881,0.0,0.02332999836127292
Classical,5000,0.4743967467310036,0.49772441197577877,5,-2.0,0.5,False,0.00011136464198109881,,0.023327665244775142
PPI,5000,0.4296554022817005,0.5281573339946308,6,-2.0,0.5,True,0.0003057524898607418,,0.09850193171293031
Tuned PPI,5000,0.4815563403471744,0.5050886976683101,6,-2.0,0.5,True,3.769688642502286e-05,0.0,0.023532357321135677
Classical,5000,0.4815575170238773,0.5050875209916073,6,-2.0,0.5,True,3.769688642502286e-05,,0.023530003967729973
PPI,5000,0.44356419760503046,0.5445103249667862,7,-2.0,0.5,True,0.0002829781748152125,,0.10094612736175573
Tuned PPI,5000,0.4861919272009484,0.5097795577886266,7,-2.0,0.5,True,4.7772614009316016e-05,0.0005123540481351577,0.02358763058767821
Classical,5000,0.486391712918503,0.5095838201858022,7,-2.0,0.5,True,4.770253948017034e-05,,0.023192107267299145
PPI,5000,0.4492854811963941,0.5491425537498992,8,-2.0,0.5,True,0.0008631974905067615,,0.09985707255350507
Tuned PPI,5000,0.4832450380378155,0.5067359279134653,8,-2.0,0.5,True,7.939647404422367e-05,0.0009472313289478115,0.023490889875649845
Classical,5000,0.4830401199242365,0.5069328371123595,8,-2.0,0.5,True,7.908827883279819e-05,,0.02389271718812297
PPI,5000,0.45580474679340566,0.5582975047472665,9,-2.0,0.5,True,8.005149396925959e-05,,0.10249275795386081
Tuned PPI,5000,0.485652743438873,0.5094175536672652,9,-2.0,0.5,True,2.589576091323524e-05,0.0,0.023764810228392164
Classical,5000,0.4856539317388024,0.5094163653673358,9,-2.0,0.5,True,2.5895760913235105e-05,,0.02376243362853342
PPI,1000,0.2976463644780206,0.5383560569655627,0,-2.0,1.0,True,0.00615973263465187,,0.24070969248754204
Tuned PPI,1000,0.47600960676925097,0.5300596416346177,0,-2.0,1.0,True,0.0002132826149936259,0.0054486452377807805,0.05405003486536675
Classical,1000,0.4778095036019735,0.5291914551679656,0,-2.0,1.0,True,0.0002087634559901757,,0.05138195156599212
PPI,1000,0.40647330901901985,0.6403303620110546,1,-2.0,1.0,True,0.00143240550682057,,0.2338570529920348
Tuned PPI,1000,0.4886767768239941,0.5373377818464311,1,-2.0,1.0,True,0.00011314741618956394,0.0032405025471349486,0.04866100502243703
Classical,1000,0.48786836497627284,0.5380786075093943,1,-2.0,1.0,True,0.00011172018114895428,,0.05021024253312145
PPI,1000,0.32882228728812213,0.5572062238510652,2,-2.0,1.0,True,0.0019987676994149936,,0.2283839365629431
Tuned PPI,1000,0.4919041583013674,0.5422386415944238,2,-2.0,1.0,True,0.00021405258642279845,0.008819823720776304,0.0503344832930564
Classical,1000,0.4921547791511331,0.5433059868911013,2,-2.0,1.0,True,0.00022389617651779418,,0.05115120773996823
PPI,1000,0.45142084257681037,0.6797105764888326,3,-2.0,1.0,True,0.0034223686211565943,,0.22828973391202223
Tuned PPI,1000,0.4492893474782179,0.5018169520485015,3,-2.0,1.0,True,0.0006725108179602322,0.0,0.052527604570283604
Classical,1000,0.44930248266397826,0.5018038168627412,3,-2.0,1.0,True,0.0006725108179602322,,0.05250133419876296
PPI,1000,0.3610942951334434,0.608968105894881,4,-2.0,1.0,True,0.01051877330888546,,0.24787381076143766
Tuned PPI,1000,0.46806608300598573,0.5223380943827716,4,-2.0,1.0,True,0.0003869543866859628,0.0,0.054272011376785834
Classical,1000,0.46807965440252763,0.5223245229862297,4,-2.0,1.0,True,0.0003869543866859628,,0.05424486858370203
PPI,1000,0.44628006706204637,0.6892371345756949,5,-2.0,1.0,True,0.0024535603603126318,,0.24295706751364854
Tuned PPI,1000,0.45457589336112625,0.5078968699933895,5,-2.0,1.0,True,0.00019744526388122127,0.0,0.053320976632263206
Classical,1000,0.45458922693951265,0.5078835364150031,5,-2.0,1.0,True,0.00019744526388122127,,0.05329430947549041
PPI,1000,0.3650570161629662,0.6026809428379087,6,-2.0,1.0,True,0.007006071336282865,,0.23762392667494253
Tuned PPI,1000,0.48495537795762456,0.5372720244012588,6,-2.0,1.0,True,0.00014586379485122697,0.0,0.05231664644363421
Classical,1000,0.48496846039066177,0.5372589419682215,6,-2.0,1.0,True,0.00014586379485122697,,0.05229048157755978
PPI,1000,0.4210863693446211,0.658453389379166,7,-2.0,1.0,True,0.0009897534872731234,,0.23736702003454485
Tuned PPI,1000,0.4829978941879051,0.5343685701082947,7,-2.0,1.0,True,4.556397114994363e-05,0.005503515799731119,0.05137067592038963
Classical,1000,0.48225237397363535,0.5347700250456733,7,-2.0,1.0,True,4.37381414273882e-05,,0.05251765107203793
PPI,1000,0.36961770318514664,0.6130355316871197,8,-2.0,1.0,True,0.0020740324587579196,,0.24341782850197302
Tuned PPI,1000,0.47154665154084924,0.5244179715190066,8,-2.0,1.0,True,0.0002672445751318864,0.0,0.05287131997815736
Classical,1000,0.4715598726769546,0.5244047503829014,8,-2.0,1.0,True,0.0002672445751318861,,0.05284487770594676
PPI,1000,0.27901623129274555,0.5174251531411719,9,-2.0,1.0,True,0.011195127078825643,,0.23840892184842633
Tuned PPI,1000,0.4768784887036273,0.5275542479593656,9,-2.0,1.0,True,0.00023644995065379105,0.0,0.05067575925573825
Classical,1000,0.4768911608122608,0.527541575850732,9,-2.0,1.0,True,0.00023644995065379105,,0.05065041503847123
PPI,2000,0.386447808925531,0.5555160842093567,0,-2.0,1.0,True,0.0008898771934662062,,0.16906827528382573
Tuned PPI,2000,0.4746489631572727,0.5130811437938703,0,-2.0,1.0,True,7.142426878520133e-05,0.01674447260849468,0.03843218063659759
Classical,2000,0.47576153762204637,0.512747950773993,0,-2.0,1.0,True,7.649244547259716e-05,,0.03698641315194667
PPI,2000,0.3317660069869312,0.5025524935035276,1,-2.0,1.0,True,0.004824741201958052,,0.1707864865165964
Tuned PPI,2000,0.46908260734661356,0.5037448997823759,1,-2.0,1.0,True,0.0002959578157058858,0.0,0.034662292435762354
Classical,2000,0.4690869406749018,0.5037405664540877,1,-2.0,1.0,True,0.00029595781570588507,,0.034653625779185904
PPI,2000,0.4284670188041625,0.5935269579211785,2,-2.0,1.0,True,0.0029689349393333176,,0.165059939117016
Tuned PPI,2000,0.47226326679823105,0.5095590300778303,2,-2.0,1.0,True,6.181857646207749e-05,0.0032656244525656416,0.03729576327959927
Classical,2000,0.4724428967628337,0.5092477846866551,2,-2.0,1.0,True,6.0978876504245965e-05,,0.03680488792382142
PPI,2000,0.47438907502723016,0.64245794574041,3,-2.0,1.0,True,0.0017137167008981033,,0.16806887071317989
Tuned PPI,2000,0.48704780459487196,0.5228309964333379,3,-2.0,1.0,True,1.2361269507386134e-05,0.000604316660311831,0.0357831918384659
Classical,2000,0.4870775222463767,0.5227365970162524,3,-2.0,1.0,True,1.2203543148577692e-05,,0.03565907476987573
PPI,2000,0.41791907182506627,0.5901791786914192,4,-2.0,1.0,True,0.0008019356460958295,,0.17226010686635296
Tuned PPI,2000,0.4834686074957927,0.5216151575238918,4,-2.0,1.0,True,0.0002139706809946082,0.0,0.03814655002809908
Classical,2000,0.483473376410735,0.5216103886089494,4,-2.0,1.0,True,0.0002139706809946082,,0.03813701219821436
PPI,2000,0.4187849300605803,0.5883765265921669,5,-2.0,1.0,True,0.0011510472335466246,,0.16959159653158656
Tuned PPI,2000,0.4976123020280613,0.5360739510375351,5,-2.0,1.0,True,0.00017045797760493285,0.013649279921497282,0.0384616490094738
Classical,2000,0.49818856954314394,0.535864737921795,5,-2.0,1.0,True,0.00016950459580271875,,0.037676168378651065
PPI,2000,0.37756725875955677,0.55185617774138,6,-2.0,1.0,True,0.003454762401898021,,0.1742889189818232
Tuned PPI,2000,0.48800560033288953,0.5259189902722702,6,-2.0,1.0,True,0.00012948355877131257,0.0,0.03791338993938065
Classical,2000,0.4880103400991769,0.5259142505059828,6,-2.0,1.0,True,0.00012948355877131257,,0.03790391040680596
PPI,2000,0.46725839495646004,0.6375855017316764,7,-2.0,1.0,True,0.0013760549538054708,,0.17032710677521634
Tuned PPI,2000,0.48393136086494776,0.5215077003838231,7,-2.0,1.0,True,0.00011620730053390242,0.0,0.037576339518875346
Classical,2000,0.48393605849466476,0.5215030027541061,7,-2.0,1.0,True,0.00011620730053390242,,0.03756694425944135
PPI,2000,0.4374901450809948,0.6097002926031821,8,-2.0,1.0,True,0.000501510678352291,,0.17221014752218733
Tuned PPI,2000,0.4819659801587395,0.5195059040295924,8,-2.0,1.0,True,0.00011127417757159428,0.0,0.03753992387085292
Classical,2000,0.4819706732359313,0.5195012109524005,8,-2.0,1.0,True,0.00011127417757159428,,0.03753053771646925
PPI,2000,0.41690110459203694,0.5845448376000565,9,-2.0,1.0,True,8.219994973503122e-05,,0.16764373300801955
Tuned PPI,2000,0.48675591707678323,0.5254546656459647,9,-2.0,1.0,True,8.109372453717485e-05,0.0,0.03869874856918143
Classical,2000,0.4867607550251735,0.5254498276975743,9,-2.0,1.0,True,8.109372453717485e-05,,0.03868907267240079
PPI,3000,0.44953955879839386,0.590439408891648,0,-2.0,1.0,True,0.0038313961758973123,,0.14089985009325418
Tuned PPI,3000,0.5006049193628889,0.5313759579659584,0,-2.0,1.0,False,0.0001514602188839669,0.0,0.03077103860306951
Classical,3000,0.5006074838298292,0.531373393499018,0,-2.0,1.0,False,0.0001514602188839669,,0.030765909669188796
PPI,3000,0.40099578517046075,0.5401956290413473,1,-2.0,1.0,True,0.0015795361283157177,,0.13919984387088657
Tuned PPI,3000,0.48141896814425106,0.5120614123512403,1,-2.0,1.0,True,8.41428562455702e-06,0.0,0.030642444206989194
