method,p,n,trial,std,lambda,theta,error,error_max,error_min
Classical,10,5000,28,1.0,,0.29479399536063866,7.810094365797811e-05,0.0004890168152265227,1.7181531885260925e-06
PPI,10,5000,29,1.0,0.10351426026894543,0.29479399536063866,0.0001679286837834736,0.0009048421246002208,2.1135306943088743e-06
Classical,10,5000,29,1.0,,0.29479399536063866,0.00022482429454600013,0.0010169112604292278,2.1678683192268473e-06
PPI,50,10,0,1.0,0.9953537150634143,-0.17296061741824112,0.01796156134529907,0.08099869022047329,2.5537078080653623e-06
Classical,50,10,0,1.0,,-0.17296061741824112,0.22574609002915647,0.9947786276892205,0.0005653951526387172
PPI,50,10,1,1.0,0.7272573912605712,-0.17296061741824112,0.025228462111825875,0.13980798652939758,3.4565279278349244e-07
Classical,50,10,1,1.0,,-0.17296061741824112,0.2540199012774279,0.9173292916711382,9.80386097542147e-05
PPI,50,10,2,1.0,1.0,-0.17296061741824112,0.04110127919758492,0.23847995638989272,4.037770118497383e-05
Classical,50,10,2,1.0,,-0.17296061741824112,0.29439025695310805,1.1754250722881998,0.001615325397156431
PPI,50,10,3,1.0,1.0,-0.17296061741824112,0.020541307177396363,0.10365657889351183,2.113522449606278e-05
Classical,50,10,3,1.0,,-0.17296061741824112,0.2761768435622621,1.1482064406796841,3.3109005981062454e-07
PPI,50,10,4,1.0,1.0,-0.17296061741824112,0.035229103494859824,0.20243165768716828,2.1052015105450974e-06
Classical,50,10,4,1.0,,-0.17296061741824112,0.2737414940353683,1.1472989290212394,0.000341166124905523
PPI,50,10,5,1.0,1.0,-0.17296061741824112,0.017211578761355283,0.13388676311851627,7.822359521273965e-06
Classical,50,10,5,1.0,,-0.17296061741824112,0.2874908588616045,0.8786335943193012,0.0012532429295427747
PPI,50,10,6,1.0,0.5191488470371292,-0.17296061741824112,0.06369755756203588,0.2866743671526064,3.1428655281369714e-09
Classical,50,10,6,1.0,,-0.17296061741824112,0.24549876462060857,0.9529836891467877,0.0004463635277015421
PPI,50,10,7,1.0,0.9650219414194001,-0.17296061741824112,0.008593657344530775,0.05264809477842596,1.091590424851137e-06
Classical,50,10,7,1.0,,-0.17296061741824112,0.3027433183397443,1.2976885979724126,1.3328252835417683e-06
PPI,50,10,8,1.0,1.0,-0.17296061741824112,0.04200189691776345,0.15835746693961703,2.7070086442340024e-05
Classical,50,10,8,1.0,,-0.17296061741824112,0.2725591130076669,1.4905005270792695,0.00010662531918533481
PPI,50,10,9,1.0,0.7540984691595565,-0.17296061741824112,0.028258919787291576,0.17926771074548664,3.4590251719459784e-07
Classical,50,10,9,1.0,,-0.17296061741824112,0.26884203017603303,1.4139192072782976,2.103077025192577e-05
PPI,50,10,10,1.0,1.0,-0.17296061741824112,0.02060421938442952,0.12473740060505561,3.320353099543168e-06
Classical,50,10,10,1.0,,-0.17296061741824112,0.2691622014960714,1.4181623283698979,0.0009088856785371858
PPI,50,10,11,1.0,1.0,-0.17296061741824112,0.009013943592299572,0.049572717479540576,4.6045663146216526e-05
Classical,50,10,11,1.0,,-0.17296061741824112,0.26891898647410445,1.5261499523497049,2.612634759267185e-07
PPI,50,10,12,1.0,1.0,-0.17296061741824112,0.023169750038651668,0.20553518436636461,4.6154718756284856e-05
Classical,50,10,12,1.0,,-0.17296061741824112,0.2884041135678542,0.9662841329094511,0.0005116676599643748
PPI,50,10,13,1.0,1.0,-0.17296061741824112,0.027941380416186393,0.16127269082621162,7.060168488645635e-06
Classical,50,10,13,1.0,,-0.17296061741824112,0.2770731845951332,1.3774465147948436,6.443802812411747e-06
PPI,50,10,14,1.0,0.8271014254322181,-0.17296061741824112,0.015122907578516927,0.1101976174570051,3.350173612959643e-05
Classical,50,10,14,1.0,,-0.17296061741824112,0.23477126850124455,0.9704290000907718,5.481962228802551e-05
PPI,50,10,15,1.0,0.7865105057921294,-0.17296061741824112,0.021248550111219934,0.10809174388224346,3.442242920595294e-05
Classical,50,10,15,1.0,,-0.17296061741824112,0.25904737874258893,1.1212463267254817,0.00016078572375837047
PPI,50,10,16,1.0,0.7367027990771514,-0.17296061741824112,0.019577584367486925,0.07109655532782302,1.803891434937816e-05
Classical,50,10,16,1.0,,-0.17296061741824112,0.220558747756165,1.2477665439886332,0.0005427143848100173
PPI,50,10,17,1.0,0.6831212549156408,-0.17296061741824112,0.03390581095404408,0.14501165191122026,2.005208307856178e-05
Classical,50,10,17,1.0,,-0.17296061741824112,0.2753374667322591,0.9280048802631824,0.00045048789753357053
PPI,50,10,18,1.0,0.4904804479861889,-0.17296061741824112,0.07372919207368227,0.4805061855049956,9.896913846029532e-05
Classical,50,10,18,1.0,,-0.17296061741824112,0.26538722657258673,1.307051160927964,0.00011821290413365961
PPI,50,10,19,1.0,1.0,-0.17296061741824112,0.013342385498627896,0.06850739639659176,8.434869164528321e-07
Classical,50,10,19,1.0,,-0.17296061741824112,0.29821140877018587,1.230157249899952,8.42206517185717e-05
PPI,50,10,20,1.0,1.0,-0.17296061741824112,0.03223038803873978,0.33809211991758853,1.3309581041079472e-05
Classical,50,10,20,1.0,,-0.17296061741824112,0.29817807869581225,1.1036210976281748,6.315131430192321e-05
PPI,50,10,21,1.0,1.0,-0.17296061741824112,0.02672070453457185,0.13619684274460198,2.033807832983049e-05
Classical,50,10,21,1.0,,-0.17296061741824112,0.2183259323925614,1.004102313165784,0.000572684826740869
PPI,50,10,22,1.0,1.0,-0.17296061741824112,0.011725953197255801,0.07343054336957294,9.474637450685107e-06
Classical,50,10,22,1.0,,-0.17296061741824112,0.22765251854871923,1.0549826630529626,1.1247960908358011e-05
PPI,50,10,23,1.0,1.0,-0.17296061741824112,0.027620339642614303,0.1450756295000451,2.3387289996347136e-06
Classical,50,10,23,1.0,,-0.17296061741824112,0.26461278871112165,2.2219657852929853,6.067309446432819e-06
PPI,50,10,24,1.0,1.0,-0.17296061741824112,0.010530818661524066,0.0981004520968977,2.0909151361754652e-05
Classical,50,10,24,1.0,,-0.17296061741824112,0.2911237665611009,1.3550837602203905,7.58821369536619e-08
PPI,50,10,25,1.0,1.0,-0.17296061741824112,0.017789798053648994,0.11685805412845114,4.51079728552876e-07
Classical,50,10,25,1.0,,-0.17296061741824112,0.2413746669300905,1.7081871982500234,0.0014979226216417735
PPI,50,10,26,1.0,1.0,-0.17296061741824112,0.011767120458387187,0.10901966042531702,3.9158514817623167e-08
Classical,50,10,26,1.0,,-0.17296061741824112,0.25571357379332044,0.924152672423286,0.0001042678494146048
PPI,50,10,27,1.0,1.0,-0.17296061741824112,0.012904077770542114,0.07245214764449269,5.3839863471464994e-08
Classical,50,10,27,1.0,,-0.17296061741824112,0.23785043570559278,1.367221705891331,3.0120709084670615e-05
PPI,50,10,28,1.0,1.0,-0.17296061741824112,0.02996959657542356,0.15182733761539655,1.0870161664399384e-07
Classical,50,10,28,1.0,,-0.17296061741824112,0.23119461589074203,1.5053259811559594,5.499235169369458e-05
PPI,50,10,29,1.0,1.0,-0.17296061741824112,0.03822422828228248,0.3329739570292958,1.2800284135357664e-05
Classical,50,10,29,1.0,,-0.17296061741824112,0.2607358474991329,1.1033174130116543,7.227264803439192e-05
PPI,50,100,0,1.0,0.47027926357409056,-0.17296061741824112,0.014338867782982288,0.06394161237431847,1.0629562710521704e-05
Classical,50,100,0,1.0,,-0.17296061741824112,0.013273035999010328,0.06677451479603311,9.292976326405042e-07
PPI,50,100,1,1.0,0.581844961242166,-0.17296061741824112,0.02344841518747013,0.13049251933087758,3.039001677001687e-05
Classical,50,100,1,1.0,,-0.17296061741824112,0.02479965702181316,0.21379903390400082,5.4740435076068186e-08
PPI,50,100,2,1.0,0.6232115490826989,-0.17296061741824112,0.03909868661798591,0.2341375494176158,6.718692222472035e-05
Classical,50,100,2,1.0,,-0.17296061741824112,0.02768125361787683,0.11488992982179987,2.4883763491518314e-05
PPI,50,100,3,1.0,0.5163283230831245,-0.17296061741824112,0.03790229017888445,0.21761163813968964,8.860699109902072e-05
Classical,50,100,3,1.0,,-0.17296061741824112,0.01834948210781774,0.10366786673710698,2.004264395986321e-05
PPI,50,100,4,1.0,0.522800244193595,-0.17296061741824112,0.025390219891342016,0.19859732692534784,9.595399225023529e-05
Classical,50,100,4,1.0,,-0.17296061741824112,0.021663091588456543,0.12074672069855713,3.5603813417504113e-06
PPI,50,100,5,1.0,0.7241763762326247,-0.17296061741824112,0.03827090242587265,0.22165575538910207,0.00013476874635641388
Classical,50,100,5,1.0,,-0.17296061741824112,0.022125072811190572,0.17059590812364112,6.944195361686537e-08
PPI,50,100,6,1.0,0.7149952517735523,-0.17296061741824112,0.04258684027497853,0.21551616565467305,1.1287059417935098e-05
Classical,50,100,6,1.0,,-0.17296061741824112,0.022509396929838766,0.08464273326933061,1.0852489709347976e-06
PPI,50,100,7,1.0,0.5433975498926611,-0.17296061741824112,0.03078846430160745,0.20152727754892927,5.869041818156361e-06
Classical,50,100,7,1.0,,-0.17296061741824112,0.027505916411268313,0.10764159003815743,5.374253816076165e-06
PPI,50,100,8,1.0,0.4801019245113693,-0.17296061741824112,0.03030446997960962,0.1474244106162986,1.1760013740958931e-05
Classical,50,100,8,1.0,,-0.17296061741824112,0.026550853176923586,0.18651000829530512,2.844142629340139e-05
PPI,50,100,9,1.0,0.4741758983239595,-0.17296061741824112,0.028150962501154217,0.12713148855029438,1.6433622859135433e-05
Classical,50,100,9,1.0,,-0.17296061741824112,0.018474276452875193,0.1103357056339982,3.7254494026083205e-05
PPI,50,100,10,1.0,0.5671369192556366,-0.17296061741824112,0.024212976058313917,0.13836180344448526,6.8204021635459105e-06
Classical,50,100,10,1.0,,-0.17296061741824112,0.028404467310675186,0.14666286614924132,5.92369881724554e-08
PPI,50,100,11,1.0,0.5762648392677895,-0.17296061741824112,0.024372548775119275,0.15683877635127577,3.2814594427498696e-08
Classical,50,100,11,1.0,,-0.17296061741824112,0.017589193279183048,0.12835810940476391,1.3649709713008092e-06
PPI,50,100,12,1.0,0.579768198035313,-0.17296061741824112,0.043302460774401225,0.19789997282314165,1.6456040382604635e-08
Classical,50,100,12,1.0,,-0.17296061741824112,0.01968692263503292,0.11414296521771754,1.6285843442237657e-06
PPI,50,100,13,1.0,0.432361764356263,-0.17296061741824112,0.018045208365961383,0.15558733217884074,3.6490770323576406e-06
Classical,50,100,13,1.0,,-0.17296061741824112,0.016986348726682685,0.08478186906519582,3.5139604959943287e-06
PPI,50,100,14,1.0,0.431108274221342,-0.17296061741824112,0.017585187450328374,0.07910918241010644,1.946597393706329e-07
Classical,50,100,14,1.0,,-0.17296061741824112,0.014032528666883884,0.058856009158312864,1.6792107852691372e-05
PPI,50,100,15,1.0,0.4840632376470661,-0.17296061741824112,0.027310555089282647,0.16978938633892166,6.79733919952371e-06
Classical,50,100,15,1.0,,-0.17296061741824112,0.033308311470352354,0.30019613993032584,2.9878860248576814e-05
PPI,50,100,16,1.0,0.48642120279956863,-0.17296061741824112,0.023473871233359766,0.17021371163575624,1.621794139516122e-05
Classical,50,100,16,1.0,,-0.17296061741824112,0.01379105640102899,0.07552738322679536,5.211290748363832e-06
PPI,50,100,17,1.0,0.4828598050163255,-0.17296061741824112,0.026989151735656004,0.15090105973606924,1.2247928277566368e-05
Classical,50,100,17,1.0,,-0.17296061741824112,0.015776425255692717,0.11525671886620831,3.25968405402845e-06
PPI,50,100,18,1.0,0.4392434631112194,-0.17296061741824112,0.02810706682474982,0.2008911973301537,1.093116833785208e-06
Classical,50,100,18,1.0,,-0.17296061741824112,0.02042449631768715,0.10731604217115658,6.641655827833148e-06
PPI,50,100,19,1.0,0.529947901839308,-0.17296061741824112,0.025249465501704055,0.11453435914299157,3.2415977396307985e-06
Classical,50,100,19,1.0,,-0.17296061741824112,0.019748906712672612,0.15887941044450102,6.707301293626594e-06
PPI,50,100,20,1.0,0.5808805813706428,-0.17296061741824112,0.0359267925041096,0.1433274847023321,8.430377954602743e-05
Classical,50,100,20,1.0,,-0.17296061741824112,0.01735086193798964,0.2140225339159165,1.0993728029593307e-06
PPI,50,100,21,1.0,0.5445427651860697,-0.17296061741824112,0.034103015898933976,0.4294821819178369,8.814567172169831e-05
Classical,50,100,21,1.0,,-0.17296061741824112,0.026183365326887663,0.2003147081822777,0.00018149010719290207
PPI,50,100,22,1.0,0.46174228053807753,-0.17296061741824112,0.022495784719802597,0.10535705075855874,8.082461313571757e-06
Classical,50,100,22,1.0,,-0.17296061741824112,0.020825189737758078,0.107401639254465,2.002403043930494e-05
PPI,50,100,23,1.0,0.43060152525845563,-0.17296061741824112,0.019590704763819425,0.17222895297057095,7.030720036263527e-06
Classical,50,100,23,1.0,,-0.17296061741824112,0.018950648306541217,0.15941567784586694,3.8181343612545995e-07
PPI,50,100,24,1.0,0.5040022556834229,-0.17296061741824112,0.02217989482150636,0.1332205408450231,4.859074462129941e-06
Classical,50,100,24,1.0,,-0.17296061741824112,0.012319210300186925,0.07291758250868872,1.4519522982405902e-06
PPI,50,100,25,1.0,0.5889782228773222,-0.17296061741824112,0.03896349581085521,0.17269845743149004,1.8899596609950092e-05
Classical,50,100,25,1.0,,-0.17296061741824112,0.012974718836235844,0.08787099991166955,5.8601547470671745e-06
PPI,50,100,26,1.0,0.5874020834811498,-0.17296061741824112,0.02697032641790867,0.2572185150621109,6.213304326238569e-07
Classical,50,100,26,1.0,,-0.17296061741824112,0.01698962251831759,0.10466373630609145,7.2598419725961085e-06
PPI,50,100,27,1.0,0.7201074695530064,-0.17296061741824112,0.0414877488151251,0.3109372406274604,0.00019689531453530277
Classical,50,100,27,1.0,,-0.17296061741824112,0.02355224786443553,0.19588773063294374,5.1508394051970575e-06
PPI,50,100,28,1.0,0.6820577376103418,-0.17296061741824112,0.04585741337563453,0.27805279430298063,1.6881498948632895e-06
Classical,50,100,28,1.0,,-0.17296061741824112,0.014242670188031476,0.07710129306600703,4.704178299466327e-07
PPI,50,100,29,1.0,0.48049545896730594,-0.17296061741824112,0.016891951129843822,0.08149892246045104,9.777840170931275e-08
Classical,50,100,29,1.0,,-0.17296061741824112,0.019788072682108058,0.19022949707874437,8.850858557347293e-07
PPI,50,1000,0,1.0,0.26853868929282304,-0.17296061741824112,0.0008249629873094536,0.006119586729052547,2.5267394844338477e-07
Classical,50,1000,0,1.0,,-0.17296061741824112,0.000705902745293704,0.003550697044043975,1.497270964833259e-06
PPI,50,1000,1,1.0,0.21483810049529317,-0.17296061741824112,0.0008308944793143286,0.005559883614474221,4.441916350790361e-08
Classical,50,1000,1,1.0,,-0.17296061741824112,0.0008821159398313547,0.005478695191102705,1.7389860460332628e-06
PPI,50,1000,2,1.0,0.2554243299459307,-0.17296061741824112,0.0009083496763261798,0.006445021454124292,4.242235264420437e-07
Classical,50,1000,2,1.0,,-0.17296061741824112,0.0009931231069530172,0.00890524477225806,4.5450122618492314e-08
PPI,50,1000,3,1.0,0.28159104577317084,-0.17296061741824112,0.0011002990321743989,0.007611789400821974,2.943369913933717e-07
Classical,50,1000,3,1.0,,-0.17296061741824112,0.001344631126804567,0.006688501674165753,4.2894872573617054e-07
PPI,50,1000,4,1.0,0.25987993629922207,-0.17296061741824112,0.0007174746937497735,0.003934938944606753,4.500422859959056e-07
Classical,50,1000,4,1.0,,-0.17296061741824112,0.0008673800161362115,0.004917223794863598,4.0763012195178527e-10
PPI,50,1000,5,1.0,0.2581162364864909,-0.17296061741824112,0.001030656907686401,0.0068344786618182865,1.1340853023668333e-07
Classical,50,1000,5,1.0,,-0.17296061741824112,0.0013998257138788832,0.00818616495481106,2.261568400308294e-07
PPI,50,1000,6,1.0,0.23157627040152906,-0.17296061741824112,0.0009078426743604929,0.0040614378339204095,8.183923182203225e-06
Classical,50,1000,6,1.0,,-0.17296061741824112,0.001194036182663298,0.005231114227753479,4.7584944282190355e-07
PPI,50,1000,7,1.0,0.2505333622490117,-0.17296061741824112,0.0008131018399659608,0.004740515678644558,1.5631915934935386e-10
Classical,50,1000,7,1.0,,-0.17296061741824112,0.0012606369410985202,0.006535224996886189,3.475181869516908e-07
PPI,50,1000,8,1.0,0.2772505917126575,-0.17296061741824112,0.0012238712295317574,0.009668987776845543,2.253922663878752e-07
Classical,50,1000,8,1.0,,-0.17296061741824112,0.0019664566410843346,0.012443842605497454,7.30215283923163e-08
PPI,50,1000,9,1.0,0.24941304427405855,-0.17296061741824112,0.0008267065871324334,0.0069612107809851175,3.156577776250398e-06
Classical,50,1000,9,1.0,,-0.17296061741824112,0.001038435090192854,0.006087970370736914,6.104527386806238e-06
PPI,50,1000,10,1.0,0.2881850279647616,-0.17296061741824112,0.0010142508720046958,0.004849528783345576,2.7492558843137345e-08
Classical,50,1000,10,1.0,,-0.17296061741824112,0.001488485904359197,0.008670265525779063,1.037848249762923e-06
PPI,50,1000,11,1.0,0.21003315688849034,-0.17296061741824112,0.0008562258634573594,0.003819957672848396,1.7151787423412692e-06
Classical,50,1000,11,1.0,,-0.17296061741824112,0.0011486047878977825,0.0053241555934136105,1.4178527897021602e-07
PPI,50,1000,12,1.0,0.23511052256360643,-0.17296061741824112,0.0007055510713094296,0.0030815579997238714,1.1931464173079984e-05
Classical,50,1000,12,1.0,,-0.17296061741824112,0.0010545377180094654,0.00472164503819928,6.593085821554115e-07
PPI,50,1000,13,1.0,0.23871441773860105,-0.17296061741824112,0.0009720760697068964,0.008560949114639557,1.5656628528494447e-06
Classical,50,1000,13,1.0,,-0.17296061741824112,0.0010715583959020447,0.010250111033347763,3.2382955308821013e-09
PPI,50,1000,14,1.0,0.23553745048986025,-0.17296061741824112,0.0009511495895632372,0.0075918017773881135,1.6055773560856329e-06
Classical,50,1000,14,1.0,,-0.17296061741824112,0.0013730893510164274,0.010845985999748736,4.0270798740679486e-06
PPI,50,1000,15,1.0,0.2136220441966048,-0.17296061741824112,0.0009566479620674718,0.0035414871502916284,9.152679898776876e-07
Classical,50,1000,15,1.0,,-0.17296061741824112,0.0010437769327503329,0.004472222988898572,8.019369068490729e-11
PPI,50,1000,16,1.0,0.23281845111527005,-0.17296061741824112,0.0008273344402187405,0.005338598512337544,8.493370247406215e-06
Classical,50,1000,16,1.0,,-0.17296061741824112,0.0009236905263317489,0.006105050420945364,9.412490166581956e-06
PPI,50,1000,17,1.0,0.2115617377567048,-0.17296061741824112,0.0007999450886263941,0.004112406713118477,4.5413289593662915e-07
Classical,50,1000,17,1.0,,-0.17296061741824112,0.0010776089191240259,0.007404444072045572,5.472865942999457e-07
PPI,50,1000,18,1.0,0.240335432358449,-0.17296061741824112,0.0009457825256123962,0.004966255133331734,9.180140507583722e-08
Classical,50,1000,18,1.0,,-0.17296061741824112,0.0011451366755399351,0.006910959875128894,4.573087445104428e-09
PPI,50,1000,19,1.0,0.2537865962658295,-0.17296061741824112,0.0014516083044892208,0.008494243946194299,3.931047412316269e-07
Classical,50,1000,19,1.0,,-0.17296061741824112,0.0014525181716796695,0.009481645387566967,2.511771381337766e-06
PPI,50,1000,20,1.0,0.2343932621690548,-0.17296061741824112,0.000864012953520462,0.003649068400946189,5.127558080553997e-07
Classical,50,1000,20,1.0,,-0.17296061741824112,0.0009971892423059913,0.005437742418675469,7.915511430707743e-08
PPI,50,1000,21,1.0,0.27848315453143785,-0.17296061741824112,0.0006825895685264989,0.004584549888012211,3.405556224245184e-08
Classical,50,1000,21,1.0,,-0.17296061741824112,0.0012676276306535826,0.011034799847478528,1.589261499333351e-08
PPI,50,1000,22,1.0,0.2338380679805146,-0.17296061741824112,0.0007270058180430818,0.004654886983594359,1.0921217535593639e-07
Classical,50,1000,22,1.0,,-0.17296061741824112,0.0008046922594647878,0.004460668733833438,2.0998905607079928e-07
PPI,50,1000,23,1.0,0.2658571547941313,-0.17296061741824112,0.000846957239782024,0.004787159262971764,6.908545708141905e-08
Classical,50,1000,23,1.0,,-0.17296061741824112,0.0009988043445739534,0.007232656732647646,7.417128301122436e-06
PPI,50,1000,24,1.0,0.2486249304271016,-0.17296061741824112,0.0007182643300455715,0.003731208338755203,1.1520042384408289e-07
Classical,50,1000,24,1.0,,-0.17296061741824112,0.0007235585025402999,0.004381682580508423,1.0288034623747979e-07
PPI,50,1000,25,1.0,0.23794558860590267,-0.17296061741824112,0.0005713294902414774,0.0041746010834554275,6.5294044960967895e-09
Classical,50,1000,25,1.0,,-0.17296061741824112,0.0007343629154860661,0.006854672494743434,5.129499422731843e-06
PPI,50,1000,26,1.0,0.2366686317290818,-0.17296061741824112,0.0010544174301573663,0.006105553247087752,3.4983779168360514e-06
Classical,50,1000,26,1.0,,-0.17296061741824112,0.0011777806118433622,0.005942108891733458,2.920320345922543e-06
PPI,50,1000,27,1.0,0.2471978170196334,-0.17296061741824112,0.0007559651310357733,0.006895534851435333,7.966751156630359e-07
Classical,50,1000,27,1.0,,-0.17296061741824112,0.0013091149363908666,0.010510524076866309,7.493815169169695e-07
PPI,50,1000,28,1.0,0.20976292689963844,-0.17296061741824112,0.0006345847242979783,0.0035756575728347166,4.845023751835514e-07
Classical,50,1000,28,1.0,,-0.17296061741824112,0.0008663659915261779,0.0055044366727115285,2.4861879789018057e-06
PPI,50,1000,29,1.0,0.22332710944736142,-0.17296061741824112,0.0008677927315799909,0.004670057982520715,7.638318500015594e-07
Classical,50,1000,29,1.0,,-0.17296061741824112,0.0009330932000657922,0.0059301293523284,7.0478385403219516e-09
PPI,50,5000,0,1.0,0.11565149504184905,-0.17296061741824112,0.00018228632446807964,0.0007111013006164614,4.074335576212319e-08
Classical,50,5000,0,1.0,,-0.17296061741824112,0.00021696783299102318,0.0009968436887014104,8.144183642019333e-08
PPI,50,5000,1,1.0,0.1084533148430482,-0.17296061741824112,0.00019268821669939069,0.0018347456191038691,1.0451732698208012e-09
Classical,50,5000,1,1.0,,-0.17296061741824112,0.00022092642039152222,0.0022943144848233386,1.678772144722795e-08
PPI,50,5000,2,1.0,0.11036164825885798,-0.17296061741824112,0.0002171224041543807,0.0009891012283116296,3.6757902131093674e-10
Classical,50,5000,2,1.0,,-0.17296061741824112,0.00025780694950541827,0.0010522756422195747,8.304480395607553e-07
PPI,50,5000,3,1.0,0.10675037290225826,-0.17296061741824112,0.00014398957259421195,0.0007726763317623063,1.7437555952889853e-07
Classical,50,5000,3,1.0,,-0.17296061741824112,0.0001576750412417335,0.0005591605228846647,1.2099230415123147e-08
PPI,50,5000,4,1.0,0.11565509008406309,-0.17296061741824112,0.00023091092711646655,0.0014330766509602427,9.801849224935973e-08
Classical,50,5000,4,1.0,,-0.17296061741824112,0.00026792752347658673,0.0012945159213990436,7.145776326968305e-08
PPI,50,5000,5,1.0,0.11176938699526454,-0.17296061741824112,0.00019524991887656608,0.0009257171218054095,8.389743818854809e-08
Classical,50,5000,5,1.0,,-0.17296061741824112,0.0002388860719012966,0.0014100576831376427,4.365374575214432e-07
PPI,50,5000,6,1.0,0.10495781909669864,-0.17296061741824112,0.00021242639111330707,0.0012262255434092168,1.7998187915662167e-08
Classical,50,5000,6,1.0,,-0.17296061741824112,0.00019894944594673166,0.0016457555205560102,2.2549307525563325e-07
PPI,50,5000,7,1.0,0.11254685348696432,-0.17296061741824112,0.00016247031593549885,0.0007529341360199679,2.775008246933475e-08
Classical,50,5000,7,1.0,,-0.17296061741824112,0.00015749509487391803,0.0006868510427795867,1.240259981108303e-07
PPI,50,5000,8,1.0,0.11071202690997595,-0.17296061741824112,0.00017127208141728276,0.0012414242583282924,3.331893871512288e-09
Classical,50,5000,8,1.0,,-0.17296061741824112,0.00020816847187236912,0.001255970472068541,1.5866404550689316e-07
PPI,50,5000,9,1.0,0.11011829216462464,-0.17296061741824112,0.0002069424298161706,0.0012250320260270347,8.443532198851671e-08
Classical,50,5000,9,1.0,,-0.17296061741824112,0.00022100522756177772,0.0008923587527784494,1.095150167714707e-07
PPI,50,5000,10,1.0,0.11299322235562682,-0.17296061741824112,0.00023025692049513237,0.0017994885725807386,2.6408834032070575e-08
Classical,50,5000,10,1.0,,-0.17296061741824112,0.00023546811210996063,0.0019368069682373112,2.7058221804323704e-07
PPI,50,5000,11,1.0,0.10930205290488683,-0.17296061741824112,0.00018494835975855185,0.0015804066207378961,3.500974078286128e-08
Classical,50,5000,11,1.0,,-0.17296061741824112,0.00018481043858443918,0.001979282981212902,1.3670272427540153e-08
PPI,50,5000,12,1.0,0.10736397224901183,-0.17296061741824112,0.00016915129893371294,0.0007984214583940872,6.393122878909429e-09
Classical,50,5000,12,1.0,,-0.17296061741824112,0.00020484667971345277,0.0012294704455001687,1.3130166169779053e-09
PPI,50,5000,13,1.0,0.11352530304058561,-0.17296061741824112,0.00023511547000619655,0.0010277059840347268,1.8462423661604862e-06
Classical,50,5000,13,1.0,,-0.17296061741824112,0.00018841904848838583,0.0014984427233713776,5.111033161296882e-08
PPI,50,5000,14,1.0,0.10649225776293637,-0.17296061741824112,0.0002389925429008801,0.0018172689839425263,4.3564722166066605e-07
Classical,50,5000,14,1.0,,-0.17296061741824112,0.0002942962201639209,0.0017682241376314842,2.1251738829490468e-08
PPI,50,5000,15,1.0,0.11003968651031769,-0.17296061741824112,0.00021351932470872702,0.0010845870665217039,1.5610501936951166e-07
Classical,50,5000,15,1.0,,-0.17296061741824112,0.0002163591286313318,0.0008717720395711775,2.2371645461942148e-09
PPI,50,5000,16,1.0,0.10726579212512993,-0.17296061741824112,0.0002468130340257187,0.0014424971138995782,3.907762740692591e-08
Classical,50,5000,16,1.0,,-0.17296061741824112,0.00025904254856962664,0.001599176647566795,2.3721357655938002e-08
PPI,50,5000,17,1.0,0.11376149278963926,-0.17296061741824112,0.00025103759580726563,0.0016624555457247856,4.091623834993435e-08
Classical,50,5000,17,1.0,,-0.17296061741824112,0.00028293304171769145,0.001738494901693392,7.95651195941374e-07
PPI,50,5000,18,1.0,0.11269011768837979,-0.17296061741824112,0.00020910239874727372,0.0010695246220945086,2.6296191400518146e-11
Classical,50,5000,18,1.0,,-0.17296061741824112,0.00023087204720496413,0.0008779907672306325,5.75398983952694e-07
PPI,50,5000,19,1.0,0.11533130581252998,-0.17296061741824112,0.00025581718132618164,0.001976573073652686,1.209013559037489e-07
Classical,50,5000,19,1.0,,-0.17296061741824112,0.00027802313181192153,0.0013513947751649354,1.4411544130700034e-07
PPI,50,5000,20,1.0,0.10766332991764471,-0.17296061741824112,0.00019091458801117722,0.0009775918218631302,5.304987860454606e-07
Classical,50,5000,20,1.0,,-0.17296061741824112,0.0002128186983190653,0.0013551979365013407,6.7210840024936e-08
PPI,50,5000,21,1.0,0.1078824516522906,-0.17296061741824112,0.00021338242524880042,0.0007626181921854465,1.414458585533211e-07
Classical,50,5000,21,1.0,,-0.17296061741824112,0.0001982501917713446,0.0009284339412924632,6.899752621935567e-09
PPI,50,5000,22,1.0,0.11371235178842554,-0.17296061741824112,0.00016415730613789626,0.0008993220388558528,2.3096476471676467e-07
Classical,50,5000,22,1.0,,-0.17296061741824112,0.00018959435979361346,0.0010560554691260043,1.5373201888933843e-07
PPI,50,5000,23,1.0,0.10877096753969229,-0.17296061741824112,0.00020487276063211343,0.0012842538476860782,1.4274916723705047e-06
Classical,50,5000,23,1.0,,-0.17296061741824112,0.0002074692393677354,0.0016806297475247998,6.622681928390584e-09
PPI,50,5000,24,1.0,0.11130150936880975,-0.17296061741824112,0.0002597561291165311,0.0014141726358702733,4.2096666291974586e-07
Classical,50,5000,24,1.0,,-0.17296061741824112,0.00025632510841803243,0.0012010435747014834,1.0873232826812e-08
PPI,50,5000,25,1.0,0.11731745730850887,-0.17296061741824112,0.00020335457985221994,0.0010413235309330922,6.918165678540855e-08
Classical,50,5000,25,1.0,,-0.17296061741824112,0.0002160480924116219,0.0013291737413876582,3.463721142218108e-07
PPI,50,5000,26,1.0,0.10794381510945275,-0.17296061741824112,0.00024152993583224295,0.0010869205333192764,2.3013877519880369e-07
