method,n,lower,upper,trial,mu,sigma,coverage,error,lambda,width
Classical,4000,0.5019209848916658,0.5538553861598382,6,-0.01,1.0,False,0.0006468156929673205,,0.05193440126817239
PPI,4000,0.43309953289501074,0.509656249231856,7,-0.01,1.0,True,0.0007269200849632734,,0.0765567163368453
Tuned PPI,4000,0.46962448863007256,0.5210413673760317,7,-0.01,1.0,True,0.00012800404139178662,0.0004157120866905713,0.05141687874595913
Classical,4000,0.4697564783519793,0.5209293027340082,7,-0.01,1.0,True,0.00012789467318463697,,0.05117282438202886
PPI,4000,0.43139826411787086,0.5066277218020402,8,-0.01,1.0,True,0.0005514587688967349,,0.07522945768416933
Tuned PPI,4000,0.4411343477747567,0.4932290619356723,8,-0.01,1.0,False,0.0005396405350845821,0.029014423574616983,0.0520947141609156
Classical,4000,0.44115693882562496,0.493097027922832,8,-0.01,1.0,False,0.0005421198879378334,,0.05194008909720704
PPI,4000,0.4449617294016435,0.5202666214199645,9,-0.01,1.0,True,0.00022706446194063081,,0.07530489201832097
Tuned PPI,4000,0.45153330275950987,0.5043576465303395,9,-0.01,1.0,True,0.00028387692744399635,0.030607944114256835,0.052824343770829674
Classical,4000,0.4512677102716125,0.5043284164410129,9,-0.01,1.0,True,0.0002862034696965431,,0.053060706169400396
PPI,5000,0.46258570944624233,0.530920984059185,0,-0.01,1.0,True,0.0010655411206896277,,0.06833527461294264
Tuned PPI,5000,0.4738570800855934,0.5213313281009258,0,-0.01,1.0,True,0.00039433093987587236,0.020673163858300318,0.04747424801533234
Classical,5000,0.47473546319818627,0.5204884452543135,0,-0.01,1.0,True,0.00038368854256716316,,0.04575298205612721
PPI,5000,0.4503541203372526,0.5172633579609592,1,-0.01,1.0,True,0.0004759819613449883,,0.06690923762370665
Tuned PPI,5000,0.45681038377709554,0.5038676101053898,1,-0.01,1.0,True,0.0004243869858648341,0.0021235698441868667,0.04705722632829429
Classical,5000,0.4564591864843143,0.5042040395577914,1,-0.01,1.0,True,0.0004243142343390389,,0.047744853073477034
PPI,5000,0.4402903307254402,0.5069313643994557,2,-0.01,1.0,True,0.000532549099591031,,0.06664103367401553
Tuned PPI,5000,0.456909982329162,0.5033129824080803,2,-0.01,1.0,True,0.00020905912165425768,0.021583488305915846,0.04640300007891829
Classical,5000,0.4571538748967568,0.5033558927994373,2,-0.01,1.0,True,0.0002047538075839325,,0.04620201790268047
PPI,5000,0.4810186651590558,0.5491139050761729,3,-0.01,1.0,True,0.00040982517396820215,,0.06809523991711708
Tuned PPI,5000,0.4807742082561009,0.5272338621843338,3,-0.01,1.0,True,1.1344033811459853e-05,0.0,0.04645965392823287
Classical,5000,0.48077653135495807,0.5272315390854766,3,-0.01,1.0,True,1.1344033811459853e-05,,0.04645500773051853
PPI,5000,0.4279730624967595,0.4952536202444713,4,-0.01,1.0,False,0.0008322339648437874,,0.0672805577477118
Tuned PPI,5000,0.4418569148336962,0.4883220556539118,4,-0.01,1.0,False,0.0006224636362253743,3.2056579494355774e-05,0.04646514082021558
Classical,5000,0.44154308965756295,0.48863610370375454,4,-0.01,1.0,False,0.000622458318684489,,0.047093014046191595
PPI,5000,0.44902181937144325,0.5164439631024461,5,-0.01,1.0,True,0.0002366470491568569,,0.06742214373100286
Tuned PPI,5000,0.4549820738486307,0.5020583045399125,5,-0.01,1.0,True,0.00030124797455998657,0.0,0.047076230691281806
Classical,5000,0.4549844277778677,0.5020559506106756,5,-0.01,1.0,True,0.00030124797455998657,,0.047071522832807966
PPI,5000,0.44222316511696497,0.5105785039536677,6,-0.01,1.0,True,0.0004267100116252504,,0.0683553388367027
Tuned PPI,5000,0.47126578882867864,0.5188548078351587,6,-0.01,1.0,True,0.00014695146146761286,0.01950753386847843,0.04758901900648005
Classical,5000,0.47236478641304924,0.5184982945320107,6,-0.01,1.0,True,0.0001449245196818137,,0.04613350811896144
PPI,5000,0.44971085763867674,0.5176841160745088,7,-0.01,1.0,True,0.00027482605292479263,,0.06797325843583207
Tuned PPI,5000,0.4648312524719444,0.5101721023043332,7,-0.01,1.0,True,8.4783235841933e-05,0.0021216279173865995,0.045340849832388785
Classical,5000,0.46388171687344965,0.5111378143769572,7,-0.01,1.0,True,8.484246034939155e-05,,0.04725609750350751
PPI,5000,0.48874172625226003,0.5555635035353156,8,-0.01,1.0,True,0.00043016169098962,,0.06682177728305555
Tuned PPI,5000,0.5052392749941377,0.5508029166107262,8,-0.01,1.0,False,0.0009064360668342909,0.0,0.045563641616588546
Classical,5000,0.505241553290139,0.5508006383147249,8,-0.01,1.0,False,0.0009064360668342909,,0.045559085024585944
PPI,5000,0.4535167408858117,0.5196106832104039,9,-0.01,1.0,True,9.818324880878647e-05,,0.06609394232459226
Tuned PPI,5000,0.4711725540589466,0.5165156947687629,9,-0.01,1.0,True,5.799900494616095e-05,0.005400184993866313,0.04534314070981632
Classical,5000,0.4699012159685938,0.5178660909345623,9,-0.01,1.0,True,5.798993118740781e-05,,0.04796487496596846
PPI,1000,0.44487629266841516,0.5379312295706394,0,-0.1,0.01,True,6.396263423743421e-05,,0.09305493690222427
Tuned PPI,1000,0.4436253840910377,0.5376525920863806,0,-0.1,0.01,True,6.007894168895085e-05,0.0,0.09402720799534292
Classical,1000,0.44364889677267727,0.537629079404741,0,-0.1,0.01,True,6.007894168895085e-05,,0.09398018263206376
PPI,1000,0.4408640272576874,0.5436867125330661,1,-0.1,0.01,True,0.0006687438317816933,,0.10282268527537869
Tuned PPI,1000,0.4408640272576874,0.5436867125330661,1,-0.1,0.01,True,0.0006687438317816933,1.0,0.10282268527537869
Classical,1000,0.44013994122993333,0.5414837753921912,1,-0.1,0.01,True,0.0006419741367385941,,0.10134383416225784
PPI,1000,0.42155928436428153,0.5229217397136133,2,-0.1,0.01,True,0.001590118559513066,,0.1013624553493318
Tuned PPI,1000,0.42196819591636525,0.5236845655348417,2,-0.1,0.01,True,0.001440335258755726,0.0,0.10171636961847641
Classical,1000,0.42199363136922363,0.5236591300819833,2,-0.1,0.01,True,0.001440335258755726,,0.10166549871275965
PPI,1000,0.40349640329741976,0.508864487852458,3,-0.1,0.01,True,0.001858517210372172,,0.10536808455503821
Tuned PPI,1000,0.39638733887114197,0.49935769325370005,3,-0.1,0.01,False,0.0021071096466376777,0.0,0.10297035438255808
Classical,1000,0.3964130878986045,0.4993319442262375,3,-0.1,0.01,False,0.0021071096466376777,,0.10291885632763298
PPI,1000,0.41767927030611696,0.5188484542327427,4,-0.1,0.01,True,0.0034455159911859867,,0.10116918392662577
Tuned PPI,1000,0.4211169325069046,0.5216390068479473,4,-0.1,0.01,True,0.003512874073209271,0.23129704147785166,0.10052207434104271
Classical,1000,0.42211859088076753,0.5225113723016979,4,-0.1,0.01,True,0.003535882482637227,,0.10039278142093033
PPI,1000,0.42175681138195964,0.5288824778218176,5,-0.1,0.01,True,0.00031592301757987936,,0.10712566643985799
Tuned PPI,1000,0.4237746673835849,0.5215807730201925,5,-0.1,0.01,True,0.00041628569047727384,0.0,0.09780610563660758
Classical,1000,0.42379912502593386,0.5215563153778435,5,-0.1,0.01,True,0.00041628569047727384,,0.09775719035190966
PPI,1000,0.45966871549893584,0.5603269230400725,6,-0.1,0.01,True,0.00013250463611224863,,0.10065820754113664
Tuned PPI,1000,0.4634141568426208,0.5642179895868563,6,-0.1,0.01,True,0.0001670136408738466,0.0,0.10080383274423554
Classical,1000,0.4634393641041984,0.5641927823252787,6,-0.1,0.01,True,0.0001670136408738466,,0.1007534182210803
PPI,1000,0.4738448215842828,0.5690551447676994,7,-0.1,0.01,True,0.00038657866641161155,,0.09521032318341655
Tuned PPI,1000,0.474417359313854,0.5693039535575947,7,-0.1,0.01,True,0.00036045139042714425,0.5873854511264004,0.09488659424374069
Classical,1000,0.47554846953924784,0.5693420871147702,7,-0.1,0.01,True,0.0003311881546921339,,0.09379361757552235
PPI,1000,0.41887499780625076,0.525978539328278,8,-0.1,0.01,True,0.0006971937302334193,,0.10710354152202722
Tuned PPI,1000,0.4182968923688618,0.527506548568281,8,-0.1,0.01,True,0.0007119074026255652,0.0,0.10920965619941925
Classical,1000,0.41832420161193007,0.5274792393252128,8,-0.1,0.01,True,0.0007119074026255652,,0.10915503771328272
PPI,1000,0.4786811666201937,0.5764201847626989,9,-0.1,0.01,True,0.0003828130183116681,,0.09773901814250513
Tuned PPI,1000,0.48012717235123675,0.5774628225078314,9,-0.1,0.01,True,0.0004212688634817368,0.4396089513778267,0.09733565015659468
Classical,1000,0.4814804550951223,0.5780618014062483,9,-0.1,0.01,True,0.00045335505746874316,,0.09658134631112603
PPI,2000,0.4715232695583138,0.5432635416593967,0,-0.1,0.01,True,0.00022760837817356364,,0.07174027210108291
Tuned PPI,2000,0.4672037635317221,0.5386854697543189,0,-0.1,0.01,True,0.00014231053780787463,0.0,0.07148170622259675
Classical,2000,0.4672126998621809,0.5386765334238601,0,-0.1,0.01,True,0.00014231053780787463,,0.07146383356167924
PPI,2000,0.4555228978076743,0.528353678518782,1,-0.1,0.01,True,0.000687012061269279,,0.07283078071110771
Tuned PPI,2000,0.4593195923127791,0.5311470503659372,1,-0.1,0.01,True,0.0005466988938377114,0.0,0.07182745805315816
Classical,2000,0.4593285718676204,0.531138070811096,1,-0.1,0.01,True,0.0005466988938377114,,0.0718094989434756
PPI,2000,0.43270651864076076,0.5017397465696058,2,-0.1,0.01,True,0.0007622325625960926,,0.06903322792884509
Tuned PPI,2000,0.4325544440926567,0.5029302334443684,2,-0.1,0.01,True,0.000731407707022679,0.0,0.07037578935171168
Classical,2000,0.4325632421662224,0.5029214353708027,2,-0.1,0.01,True,0.000731407707022679,,0.07035819320458031
PPI,2000,0.4517253481809475,0.5209881315502124,3,-0.1,0.01,True,0.00010014176442472576,,0.06926278336926489
Tuned PPI,2000,0.4513407816773438,0.5203279091969885,3,-0.1,0.01,True,0.00010169618690734065,0.13603404974505756,0.06898712751964464
Classical,2000,0.45008563719630956,0.5214185485151965,3,-0.1,0.01,True,0.00010237138693797203,,0.07133291131888697
PPI,2000,0.4951794408279413,0.5670899939175831,4,-0.1,0.01,True,0.0004952595255060767,,0.07191055308964178
Tuned PPI,2000,0.49622545646466176,0.5676762030330114,4,-0.1,0.01,True,0.000516766892097853,0.13136092955658407,0.0714507465683496
Classical,2000,0.49519240588667834,0.5689560886521332,4,-0.1,0.01,True,0.0005201711500208734,,0.07376368276545486
PPI,2000,0.460659203952661,0.5307251933121911,5,-0.1,0.01,True,0.0003883887284258551,,0.07006598935953012
Tuned PPI,2000,0.4609084971469044,0.5292060851924304,5,-0.1,0.01,True,0.00038307878119350715,0.0,0.06829758804552599
Classical,2000,0.46091703541282675,0.529197546926508,5,-0.1,0.01,True,0.0003830787811935074,,0.06828051151368125
PPI,2000,0.4445480624970408,0.5211504916768067,6,-0.1,0.01,True,0.00022499105432721928,,0.0766024291797659
Tuned PPI,2000,0.4431240323641168,0.5195360498143481,6,-0.1,0.01,True,0.00023159648891514034,0.46009790958128227,0.0764120174502313
Classical,2000,0.4424538228449098,0.5176169109346394,6,-0.1,0.01,True,0.00024153933514434024,,0.07516308808972955
PPI,2000,0.4605483155164634,0.5304812058277506,7,-0.1,0.01,True,1.4824915021000378e-05,,0.06993289031128719
Tuned PPI,2000,0.461420543921491,0.5309008098416471,7,-0.1,0.01,True,9.475860393699155e-06,0.1867281422755979,0.0694802659201561
Classical,2000,0.46007725362132285,0.5325407063325076,7,-0.1,0.01,True,8.457909891103884e-06,,0.07246345271118476
PPI,2000,0.49607791140827817,0.5663924201404601,8,-0.1,0.01,True,0.0006531137099292332,,0.07031450873218192
Tuned PPI,2000,0.4925984081579734,0.5663526332943171,8,-0.1,0.01,True,0.0006556325857538122,0.0,0.07375422513634367
Classical,2000,0.4926076285888133,0.5663434128634772,8,-0.1,0.01,True,0.0006556325857538122,,0.07373578427466393
PPI,2000,0.5080892717057206,0.5776803438116642,9,-0.1,0.01,False,0.0013329206740596749,,0.06959107210594362
Tuned PPI,2000,0.5074666737211895,0.5775046117538063,9,-0.1,0.01,False,0.001380784354043053,0.0,0.07003793803261682
Classical,2000,0.50747542955806,0.5774958559169358,9,-0.1,0.01,False,0.001380784354043053,,0.07002042635887573
PPI,3000,0.4483691374589348,0.5060377202735807,0,-0.1,0.01,True,0.00027516328686050083,,0.05766858281464593
Tuned PPI,3000,0.44891421204157916,0.5061351040614815,0,-0.1,0.01,True,0.0002670535778566638,0.0,0.05722089201990238
Classical,3000,0.44891898084668097,0.5061303352563797,0,-0.1,0.01,True,0.0002670535778566638,,0.05721135440969877
PPI,3000,0.45571866279087725,0.5125711613953732,1,-0.1,0.01,True,0.00012681414010352085,,0.05685249860449593
Tuned PPI,3000,0.4550400655241893,0.5114598046778034,1,-0.1,0.01,True,0.00014264053350160333,0.02026923900648884,0.05641973915361409
Classical,3000,0.4544776028458312,0.5119852357485387,1,-0.1,0.01,True,0.00014298120642525604,,0.057507632902707495
PPI,3000,0.4636507294611508,0.5189816337616322,2,-0.1,0.01,True,0.00012135370076537177,,0.055330904300481376
Tuned PPI,3000,0.46260561975523357,0.5198674629681481,2,-0.1,0.01,True,9.812521739376759e-05,0.0,0.057261843212914554
Classical,3000,0.46261039197321935,0.5198626907501623,2,-0.1,0.01,True,9.812521739376759e-05,,0.05725229877694299
PPI,3000,0.46309724794672574,0.5237024086495293,3,-0.1,0.01,True,0.001155908952757518,,0.060605160702803584
Tuned PPI,3000,0.462359560756967,0.5219226362434297,3,-0.1,0.01,True,0.0011013473730998346,0.0,0.059563075486462724
Classical,3000,0.4623645247602922,0.5219176722401044,3,-0.1,0.01,True,0.001101347373099835,,0.05955314747981222
PPI,3000,0.4559900159574319,0.5134401127270624,4,-0.1,0.01,True,0.00017996295151338282,,0.057450096769630477
Tuned PPI,3000,0.45601331058793143,0.5101462609296123,4,-0.1,0.01,True,0.00017312206703462907,0.0,0.05413295034168092
Classical,3000,0.4560178220431125,0.5101417494744312,4,-0.1,0.01,True,0.00017312206703462907,,0.054123927431318775
PPI,3000,0.4810863920609683,0.5403069538056288,5,-0.1,0.01,True,0.0004074308721923072,,0.05922056174466045
Tuned PPI,3000,0.4818646562924363,0.5410041471060371,5,-0.1,0.01,True,0.00041942026867156855,0.31545293030559873,0.05913949081360076
Classical,3000,0.48248946203348647,0.5410592615963001,5,-0.1,0.01,True,0.0004251354032520035,,0.05856979956281366
PPI,3000,0.44585824744845315,0.5076648400326809,6,-0.1,0.01,True,0.00031597248272506064,,0.061806592584227715
Tuned PPI,3000,0.44611088127085374,0.5067113460405797,6,-0.1,0.01,True,0.000313625401242802,0.0,0.060600464769725915
Classical,3000,0.4461159317304912,0.5067062955809422,6,-0.1,0.01,True,0.0003136254012428033,,0.06059036385045097
PPI,3000,0.43634712814550236,0.4961743652556664,7,-0.1,0.01,False,0.0006533912040485538,,0.05982723711016402
Tuned PPI,3000,0.4348832449535135,0.49448832809766674,7,-0.1,0.01,False,0.0006787049153985546,0.11555373639954823,0.05960508314415325
Classical,3000,0.43544806856085394,0.4935119644332513,7,-0.1,0.01,False,0.0006826480071793388,,0.05806389587239735
PPI,3000,0.47315847201318006,0.5305539336910492,8,-0.1,0.01,True,8.464225746632629e-05,,0.05739546167786913
Tuned PPI,3000,0.47130765569105626,0.5298339077344723,8,-0.1,0.01,True,4.632023197323667e-05,0.0,0.058526252043415994
Classical,3000,0.47131253328522665,0.5298290301403018,8,-0.1,0.01,True,4.632023197323667e-05,,0.05851649685507515
PPI,3000,0.47389774993304873,0.5315876432339184,9,-0.1,0.01,True,4.472122369486546e-06,,0.057689893300869655
Tuned PPI,3000,0.4753039928842898,0.531141848965918,9,-0.1,0.01,True,5.193830134161381e-06,0.0,0.05583785608162817
Classical,3000,0.47530864642679077,0.531137195423417,9,-0.1,0.01,True,5.193830134161381e-06,,0.055828548996626204
PPI,4000,0.4246997739529917,0.4759344832198357,0,-0.1,0.01,False,0.0013044728131642578,,0.051234709266844036
Tuned PPI,4000,0.4244847448537523,0.4752927522464533,0,-0.1,0.01,False,0.0013209332309315925,0.018063043495519418,0.05080800739270097
Classical,4000,0.4247559184872444,0.47500581823816873,0,-0.1,0.01,False,0.001321239412848668,,0.05024989975092431
PPI,4000,0.47684188504861696,0.5284103841786686,1,-0.1,0.01,True,0.00024282277953838126,,0.051568499130051626
Tuned PPI,4000,0.47803242797273915,0.5293819685407467,1,-0.1,0.01,True,0.00030497449571756824,0.09550835816405778,0.05134954056800756
Classical,4000,0.4781732625592954,0.5294694403505082,1,-0.1,0.01,True,0.0003119812251831185,,0.05129617779121287
PPI,4000,0.4696795576089874,0.5216173244618301,2,-0.1,0.01,True,0.00045546398281682757,,0.05193776685284268
Tuned PPI,4000,0.4719197054717327,0.5206608600407158,2,-0.1,0.01,True,0.0004619392735031848,0.0,0.04874115456898309
Classical,4000,0.47192275198431216,0.5206578135281362,2,-0.1,0.01,True,0.0004619392735031848,,0.048735061543824065
PPI,4000,0.4533970235629157,0.5065213115773604,3,-0.1,0.01,True,0.0003447984272448015,,0.05312428801444463
Tuned PPI,4000,0.4534571792806785,0.5064485474968434,3,-0.1,0.01,True,0.0003401806369649324,0.0,0.0529913682161649
Classical,4000,0.4534604914482155,0.5064452353293065,3,-0.1,0.01,True,0.0003401806369649324,,0.052984743881091034
PPI,4000,0.47655988996225734,0.5274904180536963,4,-0.1,0.01,True,5.196589684574717e-06,,0.050930528091439
Tuned PPI,4000,0.4763010172287491,0.5271304041712808,4,-0.1,0.01,True,1.5000737138425264e-06,0.28275491199105507,0.05082938694253164
Classical,4000,0.4768354865031865,0.5263519552118743,4,-0.1,0.01,True,1.4861278556841866e-06,,0.049516468708687755
PPI,4000,0.47361718592225166,0.5254706667073867,5,-0.1,0.01,True,3.7468745238592295e-06,,0.051853480785135075
Tuned PPI,4000,0.4729748236608038,0.5246166230581503,5,-0.1,0.01,True,4.022577361193055e-06,0.04140895189613512,0.05164179939734648
Classical,4000,0.473196270018714,0.5243305353701385,5,-0.1,0.01,True,4.047488254236385e-06,,0.05113426535142451
PPI,4000,0.45785270038998716,0.5081783201222915,6,-0.1,0.01,True,0.0001456047690292373,,0.050325619732304316
Tuned PPI,4000,0.46038693026922434,0.5098304227218468,6,-0.1,0.01,True,0.00011260672987099421,0.0,0.04944349245262242
Classical,4000,0.46039002068066537,0.5098273323104057,6,-0.1,0.01,True,0.00011260672987099514,,0.0494373116297403
PPI,4000,0.46923030321219916,0.5220646245584283,7,-0.1,0.01,True,3.405133417854179e-05,,0.05283432134622912
Tuned PPI,4000,0.4705563053684628,0.5232761053153454,7,-0.1,0.01,True,2.0675599967434144e-05,0.0742582585405095,0.052719799946882584
Classical,4000,0.4709138337669693,0.5231221207928142,7,-0.1,0.01,True,1.9753540843949672e-05,,0.052208287025844846
PPI,4000,0.45611928532036,0.5052341536987301,8,-0.1,0.01,True,0.000623271050088187,,0.04911486837837015
Tuned PPI,4000,0.4530967826380849,0.5017717995329871,8,-0.1,0.01,True,0.0006468353086499296,0.027744521299276452,0.04867501689490222
Classical,4000,0.4515336641297477,0.503149864572474,8,-0.1,0.01,True,0.0006476968776331653,,0.0516162004427263
PPI,4000,0.46606372037929744,0.517005046403055,9,-0.1,0.01,True,0.0001393216110992677,,0.05094132602375756
Tuned PPI,4000,0.464644967800343,0.515203943170027,9,-0.1,0.01,True,0.00013819952400674894,0.16746543236772868,0.05055897536968407
Classical,4000,0.4644393393521184,0.5147618933515714,9,-0.1,0.01,True,0.00013845015085001475,,0.05032255399945301
PPI,5000,0.46871475761088105,0.515989769090822,0,-0.1,0.01,True,0.00018785260599302346,,0.0472750114799409
Tuned PPI,5000,0.4663125079641362,0.5135508307096983,0,-0.1,0.01,True,0.00019949266465491605,0.0,0.04723832274556211
