method,n,lower,upper,trial,mu,sigma,coverage,error,lambda,width
Tuned PPI,4000,0.4871189762725523,0.538819078286364,8,-0.01,0.01,True,0.00022617679724548537,0.0,0.0517001020138117
Classical,4000,0.4871222077309069,0.5388158468280093,8,-0.01,0.01,True,0.00022617679724548537,,0.051693639097102395
PPI,4000,0.46200186171790414,0.516017411634971,9,-0.01,0.01,True,6.428937215212405e-05,,0.05401554991706681
Tuned PPI,4000,0.46239290043889947,0.5157020970950777,9,-0.01,0.01,True,6.381473423999967e-05,0.0,0.05330919665617828
Classical,4000,0.46239623247195555,0.5156987650620216,9,-0.01,0.01,True,6.381473423999967e-05,,0.053302532590066065
PPI,5000,0.4849639941365131,0.531917363608494,0,-0.01,0.01,True,9.105353865396877e-05,,0.046953369471980866
Tuned PPI,5000,0.48488696946694687,0.5318366676122841,0,-0.01,0.01,True,9.048949187930768e-05,0.8352343049943782,0.046949698145337226
Classical,5000,0.48387054238917804,0.532053573220139,0,-0.01,0.01,True,8.772722357578086e-05,,0.04818303083096098
PPI,5000,0.4741320155297569,0.5211420471421768,1,-0.01,0.01,True,6.845421631291691e-05,,0.0470100316124199
Tuned PPI,5000,0.4744985222484097,0.5208879398679397,1,-0.01,0.01,True,6.772067312274547e-05,0.0,0.04638941761952997
Classical,5000,0.47450084183527586,0.5208856202810735,1,-0.01,0.01,True,6.772067312274547e-05,,0.04638477844579769
PPI,5000,0.4834362971381513,0.5290640633592213,2,-0.01,0.01,True,0.0006096621940457306,,0.04562776622107001
Tuned PPI,5000,0.48361625645866635,0.5290883605326506,2,-0.01,0.01,True,0.000621674102672289,0.0,0.045472104073984276
Classical,5000,0.48361853017756173,0.5290860868137552,2,-0.01,0.01,True,0.000621674102672289,,0.04546755663619351
PPI,5000,0.4865081666297895,0.531038392927814,3,-0.01,0.01,True,5.164836360046096e-05,,0.044530226298024445
Tuned PPI,5000,0.48610015720022487,0.5316756879422372,3,-0.01,0.01,True,5.3000253619977613e-05,0.0,0.045575530742012316
Classical,5000,0.4861024360907122,0.5316734090517499,3,-0.01,0.01,True,5.3000253619977613e-05,,0.04557097296103768
PPI,5000,0.4649129024393265,0.5098946017284494,4,-0.01,0.01,True,0.00011265879274650768,,0.04498169928912288
Tuned PPI,5000,0.46482944710101726,0.509812242420729,4,-0.01,0.01,True,0.00011225177682958133,0.5054113924535871,0.04498279531971172
Classical,5000,0.4647418239550734,0.5097304224985143,4,-0.01,0.01,True,0.0001118764936853839,,0.044988598543440894
PPI,5000,0.4836551494307156,0.5290690697335804,5,-0.01,0.01,True,0.0001582158292323996,,0.045413920302864785
Tuned PPI,5000,0.4835644977017437,0.5294769465435347,5,-0.01,0.01,True,0.00015922087945036484,0.0,0.04591244884179102
Classical,5000,0.4835667934389784,0.5294746508063,5,-0.01,0.01,True,0.00015922087945036484,,0.04590785736732156
PPI,5000,0.46600249364330687,0.511224500807801,6,-0.01,0.01,True,0.00010305890175234402,,0.04522200716449415
Tuned PPI,5000,0.46600249364330687,0.511224500807801,6,-0.01,0.01,True,0.00010305890175234402,1.0,0.04522200716449415
Classical,5000,0.46546400423373047,0.5118184639580878,6,-0.01,0.01,True,0.00010531477813566265,,0.046354459724357366
PPI,5000,0.46699196315649316,0.5128066357256638,7,-0.01,0.01,True,0.00015073987581373717,,0.0458146725691706
Tuned PPI,5000,0.46685073675731914,0.5126563872934555,7,-0.01,0.01,True,0.0001538996354258552,0.21077455676289067,0.04580565053613639
Classical,5000,0.4669301044804899,0.5124991768208921,7,-0.01,0.01,True,0.00015474945651729966,,0.045569072340402195
PPI,5000,0.4586617199251881,0.5050203108075618,8,-0.01,0.01,True,0.00029070457734594414,,0.04635859088237371
Tuned PPI,5000,0.45861654203587415,0.5049732565177815,8,-0.01,0.01,True,0.00028949172494451654,0.7283255013961267,0.04635671448190731
Classical,5000,0.45883861939127024,0.504503916175139,8,-0.01,0.01,True,0.0002863338917290886,,0.04566529678386877
PPI,5000,0.45317091406997023,0.5001756063460844,9,-0.01,0.01,True,0.0003279890017141356,,0.047004692276114146
Tuned PPI,5000,0.4532796156683102,0.5002809294937585,9,-0.01,0.01,True,0.0003247275856674925,0.6340236989031147,0.047001313825448254
Classical,5000,0.4543397398775445,0.4995915854708859,9,-0.01,0.01,False,0.00031911721993388973,,0.04525184559334139
PPI,1000,0.44169918340926323,0.549565886521512,0,-0.01,0.1,True,0.0007469156787613339,,0.10786670311224872
Tuned PPI,1000,0.4395234770610768,0.5490433591387802,0,-0.01,0.1,True,0.0006957053718853123,0.0,0.10951988207770341
Classical,1000,0.43955086388001346,0.5490159723198436,0,-0.01,0.1,True,0.0006957053718853123,,0.1094651084398301
PPI,1000,0.4515007921470487,0.5555923366804397,1,-0.01,0.1,True,0.00016378269693987401,,0.10409154453339103
Tuned PPI,1000,0.44952421360984796,0.5531873716596919,1,-0.01,0.1,True,0.00014701302055963753,0.5731614943513706,0.10366315804984394
Classical,1000,0.444827288915779,0.5520007314457096,1,-0.01,0.1,True,0.0001327175798684864,,0.10717344252993061
PPI,1000,0.45810432761652997,0.5585571502966424,2,-0.01,0.1,True,0.00021979564279514863,,0.10045282268011246
Tuned PPI,1000,0.4551561616583093,0.555324873601142,2,-0.01,0.1,True,0.0002465896055411852,0.07555400501392849,0.10016871194283272
Classical,1000,0.45411152795253923,0.555864386188123,2,-0.01,0.1,True,0.00024944364832381484,,0.10175285823558372
PPI,1000,0.43804893329244815,0.5344133968751311,3,-0.01,0.1,True,0.00019138250670412742,,0.09636446358268297
Tuned PPI,1000,0.4381447033331594,0.5338871436545551,3,-0.01,0.1,True,0.00022771395420245676,0.27277405424744944,0.09574244032139573
Classical,1000,0.4329520474076623,0.5389183303105041,3,-0.01,0.1,True,0.00024262613509092108,,0.10596628290284177
PPI,1000,0.4451355305259023,0.5508113822580243,4,-0.01,0.1,True,3.0223882829577073e-05,,0.10567585173212196
Tuned PPI,1000,0.4460208796866452,0.5517528914759787,4,-0.01,0.1,True,3.290134602369798e-05,0.47942033427303177,0.1057320117893335
Classical,1000,0.44866941779670527,0.5507867722390443,4,-0.01,0.1,True,3.6352743149287307e-05,,0.10211735444233899
PPI,1000,0.4962119269152884,0.5896087092948465,5,-0.01,0.1,True,0.0009243954850005292,,0.09339678237955812
Tuned PPI,1000,0.49813086208269586,0.5912127550846111,5,-0.01,0.1,True,0.0009988259543539872,0.3009869157235537,0.09308189300191527
Classical,1000,0.49552235353454577,0.5953382183168779,5,-0.01,0.1,True,0.001032347109467393,,0.09981586478233218
PPI,1000,0.4565642242113968,0.5647080228627254,6,-0.01,0.1,True,0.0005808705732009656,,0.10814379865132856
Tuned PPI,1000,0.45788036541490496,0.5659566426306629,6,-0.01,0.1,True,0.0005553593042495864,0.6560818869047671,0.10807627721575797
Classical,1000,0.4612482219617923,0.5674815008130519,6,-0.01,0.1,True,0.0005156484484798536,,0.1062332788512596
PPI,1000,0.5057553579178878,0.6029063662696877,7,-0.01,0.1,False,0.0015021025572571549,,0.0971510083517999
Tuned PPI,1000,0.5014234627096499,0.5994495397294382,7,-0.01,0.1,False,0.0012843807738677976,0.0,0.09802607701978827
Classical,1000,0.5014479753585999,0.5994250270804882,7,-0.01,0.1,False,0.0012843807738677976,,0.09797705172188831
PPI,1000,0.49667634991305043,0.5936241800664881,8,-0.01,0.1,True,0.001444844988900801,,0.09694783015343766
Tuned PPI,1000,0.496470857066553,0.591707173534745,8,-0.01,0.1,True,0.0014947517012382286,0.0,0.09523631646819203
Classical,1000,0.4964946721009178,0.5916833585003802,8,-0.01,0.1,True,0.0014947517012382286,,0.09518868639946243
PPI,1000,0.4313578771400719,0.5394499757079156,9,-0.01,0.1,True,0.00032472279502786033,,0.10809209856784374
Tuned PPI,1000,0.428337492697513,0.5354272029970217,9,-0.01,0.1,True,0.0003809234373295629,0.0,0.10708971029950876
Classical,1000,0.4283642718215434,0.5354004238729912,9,-0.01,0.1,True,0.0003809234373295629,,0.10703615205144784
PPI,2000,0.4904686859701809,0.5627774119647041,0,-0.01,0.1,True,0.0008431562923780736,,0.0723087259945232
Tuned PPI,2000,0.4896890792792638,0.561803396875643,0,-0.01,0.1,True,0.0008635948228695439,0.0978336624660083,0.07211431759637915
Classical,2000,0.4881910374167244,0.563111270657001,0,-0.01,0.1,True,0.0008659683672024384,,0.07492023324027652
PPI,2000,0.46946013713133783,0.5479563236234104,1,-0.01,0.1,True,5.184615479763393e-05,,0.07849618649207257
Tuned PPI,2000,0.4729876075864372,0.5471412542536134,1,-0.01,0.1,True,7.404916134513354e-05,0.0,0.07415364666717617
Classical,2000,0.47299687795121115,0.5471319838888394,1,-0.01,0.1,True,7.404916134513354e-05,,0.07413510593762829
PPI,2000,0.4725686221424165,0.5449803549067052,2,-0.01,0.1,True,4.4425300552854925e-05,,0.07241173276428864
Tuned PPI,2000,0.4711206335199193,0.5434481728623072,2,-0.01,0.1,True,3.8278956491852277e-05,0.0028825197293141356,0.07232753934238789
Classical,2000,0.4682416020612602,0.546318589086639,2,-0.01,0.1,True,3.826726248667123e-05,,0.0780769870253788
PPI,2000,0.4693701028587772,0.541065721138554,3,-0.01,0.1,True,2.9609224628180908e-05,,0.07169561827977677
Tuned PPI,2000,0.47076409181156337,0.5420572452263208,3,-0.01,0.1,True,4.000566626387022e-05,0.13926161802284154,0.07129315341475745
Classical,2000,0.4710097824857459,0.5421975143429393,3,-0.01,0.1,True,4.185328759714107e-05,,0.0711877318571934
PPI,2000,0.45450439065503007,0.5254929473286605,4,-0.01,0.1,True,0.0007025849959358392,,0.07098855667363041
Tuned PPI,2000,0.45392250576264476,0.5246787991172539,4,-0.01,0.1,True,0.0008102491066325098,0.15828940053193744,0.07075629335460915
Classical,2000,0.4539143312229303,0.524424440140981,4,-0.01,0.1,True,0.0008313532961595957,,0.0705101089180507
PPI,2000,0.4467044687972722,0.5226183589021701,5,-0.01,0.1,True,0.0011644826322632167,,0.07591389010489791
Tuned PPI,2000,0.4453085257721423,0.5208879132835635,5,-0.01,0.1,True,0.0012007933650696185,0.288782815202531,0.07557938751142124
Classical,2000,0.4458578848087715,0.5190691145690777,5,-0.01,0.1,True,0.0012162512598672614,,0.0732112297603062
PPI,2000,0.44077452642047343,0.5128121579452724,6,-0.01,0.1,True,0.00044234903451854425,,0.07203763152479892
Tuned PPI,2000,0.4383906960814103,0.5093404309356522,6,-0.01,0.1,True,0.00045769334748424966,0.0,0.07094973485424189
Classical,2000,0.43839956590713397,0.5093315611099285,6,-0.01,0.1,True,0.00045769334748425134,,0.07093199520279453
PPI,2000,0.4461280640270692,0.5168092711398826,7,-0.01,0.1,True,0.0001724678190113167,,0.0706812071128134
Tuned PPI,2000,0.44557475378774625,0.5200675820872035,7,-0.01,0.1,True,0.0001478191556032518,0.0,0.07449282829945725
Classical,2000,0.4455840665555252,0.5200582693194246,7,-0.01,0.1,True,0.0001478191556032518,,0.07447420276389938
PPI,2000,0.44804251956866037,0.5244662014444611,8,-0.01,0.1,True,0.00040134485851524174,,0.07642368187580073
Tuned PPI,2000,0.45547655740122267,0.5256397121199644,8,-0.01,0.1,True,0.0003784171398618037,0.0,0.07016315471874174
Classical,2000,0.45548532889213594,0.5256309406290512,8,-0.01,0.1,True,0.0003784171398618026,,0.0701456117369153
PPI,2000,0.5029177728366557,0.5749767324516674,9,-0.01,0.1,False,0.0008597298286118418,,0.07205895961501163
Tuned PPI,2000,0.503102141000956,0.5741594590390378,9,-0.01,0.1,False,0.0008003632864155206,0.0,0.0710573180380818
Classical,2000,0.503111024276259,0.5741505757637347,9,-0.01,0.1,False,0.0008003632864155201,,0.07103955148747576
PPI,3000,0.4662976199952988,0.5266074134696987,0,-0.01,0.1,True,1.3964554657358783e-05,,0.060309793474399964
Tuned PPI,3000,0.46465312734283737,0.526195876524852,0,-0.01,0.1,True,1.860975846113025e-05,0.0,0.06154274918201463
Classical,3000,0.4646582563327206,0.5261907475349688,0,-0.01,0.1,True,1.860975846113025e-05,,0.06153249120224813
PPI,3000,0.45061487247888055,0.511408890033492,1,-0.01,0.1,True,0.0004921524704540336,,0.060794017554611446
Tuned PPI,3000,0.4507639416382606,0.5111755281963567,1,-0.01,0.1,True,0.0005008647819016743,0.11038406890232816,0.060411586558096086
Classical,3000,0.4502148371088885,0.5117141736406068,1,-0.01,0.1,True,0.0005019528445219038,,0.061499336531718296
PPI,3000,0.46475661478508057,0.5241958116828801,2,-0.01,0.1,True,4.819678162092761e-05,,0.05943919689779953
Tuned PPI,3000,0.46228566524817927,0.5222888861232052,2,-0.01,0.1,True,7.355004776470999e-05,0.0,0.060003220875025964
Classical,3000,0.46229066593334395,0.5222838854380405,2,-0.01,0.1,True,7.355004776471093e-05,,0.05999321950469655
PPI,3000,0.4766008164853279,0.5352627731996777,3,-0.01,0.1,True,0.0004758953907989671,,0.05866195671434982
Tuned PPI,3000,0.4759397063848068,0.534319495752981,3,-0.01,0.1,True,0.0004467065219498308,0.32328135718165624,0.05837978936817417
Classical,3000,0.4748767448059075,0.5346160109080761,3,-0.01,0.1,True,0.00043323210660136606,,0.059739266102168564
PPI,3000,0.4678571776226467,0.5287543828149881,4,-0.01,0.1,True,4.178782507405625e-05,,0.060897205192341375
Tuned PPI,3000,0.4668045635628238,0.5276550252792623,4,-0.01,0.1,True,4.149927640277053e-05,0.5895838352159399,0.06085046171643854
Classical,3000,0.46505614862979294,0.5263120228280707,4,-0.01,0.1,True,4.3273371448776106e-05,,0.061255874198277716
PPI,3000,0.4987778298168852,0.5581421805953521,5,-0.01,0.1,True,0.0008058540477221589,,0.05936435077846697
Tuned PPI,3000,0.4984753563281777,0.5575181844695472,5,-0.01,0.1,True,0.0008182013447940683,0.19326734008625887,0.05904282814136946
Classical,3000,0.4983469999115831,0.5574245884018002,5,-0.01,0.1,True,0.0008213072777546685,,0.0590775884902171
PPI,3000,0.4690630270551624,0.5287821923707258,6,-0.01,0.1,True,0.00018105245360810012,,0.05971916531556337
Tuned PPI,3000,0.46745192700125215,0.5289561158504029,6,-0.01,0.1,True,0.00020833974607619137,0.0,0.061504188849150765
Classical,3000,0.46745705277750654,0.5289509900741485,6,-0.01,0.1,True,0.00020833974607619137,,0.06149393729664193
PPI,3000,0.42927235226470356,0.49169417157861633,7,-0.01,0.1,False,0.0008091326511526076,,0.062421819313912774
Tuned PPI,3000,0.429069119919836,0.49071527829620665,7,-0.01,0.1,False,0.0008355583296995025,0.0,0.06164615837637066
Classical,3000,0.42907425752787043,0.4907101406881722,7,-0.01,0.1,False,0.0008355583296995025,,0.061635883160301774
PPI,3000,0.4589793898602903,0.5190429299109282,8,-0.01,0.1,True,0.0003613138213651494,,0.060063540050637854
Tuned PPI,3000,0.4583741413972183,0.5182897586774143,8,-0.01,0.1,True,0.0003432379733311808,0.33475506836432656,0.05991561728019601
Classical,3000,0.45772781281514413,0.5182525226703085,8,-0.01,0.1,True,0.00033475278406327493,,0.060524709855164394
PPI,3000,0.4738234252243297,0.5359627211871624,9,-0.01,0.1,True,1.5000310237350819e-05,,0.062139295962832686
Tuned PPI,3000,0.4787128252421207,0.5396408854618245,9,-0.01,0.1,True,4.620838879873552e-05,0.0,0.06092806021970382
Classical,3000,0.4787179030036544,0.5396358077002908,9,-0.01,0.1,True,4.620838879873552e-05,,0.06091790469663644
PPI,4000,0.48195594352653726,0.5330415430270252,0,-0.01,0.1,True,0.0007289421175001467,,0.051085599500487966
Tuned PPI,4000,0.4812167871706632,0.53296299122005,0,-0.01,0.1,True,0.0007942793042793726,0.0,0.05174620404938679
Classical,4000,0.4812200215105752,0.532959756880138,0,-0.01,0.1,True,0.0007942793042793726,,0.05173973536956278
PPI,4000,0.4704679504407872,0.5234976566320507,1,-0.01,0.1,True,0.00013764301020785386,,0.053029706191263515
Tuned PPI,4000,0.47411435197395974,0.5248785502523083,1,-0.01,0.1,True,0.00012911750749125235,0.0,0.050764198278348605
Classical,4000,0.47411752493467446,0.5248753772915936,1,-0.01,0.1,True,0.00012911750749125235,,0.05075785235691915
PPI,4000,0.4660261838926808,0.5181218059437761,2,-0.01,0.1,True,3.2775583238223495e-05,,0.0520956220510953
Tuned PPI,4000,0.46509869184163904,0.5170544678628548,2,-0.01,0.1,True,4.0277425236224706e-05,0.09436601022972303,0.05195577602121576
Classical,4000,0.4652236821369701,0.51672161858391,2,-0.01,0.1,True,4.1143659260745356e-05,,0.051497936446939896
PPI,4000,0.478236424293496,0.5285562889614788,3,-0.01,0.1,True,2.1633627539507837e-05,,0.05031986466798277
Tuned PPI,4000,0.476569836002757,0.5262285654633548,3,-0.01,0.1,True,6.964006800065272e-06,0.0,0.04965872946059785
Classical,4000,0.47657293986735194,0.5262254615987598,3,-0.01,0.1,True,6.964006800065272e-06,,0.049652521731407884
PPI,4000,0.4882469373319475,0.5387492807061275,4,-0.01,0.1,True,0.00021243399792467713,,0.05050234337417997
Tuned PPI,4000,0.4879896661437453,0.5384532485398146,4,-0.01,0.1,True,0.00021247955715249204,0.25072726749778734,0.050463582396069295
Classical,4000,0.48714972184977323,0.5391080423109434,4,-0.01,0.1,True,0.00021252458031370953,,0.051958320461170215
PPI,4000,0.4620303802723317,0.5145917230955128,5,-0.01,0.1,True,0.0001097807901052141,,0.052561342823181145
Tuned PPI,4000,0.4620317112462901,0.5141891376687217,5,-0.01,0.1,True,0.0001355552714152516,0.008425763542428334,0.05215742642243154
Classical,4000,0.46217758915481544,0.5140398501565419,5,-0.01,0.1,True,0.00013579681365610068,,0.05186226100172642
PPI,4000,0.4946782498746121,0.5477166556739946,6,-0.01,0.1,True,0.00031440584154779783,,0.053038405799382515
Tuned PPI,4000,0.49701415263836124,0.5497247851027961,6,-0.01,0.1,True,0.00036361970295706184,0.010879255974918664,0.05271063246443486
Classical,4000,0.4963085088016461,0.550478208584688,6,-0.01,0.1,True,0.0003641872524107312,,0.05416969978304187
PPI,4000,0.46430246173546114,0.5173751219658,7,-0.01,0.1,True,0.0003260287586175461,,0.05307266023033891
Tuned PPI,4000,0.46467874120378183,0.5173482628585173,7,-0.01,0.1,True,0.00032124112854280986,0.0,0.052669521654735485
Classical,4000,0.46468203325465135,0.5173449708076479,7,-0.01,0.1,True,0.00032124112854280855,,0.0526629375529965
PPI,4000,0.46007316557940914,0.5137046470080707,8,-0.01,0.1,True,0.00015095646048680065,,0.05363148142866159
Tuned PPI,4000,0.4607155299155034,0.5141504422470292,8,-0.01,0.1,True,0.00013570045834083118,0.1729513894770153,0.05343491233152581
Classical,4000,0.46150388755660554,0.5135896391995542,8,-0.01,0.1,True,0.00013261868161621338,,0.05208575164294871
PPI,4000,0.4548866907528846,0.5083868569342948,9,-0.01,0.1,True,0.00017774757744291607,,0.053500166181410125
Tuned PPI,4000,0.4545954111207089,0.5063803958496396,9,-0.01,0.1,True,0.0002120386001851981,0.0,0.05178498472893067
Classical,4000,0.45459864788456483,0.5063771590857836,9,-0.01,0.1,True,0.0002120386001851981,,0.05177851120121879
PPI,5000,0.4718878286596212,0.5189351377272144,0,-0.01,0.1,True,6.131266960400904e-05,,0.047047309067593246
Tuned PPI,5000,0.47098466197846617,0.5177855913596381,0,-0.01,0.1,True,5.252161229786635e-05,0.0,0.04680092938117192
Classical,5000,0.4709870021419493,0.5177832511961551,0,-0.01,0.1,True,5.2521612297865724e-05,,0.04679624905420582
PPI,5000,0.4851151832019141,0.5308953790740905,1,-0.01,0.1,True,3.366517638850549e-05,,0.045780195872176355
Tuned PPI,5000,0.48666600279841726,0.5326026984709793,1,-0.01,0.1,True,4.7753279537673806e-05,0.0,0.04593669567256203
Classical,5000,0.48666829974805415,0.5326004015213425,1,-0.01,0.1,True,4.7753279537673806e-05,,0.045932101773288325
PPI,5000,0.45786834840620155,0.5055238007835484,2,-0.01,0.1,True,0.00023634978231552433,,0.04765545237734686
Tuned PPI,5000,0.45947363611783604,0.5061279603162757,2,-0.01,0.1,True,0.00022869680758239407,0.0,0.04665432419843968
