method,n,lower,upper,trial,mu,sigma,coverage,error,lambda,width
PPI,2000,0.4475484162883679,0.557656861494751,4,-1.0,0.5,True,0.00010401314448945533,,0.11010844520638313
Tuned PPI,2000,0.48124562400328913,0.5522642951093226,4,-1.0,0.5,True,0.00038693226951091954,0.0,0.07101867110603349
Classical,2000,0.4812545024471216,0.5522554166654903,4,-1.0,0.5,True,0.00038693226951091954,,0.07100091421836868
PPI,2000,0.44953374713850297,0.5583109273352047,5,-1.0,0.5,True,0.0002216160697562801,,0.10877718019670174
Tuned PPI,2000,0.45475790790430537,0.52680949647819,5,-1.0,0.5,True,4.851576522865578e-05,0.0089247836011135,0.0720515885738846
Classical,2000,0.45395225350731205,0.5273785200470571,5,-1.0,0.5,True,4.908638515608186e-05,,0.07342626653974504
PPI,2000,0.46985826931947955,0.5828238265156643,6,-1.0,0.5,True,0.002261646802682662,,0.11296555719618478
Tuned PPI,2000,0.472562788315969,0.5473935590104907,6,-1.0,0.5,True,0.0001402379968460807,0.012380571659461596,0.07483077069452171
Classical,2000,0.47339949131488496,0.5461466135002446,6,-1.0,0.5,True,0.00013023043411334917,,0.07274712218535967
PPI,2000,0.4244356446497097,0.5384441022202207,7,-1.0,0.5,True,0.0015056463218941034,,0.11400845757051098
Tuned PPI,2000,0.4545849436552688,0.5254646726503945,7,-1.0,0.5,True,0.0006378532067684363,0.0,0.07087972899512573
Classical,2000,0.4545938047291659,0.5254558115764975,7,-1.0,0.5,True,0.0006378532067684363,,0.07086200684733157
PPI,2000,0.4315949692658971,0.5452649697420242,8,-1.0,0.5,True,6.884170423383105e-05,,0.11367000047612713
Tuned PPI,2000,0.44623419224863825,0.5211232384213733,8,-1.0,0.5,True,0.00014622704516035922,0.0,0.07488904617273506
Classical,2000,0.44624355454984377,0.5211138761201678,8,-1.0,0.5,True,0.00014622704516035922,,0.07487032157032403
PPI,2000,0.48416712474088336,0.5954319770987141,9,-1.0,0.5,True,0.006055863803376448,,0.11126485235783073
Tuned PPI,2000,0.4959116234014113,0.5656803804146325,9,-1.0,0.5,True,0.0011348384512523309,0.0,0.06976875701322122
Classical,2000,0.4959203455864474,0.5656716582295964,9,-1.0,0.5,True,0.0011348384512523309,,0.06975131264314904
PPI,3000,0.4639609251434125,0.5542866176679353,0,-1.0,0.5,True,0.0005277175617045842,,0.09032569252452283
Tuned PPI,3000,0.49284954401290704,0.5516241826009092,0,-1.0,0.5,True,0.00042999528309747013,0.0004632029696866202,0.05877463858800214
Classical,3000,0.4934433075004987,0.5510425727891575,0,-1.0,0.5,True,0.0004300235835957122,,0.057599265288658774
PPI,3000,0.47749402002398866,0.5656021766980696,1,-1.0,0.5,True,0.0002334238956650264,,0.0881081566740809
Tuned PPI,3000,0.4981826728761018,0.5572216075583125,1,-1.0,0.5,True,0.0004557244052984118,0.026667316327936025,0.05903893468221072
Classical,3000,0.4981966285407464,0.5575448681068431,1,-1.0,0.5,True,0.0004638737822628671,,0.059348239566096694
PPI,3000,0.4524708540160065,0.5410839501791576,2,-1.0,0.5,True,8.533379523844712e-06,,0.08861309616315105
Tuned PPI,3000,0.4778563411628914,0.5367626856375657,2,-1.0,0.5,True,2.8846937674920837e-05,0.030154461176625083,0.0589063444746743
Classical,3000,0.4782574527244836,0.5370165033996033,2,-1.0,0.5,True,3.16031926224581e-05,,0.05875905067511966
PPI,3000,0.4921136109968809,0.585236664464718,3,-1.0,0.5,True,0.0007859324611837514,,0.09312305346783711
Tuned PPI,3000,0.48312391734242643,0.5439022869962384,3,-1.0,0.5,True,0.0001717522265094651,0.005717181953245643,0.060778369653812
Classical,3000,0.48415071278143296,0.5425861253266028,3,-1.0,0.5,True,0.00017137660576315296,,0.05843541254516982
PPI,3000,0.4517542190047455,0.54084686116957,4,-1.0,0.5,True,0.0001366015696805535,,0.08909264216482454
Tuned PPI,3000,0.4563616662174764,0.5171393502446614,4,-1.0,0.5,True,0.0001247883421784354,0.0,0.060777684027184975
Classical,3000,0.4563667314466163,0.5171342850155215,4,-1.0,0.5,True,0.0001247883421784354,,0.060767553568905175
PPI,3000,0.3911278249778267,0.4813242786538867,5,-1.0,0.5,False,0.002033692502632863,,0.09019645367606
Tuned PPI,3000,0.4372402078386545,0.4967284630314059,5,-1.0,0.5,False,0.0005735136150101624,0.0,0.05948825519275136
Classical,3000,0.43724516560643567,0.49672350526362474,5,-1.0,0.5,False,0.0005735136150101624,,0.05947833965718907
PPI,3000,0.47231136258206774,0.5626387226882857,6,-1.0,0.5,True,0.0009340530344789729,,0.090327360106218
Tuned PPI,3000,0.48038088128022993,0.5408248493336643,6,-1.0,0.5,True,7.496124466749089e-05,0.0,0.06044396805343433
Classical,3000,0.48038591869738745,0.5408198119165067,6,-1.0,0.5,True,7.496124466749089e-05,,0.060433893219119295
PPI,3000,0.4774146095387851,0.5663919184280054,7,-1.0,0.5,True,0.00028337383369793877,,0.08897730888922029
Tuned PPI,3000,0.49244578598452415,0.5512344235365263,7,-1.0,0.5,True,0.0002844262404270175,0.0,0.05878863755200214
Classical,3000,0.492450685445976,0.5512295240750745,7,-1.0,0.5,True,0.0002844262404270175,,0.05877883862909855
PPI,3000,0.4794792025784363,0.5728434583496193,8,-1.0,0.5,True,0.0009526963223972147,,0.09336425577118296
Tuned PPI,3000,0.48694678102295874,0.5469452502393329,8,-1.0,0.5,True,0.00015115062379301108,0.0,0.059998469216374195
Classical,3000,0.4869517813121189,0.5469402499501728,8,-1.0,0.5,True,0.00015115062379301108,,0.05998846863805385
PPI,3000,0.4532734510782202,0.5409819605196522,9,-1.0,0.5,True,4.158204976469944e-06,,0.08770850944143199
Tuned PPI,3000,0.4701358039832484,0.5263469699115366,9,-1.0,0.5,True,2.6557880150850683e-05,0.009439412519905205,0.05621116592828823
Classical,3000,0.4690531800120487,0.5274508192290882,9,-1.0,0.5,True,2.7035759296568333e-05,,0.0583976392170395
PPI,4000,0.4846424175886219,0.5623075644323656,0,-1.0,0.5,True,0.0002755376027060786,,0.0776651468437437
Tuned PPI,4000,0.49277573182057005,0.5438101655036309,0,-1.0,0.5,True,0.00021212107911404784,0.015509154677796138,0.051034433683060876
Classical,4000,0.49264344865638365,0.543779178289611,0,-1.0,0.5,True,0.00021205361638104253,,0.05113572963322732
PPI,4000,0.45603714697386166,0.533273008398514,1,-1.0,0.5,True,2.451347597945627e-05,,0.07723586142465233
Tuned PPI,4000,0.47371612198450336,0.5261128988274646,1,-1.0,0.5,True,6.061536678781868e-07,0.0,0.052396776842961235
Classical,4000,0.4737193969877565,0.5261096238242116,1,-1.0,0.5,True,6.061536678781868e-07,,0.052390226836455056
PPI,4000,0.47725362605726684,0.5569187672045735,2,-1.0,0.5,True,0.0012136789512031004,,0.0796651411473066
Tuned PPI,4000,0.48507049358949994,0.5374233768180442,2,-1.0,0.5,True,7.97625846298555e-05,0.0,0.052352883228544256
Classical,4000,0.4850737658492308,0.5374201045583133,2,-1.0,0.5,True,7.97625846298555e-05,,0.05234633870908256
PPI,4000,0.42593277927798767,0.5039531005747444,3,-1.0,0.5,True,0.0008014338927224466,,0.07802032129675673
Tuned PPI,4000,0.46348409909855626,0.514661395509209,3,-1.0,0.5,True,0.000147975299828229,0.0190318086940867,0.05117729641065272
Classical,4000,0.4638825530154998,0.5151992285828209,3,-1.0,0.5,True,0.0001414169985969361,,0.05131667556732106
PPI,4000,0.47008211382383736,0.5495750072414369,4,-1.0,0.5,True,0.00016132698825328237,,0.07949289341759957
Tuned PPI,4000,0.49581084640144796,0.5475652236274944,4,-1.0,0.5,True,0.0002981838141459974,0.0,0.05175437722604642
Classical,4000,0.4958140812522153,0.5475619887767269,4,-1.0,0.5,True,0.0002981838141459974,,0.05174790752451158
PPI,4000,0.4716295089327669,0.5486380488913265,5,-1.0,0.5,True,0.0005301627831328994,,0.07700853995855961
Tuned PPI,4000,0.48135834538948974,0.5323954395980227,5,-1.0,0.5,True,0.00026633939076931647,0.01225238201285862,0.051037094208532974
Classical,4000,0.48119411303429405,0.5324788727372181,5,-1.0,0.5,True,0.0002636323827903159,,0.05128475970292401
PPI,4000,0.4899596177461599,0.5696692563753641,6,-1.0,0.5,True,0.0011191533990013258,,0.07970963862920422
Tuned PPI,4000,0.4874101989448015,0.5398181101995184,6,-1.0,0.5,True,0.00029066608716009774,0.0,0.05240791125471694
Classical,4000,0.4874134746439988,0.5398148345003211,6,-1.0,0.5,True,0.00029066608716009774,,0.05240135985632227
PPI,4000,0.4919222500302998,0.5724368802846933,7,-1.0,0.5,True,0.000528088581328548,,0.08051463025439348
Tuned PPI,4000,0.493857259011348,0.5451306993720731,7,-1.0,0.5,True,0.00020846539178339635,0.0,0.05127344036072512
Classical,4000,0.49386046380168247,0.5451274945817387,7,-1.0,0.5,True,0.00020846539178339635,,0.05126703078005623
PPI,4000,0.4658919537673567,0.5453296684170441,8,-1.0,0.5,True,1.7315043065245762e-05,,0.07943771464968741
Tuned PPI,4000,0.481128437080863,0.534194958126487,8,-1.0,0.5,True,0.00012520983927086153,0.0009937168927386076,0.05306652104562398
Classical,4000,0.4819807832853034,0.5333466919776095,8,-1.0,0.5,True,0.00012544073530956106,,0.05136590869230612
PPI,4000,0.4316946480517153,0.5116754495580567,9,-1.0,0.5,True,0.0006840667790745008,,0.07998080150634135
Tuned PPI,4000,0.4593239259027305,0.5120434361910512,9,-1.0,0.5,True,0.00031513317997710423,0.0,0.05271951028832067
Classical,4000,0.45932722107808494,0.5120401410156968,9,-1.0,0.5,True,0.00031513317997710423,,0.0527129199376119
PPI,5000,0.47544651002050153,0.5444943087319728,0,-1.0,0.5,True,0.0010347972809168753,,0.06904779871147126
Tuned PPI,5000,0.47828212691949523,0.5236156296430721,0,-1.0,0.5,True,0.0002891059971549054,0.0,0.045333502723576835
Classical,5000,0.4782843937079765,0.5236133628545908,0,-1.0,0.5,True,0.0002891059971549054,,0.04532896914661433
PPI,5000,0.4715044723632091,0.5433615607351515,1,-1.0,0.5,True,3.698018950169655e-05,,0.07185708837194243
Tuned PPI,5000,0.46568107562392674,0.5119844872011289,1,-1.0,0.5,True,0.00017584479202892745,0.0,0.046303411577202136
Classical,5000,0.46568339091027566,0.5119821719147799,1,-1.0,0.5,True,0.00017584479202892807,,0.04629878100450424
PPI,5000,0.4704282918846999,0.5410539003338949,2,-1.0,0.5,True,7.105095102976264e-05,,0.07062560844919497
Tuned PPI,5000,0.47694757473843136,0.5228718174966709,2,-1.0,0.5,True,2.617761783849032e-05,0.0,0.04592424275823953
Classical,5000,0.47694987106539133,0.5228695211697109,2,-1.0,0.5,True,2.617761783849032e-05,,0.04591965010431953
PPI,5000,0.44673079178551295,0.5190402096400013,3,-1.0,0.5,True,0.00032090388848674467,,0.07230941785448836
Tuned PPI,5000,0.4562051808919281,0.501890874564299,3,-1.0,0.5,True,0.0002606842540969979,0.0,0.045685693672370964
Classical,5000,0.45620746529083733,0.5018885901653898,3,-1.0,0.5,True,0.0002606842540969979,,0.04568112487455245
PPI,5000,0.46796850711718374,0.5373625632592189,4,-1.0,0.5,True,0.00044228844898523044,,0.0693940561420352
Tuned PPI,5000,0.49198250058188314,0.5367463439530357,4,-1.0,0.5,True,0.0001361793976852447,0.01038722566096126,0.04476384337115252
Classical,5000,0.4921251277314071,0.5368493057514819,4,-1.0,0.5,True,0.00014124864730608743,,0.044724178020074834
PPI,5000,0.5142982901774511,0.5846206426175131,5,-1.0,0.5,False,0.0014495331530946177,,0.07032235244006202
Tuned PPI,5000,0.4892561201874202,0.5358854782057839,5,-1.0,0.5,True,0.0005537629040084811,0.01718193216171177,0.04662935801836371
Classical,5000,0.4885671541467299,0.535284645863391,5,-1.0,0.5,True,0.0005510139275931905,,0.046717491716661064
PPI,5000,0.503997625307412,0.5745866383016401,6,-1.0,0.5,False,0.0008432011289109194,,0.07058901299422815
Tuned PPI,5000,0.48269154124369457,0.52803349398399,6,-1.0,0.5,True,0.00011349513581322733,0.0,0.045341952740295455
Classical,5000,0.4826938084546979,0.5280312267729868,6,-1.0,0.5,True,0.00011349513581322733,,0.04533741831828886
PPI,5000,0.4680043338469326,0.5396039228112215,7,-1.0,0.5,True,8.734719663016913e-06,,0.07159958896428892
Tuned PPI,5000,0.49792073347484,0.5465927021531053,7,-1.0,0.5,True,0.00027140599732812884,0.0,0.04867196867826529
Classical,5000,0.49792316719496604,0.5465902684329793,7,-1.0,0.5,True,0.00027140599732812884,,0.048667101238013266
PPI,5000,0.48527332179571514,0.5558068726281312,8,-1.0,0.5,True,0.0002630957116754497,,0.07053355083241608
Tuned PPI,5000,0.4865008347600156,0.5326408136592505,8,-1.0,0.5,True,0.0001003544413048451,0.0,0.046139978899234935
Classical,5000,0.4865031418743221,0.532638506544944,8,-1.0,0.5,True,0.0001003544413048457,,0.04613536467062196
PPI,5000,0.4685396547338303,0.5402956469015632,9,-1.0,0.5,True,8.914341945721473e-05,,0.07175599216773287
Tuned PPI,5000,0.5061495872735559,0.5527097216250311,9,-1.0,0.5,False,0.00043826922232847765,0.0,0.04656013435147521
Classical,5000,0.5061519153966854,0.5527073935019016,9,-1.0,0.5,False,0.00043826922232847803,,0.04655547810521621
PPI,1000,0.44957625567989834,0.6313603058510122,0,-1.0,1.0,True,0.004260502517617308,,0.18178405017111388
Tuned PPI,1000,0.5107261455122398,0.62137879325816,0,-1.0,1.0,False,0.0041111279644389445,0.006837498983619679,0.11065264774592021
Classical,1000,0.5083023450900206,0.624154866069853,0,-1.0,1.0,False,0.004113873877987331,,0.11585252097983245
PPI,1000,0.37460839762243564,0.5680793439584719,1,-1.0,1.0,True,0.000923099170626332,,0.1934709463360363
Tuned PPI,1000,0.44366501929609753,0.5480387032414694,1,-1.0,1.0,True,0.0013837167840780333,0.0,0.10437368394537189
Classical,1000,0.44369111924370286,0.548012603293864,1,-1.0,1.0,True,0.0013837167840780333,,0.10432148405016117
PPI,1000,0.5116266968385751,0.6940126189431838,2,-1.0,1.0,False,0.008114704162846481,,0.1823859221046087
Tuned PPI,1000,0.5066620533536096,0.6071365339893257,2,-1.0,1.0,False,0.0016527190575124473,0.0251130578438679,0.10047448063571607
Classical,1000,0.503165857077409,0.6082669159069848,2,-1.0,1.0,False,0.0015733828507309524,,0.10510105882957577
PPI,1000,0.3888177272640805,0.5726586215143674,3,-1.0,1.0,True,0.0016730466787917941,,0.18384089425028693
Tuned PPI,1000,0.4225865579177167,0.5291859287986629,3,-1.0,1.0,True,0.0017690091197880811,0.004568075873459796,0.10659937088094618
Classical,1000,0.42228065318985797,0.5294473021255383,3,-1.0,1.0,True,0.001769503825589039,,0.10716664893568029
PPI,1000,0.3848212266570935,0.5646780176152955,4,-1.0,1.0,True,0.001997207661730977,,0.17985679095820195
Tuned PPI,1000,0.41988389441098845,0.5154235705784196,4,-1.0,1.0,True,0.0008084600533899216,0.0003075292745473068,0.09553967616743114
Classical,1000,0.419404314775625,0.5158987844836058,4,-1.0,1.0,True,0.0008091322831679425,,0.09649446970798081
PPI,1000,0.31833012737523314,0.5010131980694071,5,-1.0,1.0,True,0.004679122068440678,,0.182683070694174
Tuned PPI,1000,0.39410867547461054,0.5043161909529207,5,-1.0,1.0,True,0.0013187789450391525,0.0,0.11020751547831015
Classical,1000,0.39413623424489597,0.5042886321826353,5,-1.0,1.0,True,0.0013187789450391496,,0.11015239793773934
PPI,1000,0.3310614342135829,0.5049537935091332,6,-1.0,1.0,True,0.012771951064604305,,0.17389235929555025
Tuned PPI,1000,0.48085371793350334,0.5849596077192396,6,-1.0,1.0,True,0.0007082565515341135,0.0,0.10410588978573626
Classical,1000,0.4808797509158232,0.5849335747369196,6,-1.0,1.0,True,0.0007082565515341135,,0.10405382382109646
PPI,1000,0.38211451915937067,0.5648033244139412,7,-1.0,1.0,True,0.0025910754071155817,,0.18268880525457054
Tuned PPI,1000,0.45200542859089216,0.5569438030050604,7,-1.0,1.0,True,0.0009878489524214218,0.0,0.10493837441416826
Classical,1000,0.4520316697464254,0.5569175618495271,7,-1.0,1.0,True,0.0009878489524214218,,0.10488589210310173
PPI,1000,0.42467002038755935,0.6006338969754574,8,-1.0,1.0,True,0.005622840870604332,,0.17596387658789808
Tuned PPI,1000,0.46145111924586396,0.5631649441118778,8,-1.0,1.0,True,0.0005738693924547267,0.030569870128551068,0.10171382486601382
Classical,1000,0.46146716172612695,0.563127210942455,8,-1.0,1.0,True,0.0005030588403549697,,0.10166004921632804
PPI,1000,0.46706300545832397,0.6475981662960457,9,-1.0,1.0,True,0.005664422181358735,,0.18053516083772175
Tuned PPI,1000,0.4777785776259504,0.583498767173061,9,-1.0,1.0,True,0.00048290110485032036,0.013052577028461592,0.10572018954711065
Classical,1000,0.47768416313234907,0.582887169880025,9,-1.0,1.0,True,0.0004669588082156443,,0.10520300674767591
PPI,2000,0.40833603373399674,0.5374416677030192,0,-1.0,1.0,True,0.0012263682240935376,,0.12910563396902242
Tuned PPI,2000,0.44210198351122393,0.5180147528585684,0,-1.0,1.0,True,0.0011186555911642006,0.0005081007678438062,0.07591276934734442
Classical,2000,0.4421386666657918,0.5179853590823992,0,-1.0,1.0,True,0.0011186144379202378,,0.07584669241660735
PPI,2000,0.4374866516967205,0.5643053180296503,1,-1.0,1.0,True,0.00023782462690408009,,0.12681866633292982
Tuned PPI,2000,0.46183648866475013,0.5348801914660386,1,-1.0,1.0,True,0.00017063919135340666,0.007300156435347687,0.07304370280128847
Classical,2000,0.46088793473444767,0.5357914225255429,1,-1.0,1.0,True,0.0001702115473048598,,0.07490348779109524
PPI,2000,0.4513200040455056,0.5784800928926958,2,-1.0,1.0,True,0.0003331405298890258,,0.12716008884719016
Tuned PPI,2000,0.44349215732831576,0.518315548863714,2,-1.0,1.0,True,0.0008677349299997504,0.000835848554941522,0.07482339153539824
Classical,2000,0.4423564024519738,0.519394424856371,2,-1.0,1.0,True,0.0008687724195423467,,0.07703802240439722
PPI,2000,0.4413976167540003,0.5726102625322165,3,-1.0,1.0,True,0.0004350677972284285,,0.13121264577821617
Tuned PPI,2000,0.49020866305253175,0.5612508226684336,3,-1.0,1.0,True,0.0003436720405425089,0.01997706184535918,0.07104215961590188
Classical,2000,0.4900355874233827,0.5621873223245383,3,-1.0,1.0,True,0.0003512590008132008,,0.07215173490115556
PPI,2000,0.45152521360511344,0.5788038861546702,4,-1.0,1.0,True,0.0008945715113388803,,0.12727867254955672
Tuned PPI,2000,0.4991982453000271,0.5717635815847825,4,-1.0,1.0,True,0.0006328238826909361,0.0,0.07256533628475537
Classical,2000,0.4992073171011796,0.57175450978363,4,-1.0,1.0,True,0.0006328238826909361,,0.07254719268245036
PPI,2000,0.37266993008593075,0.49922173584619756,5,-1.0,1.0,False,0.002599697589874833,,0.1265518057602668
Tuned PPI,2000,0.43966901483121745,0.5129032922948906,5,-1.0,1.0,True,0.0007342840940713573,0.020907721968691784,0.07323427746367317
Classical,2000,0.43916888311943153,0.5151262937015852,5,-1.0,1.0,True,0.0007122947704717738,,0.07595741058215372
PPI,2000,0.4843659231964973,0.6215732881306951,6,-1.0,1.0,True,0.0014849583809898395,,0.13720736493419783
Tuned PPI,2000,0.5062517368866991,0.5818023770562043,6,-1.0,1.0,False,0.0014700816852860935,0.007315241174892549,0.07555064016950519
Classical,2000,0.5089095442013851,0.579012771807039,6,-1.0,1.0,False,0.0014715862452254831,,0.0701032276056539
PPI,2000,0.47805733542704987,0.6069307220128954,7,-1.0,1.0,True,0.001153801339205877,,0.12887338658584557
Tuned PPI,2000,0.4661525523617921,0.539540922272932,7,-1.0,1.0,True,0.00013747238914196713,0.008967823815891802,0.07338836991113995
Classical,2000,0.4647233274690558,0.5402526125938949,7,-1.0,1.0,True,0.00013562013302284643,,0.07552928512483909
PPI,2000,0.4941266210288834,0.6242485287250884,8,-1.0,1.0,True,0.001773054859369546,,0.13012190769620502
Tuned PPI,2000,0.4765210118385921,0.5536480723719583,8,-1.0,1.0,True,0.0001513500549302884,0.0,0.07712706053336627
Classical,2000,0.47653065392657046,0.55363843028398,8,-1.0,1.0,True,0.0001513500549302884,,0.07710777635740951
PPI,2000,0.47732746083534905,0.6089383668882102,9,-1.0,1.0,True,0.0009349368345024852,,0.1316109060528612
