method,n,lower,upper,trial,mu,sigma,coverage,error,lambda,width
Tuned PPI,4000,0.5060828509812658,0.6057498341823735,4,-1.0,0.1,False,0.0023868041895962473,0.016362891328854243,0.09966698320110767
Classical,4000,0.5056105678487366,0.6057111356524696,4,-1.0,0.1,False,0.002373923524557084,,0.100100567803733
PPI,4000,0.4682919432330166,0.586417687163622,5,-1.0,0.1,True,0.000990406114149318,,0.11812574393060538
Tuned PPI,4000,0.43467896495054226,0.5371430336203373,5,-1.0,0.1,True,0.0003574195196888672,0.0,0.10246406866979507
Classical,4000,0.43468536935513435,0.5371366292157452,5,-1.0,0.1,True,0.0003574195196888672,,0.10245125986061088
PPI,4000,0.45416329466975763,0.5715773464162813,6,-1.0,0.1,True,0.0003624304633655602,,0.1174140517465237
Tuned PPI,4000,0.47532444035664534,0.5815350718914599,6,-1.0,0.1,True,0.0005985494208952558,0.0,0.10621063153481458
Classical,4000,0.47533107893605336,0.5815284333120518,6,-1.0,0.1,True,0.0005985494208952569,,0.10619735437599848
PPI,4000,0.4912580320991735,0.6073108279751749,7,-1.0,0.1,True,0.0012160120067157075,,0.11605279587600137
Tuned PPI,4000,0.4892923548092303,0.5932138424659885,7,-1.0,0.1,True,0.0013544932998562629,0.0261589230799899,0.10392148765675824
Classical,4000,0.48899805937023466,0.5930766691873662,7,-1.0,0.1,True,0.0013745690007485824,,0.10407860981713157
PPI,4000,0.45726569580539844,0.5770693020756013,8,-1.0,0.1,True,0.0007962957304162693,,0.11980360627020281
Tuned PPI,4000,0.4490816030414516,0.5583186086499793,8,-1.0,0.1,True,0.001412982975776948,0.04763601696710766,0.10923700560852767
Classical,4000,0.45026704526578704,0.5557859231921845,8,-1.0,0.1,True,0.0014561853642178868,,0.10551887792639741
PPI,4000,0.42860874023421364,0.5482376158702384,9,-1.0,0.1,True,0.0007159580067470421,,0.11962887563602481
Tuned PPI,4000,0.42535645626710705,0.5332502467008996,9,-1.0,0.1,True,0.00044158276487649335,0.015866728289109424,0.10789379043379255
Classical,4000,0.4252823944634705,0.5330302389626129,9,-1.0,0.1,True,0.0004396104374087791,,0.10774784449914243
PPI,5000,0.4095240589811571,0.51391999687304,0,-1.0,0.1,True,0.0010766128121857622,,0.1043959378918829
Tuned PPI,5000,0.42581508863809975,0.5189085364287824,0,-1.0,0.1,True,0.00045470559955830943,0.003749126733830326,0.09309344779068268
Classical,5000,0.42645337105193526,0.5183503340469552,0,-1.0,0.1,True,0.00045295804806350266,,0.09189696299501993
PPI,5000,0.4782476459201845,0.5805977355619552,1,-1.0,0.1,True,0.0005387905209693237,,0.10235008964177067
Tuned PPI,5000,0.48481593018115354,0.5785224055924235,1,-1.0,0.1,True,0.0005079152591798246,0.09366632235672333,0.09370647541126997
Classical,5000,0.4848718622777144,0.5789308041451324,1,-1.0,0.1,True,0.0005237878171509619,,0.09405894186741803
PPI,5000,0.4483404476739844,0.5556392100811672,2,-1.0,0.1,True,0.0003261020037572232,,0.10729876240718283
Tuned PPI,5000,0.4676566060894192,0.5590632410936538,2,-1.0,0.1,True,0.00031073370336898404,0.0,0.09140663500423457
Classical,5000,0.4676611766497089,0.559058670533364,2,-1.0,0.1,True,0.00031073370336898404,,0.09139749388365509
PPI,5000,0.39579351415530273,0.5029992850288193,3,-1.0,0.1,True,0.002181647935843597,,0.10720577087351657
Tuned PPI,5000,0.4094977256095886,0.5054183876039096,3,-1.0,0.1,True,0.0010952538500660664,0.009478753805893358,0.09592066199432098
Classical,5000,0.4103419155029639,0.5047284891250873,3,-1.0,0.1,True,0.0010877148083287631,,0.09438657362212338
PPI,5000,0.43822549706091807,0.5398509944745588,4,-1.0,0.1,True,0.001819168465963865,,0.10162549741364069
Tuned PPI,5000,0.45260874771342774,0.5438820646887751,4,-1.0,0.1,True,0.0007916829611358185,0.012502838763225757,0.09127331697534735
Classical,5000,0.45287852605571954,0.5438454326214988,4,-1.0,0.1,True,0.0007816703234545056,,0.09096690656577922
PPI,5000,0.4413960653079932,0.5490988970756481,5,-1.0,0.1,True,0.0014725275446306786,,0.10770283176765488
Tuned PPI,5000,0.4443744617315908,0.5394220986803574,5,-1.0,0.1,True,0.0015371981745838394,0.0,0.09504763694876661
Classical,5000,0.4443792143510812,0.539417346060867,5,-1.0,0.1,True,0.0015371981745838394,,0.09503813170978581
PPI,5000,0.42708448717462916,0.5276498018623851,6,-1.0,0.1,True,0.0019571110068295075,,0.10056531468775592
Tuned PPI,5000,0.42914734602458937,0.5198416691456799,6,-1.0,0.1,True,0.0015903479537537797,0.04287996090412648,0.09069432312109049
Classical,5000,0.4264802574851832,0.522251363514317,6,-1.0,0.1,True,0.0015756172263799452,,0.0957711060291338
PPI,5000,0.42627884093009977,0.530080307908374,7,-1.0,0.1,True,0.0018166116537516597,,0.10380146697827425
Tuned PPI,5000,0.39975393600282955,0.49427843257275533,7,-1.0,0.1,False,0.0019531087577847506,0.07108348041465518,0.09452449656992579
Classical,5000,0.39796428609793766,0.49129865016514696,7,-1.0,0.1,False,0.002025416247271412,,0.0933343640672093
PPI,5000,0.3925184150714541,0.4907162023532274,8,-1.0,0.1,False,0.0036976788847778164,,0.09819778728177331
Tuned PPI,5000,0.39172388824963067,0.4799243106435598,8,-1.0,0.1,False,0.003885978920621169,0.030385394121755702,0.08820042239392911
Classical,5000,0.39094455141641443,0.48034055693399275,8,-1.0,0.1,False,0.0038925397495875435,,0.08939600551757831
PPI,5000,0.49491707821997794,0.5998685452032976,9,-1.0,0.1,True,0.001124598282305929,,0.10495146698331964
Tuned PPI,5000,0.47317194723696276,0.5676730010530574,9,-1.0,0.1,True,0.00021314687044406315,0.03976854837877178,0.09450105381609464
Classical,5000,0.47311398354417294,0.5654969800695506,9,-1.0,0.1,True,0.000191582442725871,,0.09238299652537768
PPI,1000,0.42520861497947204,0.6791724293870152,0,-1.0,0.5,True,0.00251294795249043,,0.2539638144075431
Tuned PPI,1000,0.43661014654705266,0.6532267620401813,0,-1.0,0.5,True,0.0011021282144332255,0.0,0.2166166154931286
Classical,1000,0.43666431424623786,0.6531725943409961,0,-1.0,0.5,True,0.0011021282144332255,,0.2165082800947582
PPI,1000,0.3373339736468781,0.5692121832543118,1,-1.0,0.5,True,0.001112192237550438,,0.23187820960743366
Tuned PPI,1000,0.3898318771237076,0.5970293108104717,1,-1.0,0.5,True,9.188684314023266e-05,0.134559213190314,0.20719743368676413
Classical,1000,0.39623838078342516,0.6031102326891247,1,-1.0,0.5,True,0.00010805708430981407,,0.2068718519056995
PPI,1000,0.49110813172767975,0.7393290801024948,2,-1.0,0.5,True,0.009799730866095173,,0.248220948374815
Tuned PPI,1000,0.5270753405055079,0.7353527934867338,2,-1.0,0.5,False,0.016825559800236967,0.0,0.2082774529812259
Classical,1000,0.5271274228926066,0.735300711099635,2,-1.0,0.5,False,0.016825559800236967,,0.2081732882070284
PPI,1000,0.4190392747907813,0.6509653428306782,3,-1.0,0.5,True,0.0006232312471543379,,0.2319260680398969
Tuned PPI,1000,0.4184092212418311,0.6260757574464078,3,-1.0,0.5,True,0.0027060060792973755,0.0,0.20766653620457665
Classical,1000,0.41846115086153446,0.6260238278267044,3,-1.0,0.5,True,0.0027060060792973755,,0.20756267696516995
PPI,1000,0.43791925683589195,0.6840870833149543,4,-1.0,0.5,True,0.002464260286138479,,0.24616782647906232
Tuned PPI,1000,0.4600862326271956,0.6733128904591615,4,-1.0,0.5,True,0.0030683992192034187,0.00533532772345215,0.21322665783196593
Classical,1000,0.46346040112653847,0.6699998322338008,4,-1.0,0.5,True,0.003087231326302173,,0.2065394311072623
PPI,1000,0.29474535027615034,0.5419860465916596,5,-1.0,0.5,True,0.0048341872263855945,,0.24724069631550927
Tuned PPI,1000,0.3614292645179853,0.5816044120710206,5,-1.0,0.5,True,0.0029012308514393182,0.0,0.22017514755303536
Classical,1000,0.361484322072705,0.581549354516301,5,-1.0,0.5,True,0.0029012308514393226,,0.220065032443596
PPI,1000,0.38468915035507106,0.6387664210900921,6,-1.0,0.5,True,0.0026657026897609513,,0.254077270735021
Tuned PPI,1000,0.38433353780228674,0.5987096603978777,6,-1.0,0.5,True,0.003721393943507098,0.0,0.2143761225955909
Classical,1000,0.38438714523814677,0.5986560529620176,6,-1.0,0.5,True,0.003721393943507098,,0.21426890772387086
PPI,1000,0.46350996888325735,0.7045822764363894,7,-1.0,0.5,True,0.003576918044281366,,0.24107230755313203
Tuned PPI,1000,0.4798223783943924,0.6818505802342912,7,-1.0,0.5,True,0.0033474829652488497,0.0,0.20202820183989884
Classical,1000,0.4798728980779322,0.6818000605507514,7,-1.0,0.5,True,0.0033474829652488497,,0.20192716247281917
PPI,1000,0.45001830258058617,0.7007130764782676,8,-1.0,0.5,True,0.0113512824930769,,0.25069477389768147
Tuned PPI,1000,0.498213423708607,0.7061855155235272,8,-1.0,0.5,True,0.011889261042657803,0.0,0.20797209181492016
Classical,1000,0.4982654297363196,0.7061335094958145,8,-1.0,0.5,True,0.011889261042657803,,0.20786807975949495
PPI,1000,0.2952137088154475,0.5347255823963787,9,-1.0,0.5,True,0.004678514727321601,,0.23951187358093118
Tuned PPI,1000,0.35653083522398044,0.5720401382545303,9,-1.0,0.5,True,0.0007373507096622297,0.0,0.21550930303054983
Classical,1000,0.35658472602580815,0.5719862474527025,9,-1.0,0.5,True,0.0007373507096622297,,0.2154015214268944
PPI,2000,0.42475057344011724,0.5864926230623412,0,-1.0,0.5,True,0.00012524315282244036,,0.16174204962222394
Tuned PPI,2000,0.4415906472458875,0.5884286753551944,0,-1.0,0.5,True,0.00011318910368770625,0.0,0.1468380281093069
Classical,2000,0.4416090042943192,0.5884103183067627,0,-1.0,0.5,True,0.00011318910368770625,,0.1468013140124435
PPI,2000,0.4342372452875516,0.6133385844847472,1,-1.0,0.5,True,0.005946507831603799,,0.17910133919719562
Tuned PPI,2000,0.4296370699059322,0.5747771106315127,1,-1.0,0.5,True,0.005796560651638275,0.0,0.1451400407255805
Classical,2000,0.42965521467940315,0.5747589658580418,1,-1.0,0.5,True,0.005796560651638275,,0.1451037511786386
PPI,2000,0.4687449831816811,0.6369397942296883,2,-1.0,0.5,True,0.0035761662394502534,,0.16819481104800715
Tuned PPI,2000,0.4600050292350297,0.609329457845686,2,-1.0,0.5,True,0.0016215182488379294,0.0,0.1493244286106563
Classical,2000,0.4600236971223837,0.6093107899583321,2,-1.0,0.5,True,0.0016215182488379294,,0.14928709283594838
PPI,2000,0.5189245256880852,0.68825142072119,3,-1.0,0.5,False,0.005365244715964931,,0.16932689503310483
Tuned PPI,2000,0.47235413836737355,0.6243080842128848,3,-1.0,0.5,True,0.0013365676676977299,0.0,0.1519539458455112
Classical,2000,0.4723731349854784,0.6242890875947799,3,-1.0,0.5,True,0.0013365676676977299,,0.15191595260930146
PPI,2000,0.513903938545871,0.6873892896102078,4,-1.0,0.5,False,0.005702099571585792,,0.17348535106433682
Tuned PPI,2000,0.49690394475951705,0.6471726103946226,4,-1.0,0.5,True,0.002936567090662743,0.05974540554715423,0.15026866563510555
Classical,2000,0.4970314373940077,0.6434094712525515,4,-1.0,0.5,True,0.0027915789597772037,,0.14637803385854387
PPI,2000,0.45272829648620944,0.6118417181581001,5,-1.0,0.5,True,0.0020628834315657464,,0.15911342167189063
Tuned PPI,2000,0.4383037797320422,0.5793834418190426,5,-1.0,0.5,True,0.002350611337011626,0.06929765899276508,0.14107966208700035
Classical,2000,0.4344200408764688,0.5797764106773181,5,-1.0,0.5,True,0.002400229236351887,,0.14535636980084932
PPI,2000,0.4647491203224755,0.634688376333722,6,-1.0,0.5,True,0.0022542716072663114,,0.1699392560112465
Tuned PPI,2000,0.4677229298995269,0.6135242131699234,6,-1.0,0.5,True,0.000940742552592291,0.03148740602762777,0.14580128327039654
Classical,2000,0.4657096969473748,0.6149460577883186,6,-1.0,0.5,True,0.0009144548608640739,,0.14923636084094377
PPI,2000,0.3219603405488337,0.49107275749680024,7,-1.0,0.5,False,0.004700319981585978,,0.16911241694796653
Tuned PPI,2000,0.345108142077051,0.49064984445823323,7,-1.0,0.5,False,0.0034516574328698085,0.013893616301459452,0.14554170238118225
Classical,2000,0.3425865109500792,0.49349165491513136,7,-1.0,0.5,False,0.0034362113194558157,,0.15090514396505217
PPI,2000,0.45987902487167626,0.6386601738963793,8,-1.0,0.5,True,0.0024286535714319636,,0.17878114902470305
Tuned PPI,2000,0.45614132045228484,0.6050075780589457,8,-1.0,0.5,True,0.001498262062449325,0.0,0.14886625760666083
Classical,2000,0.45615993106110264,0.6049889674501279,8,-1.0,0.5,True,0.001498262062449325,,0.14882903638902523
PPI,2000,0.34715771172217297,0.5113581277130028,9,-1.0,0.5,True,0.0032434350482018525,,0.16420041599082985
Tuned PPI,2000,0.3689839647581173,0.5109658212615578,9,-1.0,0.5,True,0.002326563221677345,0.0,0.14198185650344047
Classical,2000,0.3690017147092017,0.5109480713104733,9,-1.0,0.5,True,0.002326563221677345,,0.14194635660127158
PPI,3000,0.41861696164976664,0.559495813144555,0,-1.0,0.5,True,0.0014088895887560608,,0.14087885149478835
Tuned PPI,3000,0.4075277426933535,0.5283497796193953,0,-1.0,0.5,True,0.0008191814169432362,0.0,0.12082203692604182
Classical,3000,0.40753781203561246,0.5283397102771364,0,-1.0,0.5,True,0.0008191814169432362,,0.12080189824152399
PPI,3000,0.4408388129505331,0.5745595485533821,1,-1.0,0.5,True,0.005161141581018383,,0.13372073560284897
Tuned PPI,3000,0.4451979401680627,0.5629402314601076,1,-1.0,0.5,True,0.005303485206662015,0.005876899567643508,0.11774229129204494
Classical,3000,0.4432926573904325,0.5648025945965751,1,-1.0,0.5,True,0.0053043735145005995,,0.12150993720614262
PPI,3000,0.5076465536433845,0.6429413510370305,2,-1.0,0.5,False,0.0031810271877292986,,0.13529479739364603
Tuned PPI,3000,0.47789032306347573,0.5971992563276386,2,-1.0,0.5,True,0.0007581419842075854,0.0897395551251718,0.11930893326416286
Classical,3000,0.47212367065391797,0.5955227795072005,2,-1.0,0.5,True,0.0006102990166876762,,0.12339910885328248
PPI,3000,0.40060343010936234,0.5400548644954394,3,-1.0,0.5,True,0.0004622397513707341,,0.13945143438607704
Tuned PPI,3000,0.4107726889247961,0.5351799863360251,3,-1.0,0.5,True,0.000742225414748914,0.028542922131350925,0.12440729741122902
Classical,3000,0.412692111039477,0.5334161213717745,3,-1.0,0.5,True,0.0007571128968563998,,0.12072401033229752
PPI,3000,0.5114961700333716,0.651667158045014,4,-1.0,0.5,False,0.009833602386944008,,0.1401709880116424
Tuned PPI,3000,0.4942217847820721,0.6169210087126117,4,-1.0,0.5,True,0.004985737716519575,0.0,0.12269922393053956
Classical,3000,0.49423201056961963,0.6169107829250642,4,-1.0,0.5,True,0.004985737716519575,,0.12267877235544455
PPI,3000,0.40309901004630355,0.5446418815278259,5,-1.0,0.5,True,0.0029274373371934045,,0.14154287148152234
Tuned PPI,3000,0.4197042602317613,0.5387108289472433,5,-1.0,0.5,True,0.0012457560835263182,0.0,0.11900656871548204
Classical,3000,0.4197141782723932,0.5387009109066114,5,-1.0,0.5,True,0.0012457560835263158,,0.11898673263421822
PPI,3000,0.431463937149032,0.5748625205126926,6,-1.0,0.5,True,1.047499851491229e-05,,0.14339858336366063
Tuned PPI,3000,0.44156261453055906,0.5618972728503482,6,-1.0,0.5,True,1.5684492717413325e-05,0.0,0.12033465831978912
Classical,3000,0.4415726432545489,0.5618872441263584,6,-1.0,0.5,True,1.5684492717413325e-05,,0.12031460087180945
PPI,3000,0.4273335151406782,0.5689076385108467,7,-1.0,0.5,True,0.0007701488548788738,,0.1415741233701685
Tuned PPI,3000,0.44197906932540554,0.5605542819932934,7,-1.0,0.5,True,0.0005956617814486711,0.0,0.11857521266788784
Classical,3000,0.44198895141670425,0.5605443999019947,7,-1.0,0.5,True,0.0005956617814486711,,0.11855544848529043
PPI,3000,0.43040907823736446,0.5642700140594644,8,-1.0,0.5,True,4.082252692520001e-06,,0.13386093582209996
Tuned PPI,3000,0.43924937884192006,0.5563085145670532,8,-1.0,0.5,True,0.00027914583736524644,0.0007295642684930395,0.11705913572513316
Classical,3000,0.438971943171791,0.5565865918471681,8,-1.0,0.5,True,0.0002795313631944921,,0.11761464867537708
PPI,3000,0.43289129624474915,0.5717210931327383,9,-1.0,0.5,True,1.6305173770987455e-05,,0.1388297968879892
Tuned PPI,3000,0.43298569122678754,0.5571339423252926,9,-1.0,0.5,True,0.00014026774655112262,0.0,0.12414825109850502
Classical,3000,0.43299603777666335,0.5571235957754167,9,-1.0,0.5,True,0.00014026774655112262,,0.12412755799875336
PPI,4000,0.3848398029529853,0.5058994810654902,0,-1.0,0.5,True,0.0031255281132679283,,0.1210596781125049
Tuned PPI,4000,0.4075475558363864,0.5124709616042714,0,-1.0,0.5,True,0.0014393831165245888,0.0,0.104923405767885
Classical,4000,0.4075541139591551,0.5124644034815027,0,-1.0,0.5,True,0.001439383116524591,,0.1049102895223476
PPI,4000,0.44470357508224456,0.567284095331192,1,-1.0,0.5,True,5.57323863514187e-05,,0.12258052024894739
Tuned PPI,4000,0.4523692917243175,0.5541862981375277,1,-1.0,0.5,True,0.0002884167768340404,0.0,0.10181700641321023
Classical,4000,0.4523756556849908,0.5541799341768544,1,-1.0,0.5,True,0.0002884167768340404,,0.10180427849186363
PPI,4000,0.48405602707975315,0.6064221705228714,2,-1.0,0.5,True,0.0011345454388927494,,0.12236614344311825
Tuned PPI,4000,0.4908255623050601,0.5982881725022955,2,-1.0,0.5,True,0.001033772588335501,0.0,0.10746261019723541
Classical,4000,0.4908322791380257,0.5982814556693299,2,-1.0,0.5,True,0.001033772588335501,,0.1074491765313042
PPI,4000,0.4672436766086202,0.5855776652977175,3,-1.0,0.5,True,0.0003492370150883384,,0.11833398868909728
Tuned PPI,4000,0.47593003892386143,0.5802648636154473,3,-1.0,0.5,True,0.0008540795798323717,0.055032319024070304,0.10433482469158584
Classical,4000,0.47504035338066686,0.5813510160524187,3,-1.0,0.5,True,0.0009137272901077276,,0.10631066267175182
PPI,4000,0.40929364127296924,0.5322442715388638,4,-1.0,0.5,True,0.0005293122977881285,,0.12295063026589453
Tuned PPI,4000,0.40350708813908875,0.5098195989391915,4,-1.0,0.5,True,0.0009391475848819357,0.0,0.10631251080010273
Classical,4000,0.40351373308634897,0.5098129539919313,4,-1.0,0.5,True,0.0009391475848819357,,0.1062992209055823
PPI,4000,0.5305167754537992,0.65316117259084,5,-1.0,0.5,False,0.004642634388177823,,0.12264439713704078
Tuned PPI,4000,0.5153280345811977,0.6212404451379268,5,-1.0,0.5,False,0.0026720420331394967,0.0,0.10591241055672906
Classical,4000,0.5153346545206295,0.6212338251984949,5,-1.0,0.5,False,0.0026720420331394967,,0.10589917067786536
PPI,4000,0.4449886683592653,0.5681690312163888,6,-1.0,0.5,True,0.0010400601713560806,,0.12318036285712353
Tuned PPI,4000,0.48284431660464716,0.5875856835718168,6,-1.0,0.5,True,0.0019924137735966496,0.0,0.10474136696716968
Classical,4000,0.4828508633492796,0.5875791368271843,6,-1.0,0.5,True,0.0019924137735966496,,0.1047282734779047
PPI,4000,0.43104971992115076,0.552415644157849,7,-1.0,0.5,True,8.211998100872474e-05,,0.12136592423669829
Tuned PPI,4000,0.43880872580560504,0.5436828336855193,7,-1.0,0.5,True,0.00018778523753592321,0.024929777759706524,0.10487410787991425
Classical,4000,0.44026186659071564,0.5422047954813275,7,-1.0,0.5,True,0.000191226835573671,,0.10194292889061185
PPI,4000,0.4392555776664797,0.5640154985067483,8,-1.0,0.5,True,0.00015969558672608076,,0.12475992084026855
Tuned PPI,4000,0.4664090279808588,0.571228514624361,8,-1.0,0.5,True,0.00032971124231765097,0.0,0.10481948664350216
Classical,4000,0.4664155796082765,0.5712219629969433,8,-1.0,0.5,True,0.00032971124231765097,,0.10480638338866677
PPI,4000,0.3968765087926401,0.5207963764844095,9,-1.0,0.5,True,0.001265405720393567,,0.12391986769176938
Tuned PPI,4000,0.43189049353222203,0.536004377517772,9,-1.0,0.5,True,0.00013532805885497614,0.0,0.10411388398554994
