method,n,lower,upper,trial,mu,sigma,coverage,error,lambda,width
Tuned PPI,2000,0.47586435599588306,0.8531480789519217,1,-2.0,1.0,True,0.013773000522355777,0.0,0.3772837229560386
Classical,2000,0.47591152235778467,0.8531009125900201,1,-2.0,1.0,True,0.013773000522355777,,0.3771893902322354
PPI,2000,0.3313401833036105,0.7174635515928065,2,-2.0,1.0,True,0.0013400527250360013,,0.386123368289196
Tuned PPI,2000,0.35828181369417517,0.7200079437210689,2,-2.0,1.0,True,0.0021988559272545787,0.12236330881842318,0.36172613002689374
Classical,2000,0.3619222928813454,0.7204785133489164,2,-2.0,1.0,True,0.002340779688865183,,0.358556220467571
PPI,2000,0.18626924381262183,0.5991018771214054,3,-2.0,1.0,True,0.018496366932941304,,0.41283263330878356
Tuned PPI,2000,0.18086785852538143,0.5665182827827155,3,-2.0,1.0,True,0.012645025788879664,0.0,0.3856504242573341
Classical,2000,0.18091607085570804,0.566470070452389,3,-2.0,1.0,True,0.012645025788879664,,0.3855539995966809
PPI,2000,0.10298459210665406,0.5105099528218011,4,-2.0,1.0,True,0.03170686950057421,,0.40752536071514706
Tuned PPI,2000,0.07151710918753626,0.4463538815693019,4,-2.0,1.0,False,0.04029772860320028,0.056159773206554284,0.3748367723817656
Classical,2000,0.0698015669387109,0.44237969269305444,4,-2.0,1.0,False,0.04088512693199824,,0.37257812575434357
PPI,2000,0.24386445938845977,0.638811168581816,5,-2.0,1.0,True,0.016171867610357053,,0.39494670919335617
Tuned PPI,2000,0.2525476001730771,0.636122955365644,5,-2.0,1.0,True,0.012951094381573377,0.0,0.3835753551925669
Classical,2000,0.2525955530873401,0.636075002451381,5,-2.0,1.0,True,0.012951094381573377,,0.38347944936404094
PPI,2000,0.18867871745761228,0.5982332086814093,6,-2.0,1.0,True,0.007999716351204757,,0.409554491223797
Tuned PPI,2000,0.30244388544058115,0.6681668665180867,6,-2.0,1.0,True,0.0013981162875175727,0.0,0.3657229810775055
Classical,2000,0.30248960652906665,0.6681211454296011,6,-2.0,1.0,True,0.0013981162875175727,,0.36563153890053446
PPI,2000,0.23760010347639252,0.647063195077827,7,-2.0,1.0,True,0.006276619372115315,,0.40946309160143446
Tuned PPI,2000,0.1970271082117041,0.5643954741354859,7,-2.0,1.0,True,0.00813229126478677,0.0,0.36736836592378175
Classical,2000,0.19707303499901044,0.5643495473481795,7,-2.0,1.0,True,0.00813229126478677,,0.36727651234916914
PPI,2000,0.2629667833762107,0.671929623376979,8,-2.0,1.0,True,0.004826524414051454,,0.4089628400007683
Tuned PPI,2000,0.2634053950805634,0.6381657338175376,8,-2.0,1.0,True,0.008698232101707554,0.07472216400099338,0.37476033873697423
Classical,2000,0.26389278079037215,0.6349871165874381,8,-2.0,1.0,True,0.009061427352398609,,0.37109433579706597
PPI,2000,0.3376040822485827,0.7609670854183868,9,-2.0,1.0,True,0.0036307914037168945,,0.4233630031698041
Tuned PPI,2000,0.2698323724233115,0.6724649820941174,9,-2.0,1.0,True,0.00481678162099745,0.0,0.40263260967080594
Classical,2000,0.2698827077922282,0.6724146467252007,9,-2.0,1.0,True,0.00481678162099745,,0.40253193893297246
PPI,3000,0.3144494264050692,0.6383747557798063,0,-2.0,1.0,True,0.0031878199909350408,,0.3239253293747371
Tuned PPI,3000,0.34981249400196635,0.6469947277445827,0,-2.0,1.0,True,0.0059680372538193,0.048950712315608595,0.2971822337426163
Classical,3000,0.34489485326435954,0.6541761850311629,0,-2.0,1.0,True,0.006153613110579731,,0.3092813317668034
PPI,3000,0.45311013102986153,0.767785645881027,1,-2.0,1.0,True,0.01115032684056472,,0.3146755148511655
Tuned PPI,3000,0.4045434805767433,0.6939012081698716,1,-2.0,1.0,True,0.005629598406646293,0.08201821041766887,0.2893577275931283
Classical,3000,0.3925117606373137,0.6949923852478797,1,-2.0,1.0,True,0.005320824373173263,,0.30248062461056596
PPI,3000,0.3049973757052384,0.6189984341781687,2,-2.0,1.0,True,0.007091876239581792,,0.3140010584729303
Tuned PPI,3000,0.25447450709614355,0.5440051487267497,2,-2.0,1.0,True,0.016311054625082186,0.06940101657746245,0.2895306416306061
Classical,3000,0.2432187805107792,0.5459002926724729,2,-2.0,1.0,True,0.01721134550544601,,0.3026815121616937
PPI,3000,0.3232120015022163,0.6470557643478754,3,-2.0,1.0,True,0.0028845674542355183,,0.3238437628456591
Tuned PPI,3000,0.28459119470701455,0.5865798566099533,3,-2.0,1.0,True,0.0025037720080608723,0.061346023130997566,0.3019886619029387
Classical,3000,0.27077314998626884,0.593921404675102,3,-2.0,1.0,True,0.0026354425172688597,,0.3231482546888332
PPI,3000,0.38382994449995433,0.7250572802519603,4,-2.0,1.0,True,0.022222072868823824,,0.3412273357520059
Tuned PPI,3000,0.36449296483697713,0.6713812590777889,4,-2.0,1.0,True,0.015862208449798503,0.0,0.30688829424081177
Classical,3000,0.3645185409930216,0.6713556829217444,4,-2.0,1.0,True,0.015862208449798503,,0.3068371419287228
PPI,3000,0.4256076398598859,0.7630652296350519,5,-2.0,1.0,True,0.0048168457944456995,,0.33745758977516593
Tuned PPI,3000,0.42499432359968536,0.7372554823406725,5,-2.0,1.0,True,0.003875154597410514,0.08388320103500367,0.31226115874098714
Classical,3000,0.42339155183373556,0.7364388561056102,5,-2.0,1.0,True,0.0038001666064918496,,0.31304730427187466
PPI,3000,0.5794990354304161,0.9226915072256743,6,-2.0,1.0,False,0.046488351248037886,,0.34319247179525814
Tuned PPI,3000,0.5858142667505575,0.8965671760646685,6,-2.0,1.0,False,0.03644791828483692,0.029716286615775002,0.31075290931411104
Classical,3000,0.5885785258590703,0.8931962357552325,6,-2.0,1.0,False,0.036184081275439615,,0.3046177098961622
PPI,3000,0.263429551861123,0.590642128877676,7,-2.0,1.0,True,0.011416706054729393,,0.327212577016553
Tuned PPI,3000,0.35004610689882376,0.6512355278016989,7,-2.0,1.0,True,0.002691848695761516,0.0,0.30118942090287515
Classical,3000,0.35007120810917447,0.6512104265913482,7,-2.0,1.0,True,0.002691848695761516,,0.30113921848217373
PPI,3000,0.17897351949691528,0.5042126033837322,8,-2.0,1.0,True,0.014694865905758407,,0.3252390838868169
Tuned PPI,3000,0.2218664264533357,0.5224231929148369,8,-2.0,1.0,True,0.008763819381813224,0.0,0.30055676646150115
Classical,3000,0.22189147493808867,0.5223981444300838,8,-2.0,1.0,True,0.008763819381813224,,0.3005066694919951
PPI,3000,0.4234826554672504,0.7507702286547366,9,-2.0,1.0,True,0.011056294747216415,,0.32728757318748625
Tuned PPI,3000,0.3664152994868599,0.6709883234992402,9,-2.0,1.0,True,0.009548721283728901,0.05092455243551768,0.3045730240123803
Classical,3000,0.3580115988455965,0.6720491017286347,9,-2.0,1.0,True,0.009607796861280094,,0.3140375028830382
PPI,4000,0.36993498249884277,0.659499293887641,0,-2.0,1.0,True,0.0049906389136391135,,0.2895643113887982
Tuned PPI,4000,0.36991851706938994,0.6342901717312786,0,-2.0,1.0,True,0.008363452450911735,0.010647203250851356,0.2643716546618886
Classical,4000,0.3680182238073254,0.635918992613591,0,-2.0,1.0,True,0.00840567428086593,,0.26790076880626557
PPI,4000,0.2939132069155811,0.5807438994926967,1,-2.0,1.0,True,0.008853151752687746,,0.2868306925771156
Tuned PPI,4000,0.3292868763931499,0.5910995588132432,1,-2.0,1.0,True,0.005567512651279616,0.05145712226808161,0.26181268242009326
Classical,4000,0.33136584638823263,0.5915013408415475,1,-2.0,1.0,True,0.005415269054964744,,0.26013549445331485
PPI,4000,0.3009197746877016,0.5919077242562253,2,-2.0,1.0,True,0.001464323028405083,,0.2909879495685237
Tuned PPI,4000,0.322871203597469,0.6011159109524784,2,-2.0,1.0,True,0.0028000959735897373,0.0,0.2782447073550094
Classical,4000,0.3228885949787079,0.6010985195712395,2,-2.0,1.0,True,0.0028000959735897373,,0.2782099245925316
PPI,4000,0.49451339630895963,0.7816723306562465,3,-2.0,1.0,True,0.012817050016295177,,0.2871589343472869
Tuned PPI,4000,0.46776664520672173,0.7314114091069315,3,-2.0,1.0,True,0.010849570116851278,0.0,0.26364476390020974
Classical,4000,0.4677831240344569,0.7313949302791963,3,-2.0,1.0,True,0.010849570116851278,,0.26361180624473945
PPI,4000,0.3278459786760513,0.6113033251179523,4,-2.0,1.0,True,0.0013806229038436726,,0.28345734644190096
Tuned PPI,4000,0.3653989095408965,0.6232206809981669,4,-2.0,1.0,True,0.0016809369078938283,0.07278279575716048,0.25782177145727037
Classical,4000,0.3651224772902572,0.6273803304278431,4,-2.0,1.0,True,0.001739753422776959,,0.26225785313758593
PPI,4000,0.1897340389842349,0.47711099985476146,5,-2.0,1.0,False,0.015504408811569557,,0.28737696087052655
Tuned PPI,4000,0.2613005098418787,0.5251890542224729,5,-2.0,1.0,True,0.006164017083437505,0.022704380169732537,0.26388854438059417
Classical,4000,0.263128290074285,0.5261408370320209,5,-2.0,1.0,True,0.005997958605870633,,0.26301254695773585
PPI,4000,0.15494079300174252,0.44617284239819105,6,-2.0,1.0,False,0.02032548205697359,,0.29123204939644853
Tuned PPI,4000,0.18826302472316353,0.4475982511460806,6,-2.0,1.0,False,0.017609318167298982,0.0,0.25933522642291706
Classical,4000,0.18827923418796977,0.44758204168127436,6,-2.0,1.0,False,0.017609318167298982,,0.2593028074933046
PPI,4000,0.317334008429339,0.6049315331880065,7,-2.0,1.0,True,0.0027548028070367367,,0.2875975247586675
Tuned PPI,4000,0.30036032996460804,0.5590578776573011,7,-2.0,1.0,True,0.00789976478257891,0.0196488942335014,0.25869754769269304
Classical,4000,0.3015111540636091,0.5566474225839786,7,-2.0,1.0,True,0.008030134362694863,,0.25513626852036947
PPI,4000,0.3744055771628574,0.6541892860895331,8,-2.0,1.0,True,0.0034734922972944208,,0.2797837089266757
Tuned PPI,4000,0.4042853093928259,0.6624234404954253,8,-2.0,1.0,True,0.0033757940449182415,0.0,0.2581381311025994
Classical,4000,0.40430144403449797,0.6624073058537533,8,-2.0,1.0,True,0.0033757940449182415,,0.2581058618192553
PPI,4000,0.25270934532071765,0.530185018099308,9,-2.0,1.0,True,0.006364529977902141,,0.2774756727785903
Tuned PPI,4000,0.28287622046392247,0.5302606073026236,9,-2.0,1.0,True,0.004389262185443727,0.0,0.24738438683870112
Classical,4000,0.28289168295456574,0.5302451448119804,9,-2.0,1.0,True,0.004389262185443727,,0.24735346185741464
PPI,5000,0.1543013229219643,0.4097834955590036,0,-2.0,1.0,False,0.03140117337239188,,0.2554821726370393
Tuned PPI,5000,0.1977419200365444,0.43111149887979844,0,-2.0,1.0,False,0.0220769442337633,0.06039896722438049,0.23336957884325404
Classical,5000,0.19529343417601103,0.4377234077660695,0,-2.0,1.0,False,0.02153500790000661,,0.24242997359005847
PPI,5000,0.3550898871179572,0.6062350522447328,1,-2.0,1.0,True,0.0004547971709687326,,0.25114516512677565
Tuned PPI,5000,0.374449230345982,0.6030855327507774,1,-2.0,1.0,True,0.0017876851026514006,0.0019058389935623428,0.22863630240479538
Classical,5000,0.3748366484120977,0.6027290669889214,1,-2.0,1.0,True,0.0017915043921162457,,0.22789241857682369
PPI,5000,0.4368869937808436,0.6929947970915463,2,-2.0,1.0,True,0.004015173759571335,,0.2561078033107027
Tuned PPI,5000,0.40534290815590523,0.6359896337293125,2,-2.0,1.0,True,0.0011033296871683375,0.0,0.23064672557340726
Classical,5000,0.4053544410688584,0.6359781008163594,2,-2.0,1.0,True,0.0011033296871683375,,0.23062365974750104
PPI,5000,0.41413874298289144,0.6754358893094005,3,-2.0,1.0,True,0.001135783140786417,,0.261297146326509
Tuned PPI,5000,0.41035686735564114,0.6497935399821574,3,-2.0,1.0,True,0.004051061640714938,0.02027931400295051,0.23943667262651624
Classical,5000,0.41147628167095984,0.6480650713662874,3,-2.0,1.0,True,0.004163316770578143,,0.2365887896953276
PPI,5000,0.26810521603167925,0.5251167941937563,4,-2.0,1.0,True,0.007231649093165371,,0.2570115781620771
Tuned PPI,5000,0.2873095881302478,0.5219515063700504,4,-2.0,1.0,True,0.004890395987579755,0.03722728016048663,0.23464191823980257
Classical,5000,0.28435950010261196,0.5255217734612538,4,-2.0,1.0,True,0.004826113079925617,,0.24116227335864188
PPI,5000,0.26726287990750375,0.5261181365531356,5,-2.0,1.0,True,0.01034870777004662,,0.2588552566456318
Tuned PPI,5000,0.26074547322748415,0.5003619076590229,5,-2.0,1.0,True,0.009983386608845433,0.0,0.23961643443153874
Classical,5000,0.2607574546483067,0.5003499262382003,5,-2.0,1.0,True,0.009983386608845433,,0.2395924715898936
PPI,5000,0.5172519178725944,0.7653911176947753,6,-2.0,1.0,False,0.01114191081042639,,0.2481391998221809
Tuned PPI,5000,0.5298435070133061,0.7609901829590648,6,-2.0,1.0,False,0.010586483043799742,0.0,0.23114667594575877
Classical,5000,0.5298550649250277,0.7609786250473433,6,-2.0,1.0,False,0.010586483043799742,,0.2311235601223156
PPI,5000,0.41885189578232795,0.679064751653472,7,-2.0,1.0,True,0.0018544206997574222,,0.26021285587114407
Tuned PPI,5000,0.4039328282298734,0.6422272637183032,7,-2.0,1.0,True,0.0005743739714443633,0.04008829298322558,0.23829443548842977
Classical,5000,0.4027056881631025,0.6412929216976876,7,-2.0,1.0,True,0.0005383109364346292,,0.2385872335345851
PPI,5000,0.36966325653094934,0.6263998761858367,8,-2.0,1.0,True,0.011490513964278843,,0.25673661965488737
Tuned PPI,5000,0.33595097601650936,0.571320809074505,8,-2.0,1.0,True,0.010685187554139587,0.05528663850282333,0.23536983305799564
Classical,5000,0.3346930633873657,0.5673824628822589,8,-2.0,1.0,True,0.010704295058524813,,0.2326893994948932
PPI,5000,0.49066740481855525,0.7465481029394145,9,-2.0,1.0,True,0.007041756392832498,,0.2558806981208593
Tuned PPI,5000,0.5208383951268565,0.7545098099553047,9,-2.0,1.0,False,0.009522540828274915,0.0,0.23367141482844822
Classical,5000,0.520850079281835,0.7544981258003262,9,-2.0,1.0,False,0.009522540828274915,,0.23364804651849114
PPI,1000,0.1771007668251668,0.9409745988050586,0,-5.0,0.01,True,0.016291677880916716,,0.7638738319798919
Tuned PPI,1000,0.14917531557315292,0.6347501525034235,0,-5.0,0.01,True,0.010927917356698501,0.0,0.4855748369302706
Classical,1000,0.14929673964599652,0.6346287284305798,0,-5.0,0.01,True,0.010927917356698501,,0.4853319887845833
PPI,1000,0.09017768881470284,0.800133453179882,1,-5.0,0.01,True,0.007419119483593781,,0.7099557643651793
Tuned PPI,1000,0.3590658717352816,0.8685306609745095,1,-5.0,0.01,True,0.0064760186896566565,0.057475100894944675,0.5094647892392279
Classical,1000,0.3818338447442788,0.866330326953251,1,-5.0,0.01,True,0.007731230901000206,,0.4844964822089722
PPI,1000,0.43507667260795607,1.1320077113610179,2,-5.0,0.01,True,0.04182061323093019,,0.6969310387530618
Tuned PPI,1000,0.3825966256246313,0.9149301937050172,2,-5.0,0.01,True,0.01168752670244996,0.12378550957944,0.5323335680803858
Classical,1000,0.348382784506207,0.9110628105745067,2,-5.0,0.01,True,0.009580878012030395,,0.5626800260682996
PPI,1000,0.271712856123282,1.0032305848141436,3,-5.0,0.01,True,0.04579286882638626,,0.7315177286908616
Tuned PPI,1000,0.422412172974746,0.9459688805833207,3,-5.0,0.01,True,0.08236125338868575,0.015658333512282928,0.5235567076085748
Classical,1000,0.4191414346591801,0.9507259699808498,3,-5.0,0.01,True,0.0830290666913875,,0.5315845353216697
PPI,1000,0.634540989359563,1.3533802538456436,4,-5.0,0.01,False,0.16525591552645408,,0.7188392644860806
Tuned PPI,1000,0.6019104483043409,1.1164702416387002,4,-5.0,0.01,False,0.0650540492617428,0.0,0.5145597933343593
Classical,1000,0.6020391204287519,1.1163415695142893,4,-5.0,0.01,False,0.0650540492617428,,0.5143024490855375
PPI,1000,0.34652656803416754,1.059196605607927,5,-5.0,0.01,True,0.08544462401744157,,0.7126700375737594
Tuned PPI,1000,0.4473670143943359,0.9607512925904557,5,-5.0,0.01,True,0.045488763477546504,0.018034322513136202,0.5133842781961198
Classical,1000,0.4437680102514537,0.9643942846324616,5,-5.0,0.01,True,0.04493323322884457,,0.520626274381008
PPI,1000,0.09774373678609027,0.8614001689981073,6,-5.0,0.01,True,0.001072437554639703,,0.7636564322120171
Tuned PPI,1000,0.05002507823863783,0.5596006878789928,6,-5.0,0.01,True,0.019189174659500992,0.0,0.509575609640355
Classical,1000,0.05015250400545829,0.5594732621121723,6,-5.0,0.01,True,0.019189174659500992,,0.5093207581067141
PPI,1000,0.19966528210345447,0.9830316136125202,7,-5.0,0.01,True,0.0639897768747553,,0.7833663315090658
Tuned PPI,1000,0.431643858518995,0.9591475698096856,7,-5.0,0.01,True,0.020327069558610526,0.0,0.5275037112906906
Classical,1000,0.43177576743229473,0.9590156608963859,7,-5.0,0.01,True,0.020327069558610526,,0.5272398934640912
PPI,1000,-0.2585242225024106,0.49306415292138783,8,-5.0,0.01,False,0.09096948606840743,,0.7515883754237984
Tuned PPI,1000,-0.1342912791174778,0.40427616972164077,8,-5.0,0.01,False,0.06666043525196064,0.024926686589833897,0.5385674488391186
Classical,1000,-0.1153112658731692,0.38620226825536363,8,-5.0,0.01,False,0.06646216782177346,,0.5015135341285328
PPI,1000,0.13993580363567487,0.8571215140257185,9,-5.0,0.01,True,0.022306532717163166,,0.7171857103900436
Tuned PPI,1000,0.4852208892902441,0.9939734443062105,9,-5.0,0.01,True,0.045636804688795204,0.013496964772700393,0.5087525550159664
Classical,1000,0.4733548130694017,1.0124359384673092,9,-5.0,0.01,True,0.046364111126389176,,0.5390811253979075
PPI,2000,0.20761640682883492,0.7157969958930614,0,-5.0,0.01,True,0.0010621735110646416,,0.5081805890642266
Tuned PPI,2000,0.4697673193964953,0.8126542696734966,0,-5.0,0.01,True,0.013997331031934158,0.006472986858367501,0.34288695027700133
Classical,2000,0.4706762254406437,0.814084359189147,0,-5.0,0.01,True,0.014230915633095148,,0.3434081337485033
PPI,2000,0.22365927722827178,0.7409722871722948,1,-5.0,0.01,True,0.012794563146683362,,0.5173130099440231
Tuned PPI,2000,0.3779590299316933,0.7482630352170108,1,-5.0,0.01,True,0.0025872611876613895,0.014954483516052821,0.3703040052853175
Classical,2000,0.3738643754369709,0.7548108783607357,1,-5.0,0.01,True,0.0027711441842599173,,0.3809465029237648
PPI,2000,0.5733497055729357,1.079209917355483,2,-5.0,0.01,False,0.06930058718715316,,0.5058602117825473
Tuned PPI,2000,0.5664474680290574,0.9322903025831659,2,-5.0,0.01,False,0.03235750004246953,0.015922989823408878,0.3658428345541085
Classical,2000,0.5582397350002615,0.938009100535012,2,-5.0,0.01,False,0.03224170093510601,,0.3797693655347505
PPI,2000,0.34830541677440846,0.8658673242686568,3,-5.0,0.01,True,0.007142715590945356,,0.5175619074942484
Tuned PPI,2000,0.34438846160796105,0.725237859898386,3,-5.0,0.01,True,0.0007492763924622258,0.030228202392852427,0.3808493982904249
Classical,2000,0.33724281901190234,0.72787792867213,3,-5.0,0.01,True,0.0007127139530082585,,0.39063510966022763
PPI,2000,0.4351734048266407,0.963889458022946,4,-5.0,0.01,True,0.024354126705133167,,0.5287160531963053
Tuned PPI,2000,0.42759032000519215,0.8089271494793674,4,-5.0,0.01,True,0.01468058802730052,0.04134624455447557,0.38133682947417524
Classical,2000,0.42971269537748547,0.7997942746988174,4,-5.0,0.01,True,0.014431778872580011,,0.3700815793213319
PPI,2000,0.009405067162827019,0.5586231862031903,5,-5.0,0.01,True,0.05797548463367026,,0.5492181190403633
Tuned PPI,2000,0.33458991389077564,0.721043266666655,5,-5.0,0.01,True,0.01839214472890661,0.0,0.38645335277587933
Classical,2000,0.33463822659971676,0.7209949539577138,5,-5.0,0.01,True,0.01839214472890661,,0.3863567273579971
PPI,2000,0.4729466844434044,1.0001133521242553,6,-5.0,0.01,True,0.03063985832253116,,0.527166667680851
Tuned PPI,2000,0.5372934924839865,0.9221062117835435,6,-5.0,0.01,False,0.02699248933123526,0.0,0.38481271929955696
Classical,2000,0.5373416000881011,0.9220581041794289,6,-5.0,0.01,False,0.02699248933123526,,0.38471650409132785
PPI,2000,0.12949837803920616,0.6505088168406749,7,-5.0,0.01,True,0.01510988686342965,,0.5210104388014687
Tuned PPI,2000,0.37480016266847715,0.7285623439830611,7,-5.0,0.01,True,0.005897193779714473,0.0,0.3537621813145839
Classical,2000,0.37484438847005797,0.7285181181814803,7,-5.0,0.01,True,0.005897193779714473,,0.3536737297114223
PPI,2000,0.39233972136838124,0.9160632036360306,8,-5.0,0.01,True,0.01190438025937755,,0.5237234822676493
Tuned PPI,2000,0.39637775066184544,0.7634254623403262,8,-5.0,0.01,True,0.003895960028647599,0.0,0.3670477116784807
Classical,2000,0.39642363736235997,0.7633795756398116,8,-5.0,0.01,True,0.003895960028647599,,0.36695593827745165
PPI,2000,0.15986888843440344,0.695324755370347,9,-5.0,0.01,True,0.02476307853884614,,0.5354558669359435
Tuned PPI,2000,0.36310302966848906,0.7268803746703677,9,-5.0,0.01,True,0.009070405239117828,0.0,0.36377734500187864
Classical,2000,0.3631485075220568,0.7268348968167999,9,-5.0,0.01,True,0.009070405239117828,,0.3636863892947431
PPI,3000,0.06355348160337876,0.48788014260998075,0,-5.0,0.01,False,0.035130727716497084,,0.424326661006602
Tuned PPI,3000,0.26480667325222973,0.5624692572420072,0,-5.0,0.01,True,0.0073458990348427905,0.0,0.2976625839897775
Classical,3000,0.26483148053500793,0.562444449959229,0,-5.0,0.01,True,0.0073458990348427905,,0.2976129694242211
PPI,3000,0.11542927194404184,0.5422632516570778,1,-5.0,0.01,True,0.05527107101618048,,0.42683397971303594
Tuned PPI,3000,0.38656489079442585,0.7049779050173777,1,-5.0,0.01,True,0.030557148672539725,0.07127274093795416,0.3184130142229518
Classical,3000,0.4059981942598359,0.7188393043351746,1,-5.0,0.01,True,0.03067796232864848,,0.3128411100753387
PPI,3000,0.523326495544932,0.9524597916325838,2,-5.0,0.01,False,0.029800763768638328,,0.4291332960876517
Tuned PPI,3000,0.5028400701314871,0.8118965247994453,2,-5.0,0.01,False,0.01398305128715492,0.0,0.30905645466795817
Classical,3000,0.5028658269826258,0.8118707679483066,2,-5.0,0.01,False,0.01398305128715492,,0.30900494096568076
PPI,3000,0.41906761246426805,0.8533853020461979,3,-5.0,0.01,True,0.014160503516047087,,0.43431768958192984
Tuned PPI,3000,0.4312948957228775,0.7341766891507344,3,-5.0,0.01,True,0.01487560862055548,0.0,0.3028817934278569
Classical,3000,0.4313201379760263,0.7341514468975856,3,-5.0,0.01,True,0.01487560862055548,,0.3028313089215593
PPI,3000,0.20594783816605666,0.6338736692753947,4,-5.0,0.01,True,0.003363651265927449,,0.427925831109338
Tuned PPI,3000,0.35642185070636023,0.6579748097255379,4,-5.0,0.01,True,0.00020410295558111088,0.0,0.30155295901917767
Classical,3000,0.3564469822140788,0.6579496782178194,4,-5.0,0.01,True,0.00020410295558111088,,0.3015026960037406
PPI,3000,0.22372953184521902,0.6266074185328421,5,-5.0,0.01,True,0.028705907735855234,,0.40287788668762303
Tuned PPI,3000,0.4946054831201068,0.7786047615416682,5,-5.0,0.01,True,0.010181184950363619,0.022160383562044805,0.2839992784215614
Classical,3000,0.49494770602239224,0.7878459449996301,5,-5.0,0.01,True,0.010681935261828125,,0.2928982389772379
PPI,3000,0.49238889036243244,0.9175452563005742,6,-5.0,0.01,True,0.024726111545116024,,0.4251563659381417
Tuned PPI,3000,0.41184514571071484,0.7214312149064808,6,-5.0,0.01,True,0.00222372657035237,0.0,0.3095860691957659
Classical,3000,0.41187094670007607,0.7214054139171195,6,-5.0,0.01,True,0.00222372657035237,,0.3095344672170435
PPI,3000,0.3333731525632023,0.7768747662524916,7,-5.0,0.01,True,0.005585749345943158,,0.4435016136892893
Tuned PPI,3000,0.35881584183260384,0.6730941440926469,7,-5.0,0.01,True,0.0009790068648081584,0.014364930113469454,0.31427830226004305
Classical,3000,0.3660728299557675,0.6646954363152368,7,-5.0,0.01,True,0.0009408956584584462,,0.29862260635946924
PPI,3000,0.14537900411465718,0.570571613871056,8,-5.0,0.01,True,0.015129370990450598,,0.42519260975639883
Tuned PPI,3000,0.39353952126835073,0.7012944076812995,8,-5.0,0.01,True,0.01817087743620715,0.0,0.30775488641294874
Classical,3000,0.39356516964642835,0.7012687593032219,8,-5.0,0.01,True,0.01817087743620715,,0.3077035896567935
PPI,3000,0.4536703657970622,0.8561490335422235,9,-5.0,0.01,True,0.019704701360093453,,0.4024786677451613
Tuned PPI,3000,0.5445253522886615,0.8273527200653741,9,-5.0,0.01,False,0.01772945355732326,0.02092756063732815,0.2828273677767126
Classical,3000,0.5336931799773058,0.8395113893654843,9,-5.0,0.01,False,0.017794993358945046,,0.3058182093881785
PPI,4000,0.32069794612903413,0.6963425986217825,0,-5.0,0.01,True,0.004152352712288336,,0.37564465249274837
Tuned PPI,4000,0.44366416420510696,0.7052915513714417,0,-5.0,0.01,True,0.011291311537438753,0.0,0.26162738716633477
Classical,4000,0.44368051693891486,0.7052751986376338,0,-5.0,0.01,True,0.011291311537438753,,0.2615946816987189
PPI,4000,0.31359189471434035,0.6821385291688176,1,-5.0,0.01,True,0.0006084369308665395,,0.3685466344544772
Tuned PPI,4000,0.4871818853946353,0.7482257144305335,1,-5.0,0.01,True,0.013330634257487659,0.0058141296845689895,0.26104382903589823
Classical,4000,0.49053528728563256,0.7462739761770576,1,-5.0,0.01,True,0.01346532929658491,,0.25573868889142504
PPI,4000,0.323942586772753,0.6970779855212861,2,-5.0,0.01,True,0.013097598461004296,,0.3731353987485331
Tuned PPI,4000,0.38643403797560233,0.6503190087536594,2,-5.0,0.01,True,0.0009536047126441678,0.011215911741227604,0.2638849707780571
Classical,4000,0.3867445688811187,0.6501869334349901,2,-5.0,0.01,True,0.0009014287842162963,,0.26344236455387143
PPI,4000,0.43718508470459155,0.814487375490972,3,-5.0,0.01,True,0.017133680747873074,,0.3773022907863805
Tuned PPI,4000,0.5558545344492509,0.8093627344734726,3,-5.0,0.01,False,0.019187256801670115,0.0,0.2535082000242217
Classical,4000,0.5558703797021428,0.8093468892205807,3,-5.0,0.01,False,0.019187256801670115,,0.2534765095184379
PPI,4000,0.32029278319016774,0.6976571642558927,4,-5.0,0.01,True,0.0033760663449601646,,0.377364381065725
Tuned PPI,4000,0.314948970048779,0.5820321884961386,4,-5.0,0.01,True,0.0058785951263854875,0.016896353034321885,0.2670832184473596
Classical,4000,0.3152427313251529,0.5796593673264188,4,-5.0,0.01,True,0.005955232431358169,,0.26441663600126586
PPI,4000,0.44064248768550573,0.8171152423597412,5,-5.0,0.01,True,0.00912563104095333,,0.37647275467423547
Tuned PPI,4000,0.42441766027001016,0.6798139463015095,5,-5.0,0.01,True,0.001640447945561759,0.0,0.25539628603149933
Classical,4000,0.4244336235356534,0.6797979830358662,5,-5.0,0.01,True,0.001640447945561759,,0.25536435950021286
PPI,4000,0.402916665670507,0.7899227778158964,6,-5.0,0.01,True,0.022184391016894227,,0.3870061121453894
Tuned PPI,4000,0.4102174910320926,0.6706556321137531,6,-5.0,0.01,True,0.007999426690280892,0.0,0.2604381410816605
Classical,4000,0.410233769433374,0.6706393537124717,6,-5.0,0.01,True,0.007999426690280892,,0.26040558427909777
PPI,4000,0.284558139399381,0.6366766255082972,7,-5.0,0.01,True,0.0008605627765773595,,0.35211848610891616
Tuned PPI,4000,0.4412766580783911,0.6946002999520426,7,-5.0,0.01,True,0.003322429023034957,0.02097022916546224,0.25332364187365153
Classical,4000,0.4321563327372843,0.7083181320416156,7,-5.0,0.01,True,0.0035380692066896264,,0.2761617993043313
PPI,4000,0.15629860213035715,0.5314069178708399,8,-5.0,0.01,True,0.013736392813545144,,0.37510831574048276
Tuned PPI,4000,0.34623181104707057,0.6083019276477306,8,-5.0,0.01,True,0.0013657208729440614,0.0,0.26207011660066004
