method,n,lower,upper,trial,mu,sigma,coverage,error,lambda,width
PPI,2000,0.4510273009154178,0.5636393539146909,8,-1.0,0.5,True,0.00038756182539725735,,0.11261205299927307
Tuned PPI,2000,0.4578902094343636,0.5320625189715534,8,-1.0,0.5,True,1.2703564766352796e-05,0.009341361433655326,0.07417230953718984
Classical,2000,0.45819761165638867,0.5315220781324043,8,-1.0,0.5,True,1.3434855622825961e-05,,0.07332446647601559
PPI,2000,0.455477208297175,0.564587250946637,9,-1.0,0.5,True,0.0001748181382267843,,0.109110042649462
Tuned PPI,2000,0.5015754314353111,0.5749308393794272,9,-1.0,0.5,False,0.0011082116907242317,0.008440705525782662,0.0733554079441161
Classical,2000,0.5016005256368993,0.5753862093452032,9,-1.0,0.5,False,0.0011201598488200185,,0.07378568370830396
PPI,3000,0.47307131427376775,0.5672578361061694,0,-1.0,0.5,True,0.0019597132511280017,,0.09418652183240167
Tuned PPI,3000,0.48029391135325605,0.5403494680118186,0,-1.0,0.5,True,0.0002172100288927882,0.0,0.06005555665856255
Classical,3000,0.4802989164000996,0.5403444629649751,0,-1.0,0.5,True,0.0002172100288927882,,0.060045546564875485
PPI,3000,0.4555471644632163,0.5475980001024354,1,-1.0,0.5,True,6.305250484727315e-05,,0.09205083563921912
Tuned PPI,3000,0.46564512524706403,0.5265726741888852,1,-1.0,0.5,True,2.1026657421260983e-05,0.004115272344521111,0.060927548941821175
Classical,3000,0.4661189384445923,0.5260537060830952,1,-1.0,0.5,True,2.0987914443273044e-05,,0.05993476763850292
PPI,3000,0.4560011915425462,0.5470667103859077,2,-1.0,0.5,True,0.00010496324957861228,,0.0910655188433615
Tuned PPI,3000,0.4954251387410496,0.5544753695493656,2,-1.0,0.5,True,0.00044599031554018963,0.0,0.05905023080831601
Classical,3000,0.4954300600037563,0.5544704482866588,2,-1.0,0.5,True,0.00044599031554018963,,0.059040388282902534
PPI,3000,0.45013267576475335,0.5434966117345293,3,-1.0,0.5,True,0.0001928326594075607,,0.09336393596977599
Tuned PPI,3000,0.46117994172507626,0.5197952760776466,3,-1.0,0.5,True,8.327491892914154e-05,0.0,0.05861533435257038
Classical,3000,0.46118482674339123,0.5197903910593317,3,-1.0,0.5,True,8.327491892914154e-05,,0.05860556431594044
PPI,3000,0.4197986983180809,0.5052534915380824,4,-1.0,0.5,True,0.0007288730532428407,,0.08545479322000149
Tuned PPI,3000,0.45481428111348327,0.5125404086058005,4,-1.0,0.5,True,0.00018951528965457693,0.024845266229167336,0.05772612749231726
Classical,3000,0.45431443333045657,0.5141180513631636,4,-1.0,0.5,True,0.0001817600503478488,,0.05980361803270701
PPI,3000,0.4477772156458121,0.5393871772359399,5,-1.0,0.5,True,0.00017205312475516995,,0.0916099615901278
Tuned PPI,3000,0.4712128211054031,0.5301575510150195,5,-1.0,0.5,True,0.0002614947888111626,0.0,0.05894472990961641
Classical,3000,0.4712177335756355,0.5301526385447871,5,-1.0,0.5,True,0.0002614947888111626,,0.0589349049691516
PPI,3000,0.5153377802015754,0.6019485950048226,6,-1.0,0.5,False,0.0024462227576381606,,0.08661081480324717
Tuned PPI,3000,0.4966557208355563,0.5549356602978667,6,-1.0,0.5,True,0.0005201726953487824,0.005153848245818411,0.05827993946231036
Classical,3000,0.4958419779099646,0.5554090671530366,6,-1.0,0.5,True,0.0005139203841598852,,0.059567089243072024
PPI,3000,0.46933156559787287,0.5577729085724746,7,-1.0,0.5,True,0.00029367892616953583,,0.08844134297460177
Tuned PPI,3000,0.47472619738118116,0.5347422677531624,7,-1.0,0.5,True,0.00010885163107192374,0.05254274135465356,0.0600160703719812
Classical,3000,0.47529894702806685,0.5331914853213133,7,-1.0,0.5,True,0.0001019726382254466,,0.057892538293246476
PPI,3000,0.451355456651533,0.5404561630544578,8,-1.0,0.5,True,0.0004153076193531641,,0.08910070640292478
Tuned PPI,3000,0.48586087861158456,0.5443592275504234,8,-1.0,0.5,True,0.00013538303978178145,0.010942121850754412,0.05849834893883887
Classical,3000,0.48647434551605795,0.5441706805097816,8,-1.0,0.5,True,0.00013705881956101564,,0.05769633499372362
PPI,3000,0.4502156582853584,0.5438006239036909,9,-1.0,0.5,True,0.0002466543222693762,,0.09358496561833246
Tuned PPI,3000,0.47302034404965865,0.5357199258283823,9,-1.0,0.5,True,4.8316234995906804e-05,0.0,0.0626995817787237
Classical,3000,0.4730255694502932,0.5357147004277478,9,-1.0,0.5,True,4.8316234995906804e-05,,0.0626891309774546
PPI,4000,0.4472167907333863,0.5237980996186609,0,-1.0,0.5,True,0.0009324176943644651,,0.07658130888527453
Tuned PPI,4000,0.47019879889307487,0.5208860880246453,0,-1.0,0.5,True,0.00021900777547578904,0.0,0.050687289131570445
Classical,4000,0.4702019670466675,0.5208829198710526,0,-1.0,0.5,True,0.00021900777547578928,,0.05068095282438512
PPI,4000,0.4864047094664463,0.5651965165985955,1,-1.0,0.5,True,0.0005804601235975685,,0.07879180713214917
Tuned PPI,4000,0.49555814561567324,0.5469735247018499,1,-1.0,0.5,True,0.00023274118405002513,0.008577020025332012,0.05141537908617666
Classical,4000,0.4956850707486305,0.5467681368311522,1,-1.0,0.5,True,0.00023133451661439344,,0.05108306608252172
PPI,4000,0.44653580024034434,0.526661504947437,2,-1.0,0.5,True,0.0001289338603664099,,0.08012570470709268
Tuned PPI,4000,0.455839098286658,0.5084954560445696,2,-1.0,0.5,True,0.00016708450172798578,0.009062455201302116,0.05265635775791161
Classical,4000,0.4566569586374345,0.5075965428736441,2,-1.0,0.5,True,0.0001682880431501594,,0.05093958423620959
PPI,4000,0.5170836312333588,0.5931484745157377,3,-1.0,0.5,False,0.001519315283173491,,0.07606484328237895
Tuned PPI,4000,0.5081601372491705,0.5582971550473147,3,-1.0,0.5,False,0.0005745186094350233,0.01723801129275951,0.05013701779814417
Classical,4000,0.5070703463653967,0.5586191194000394,3,-1.0,0.5,False,0.0005627402232620662,,0.05154877303464267
PPI,4000,0.45086604857026,0.5292832793328467,4,-1.0,0.5,True,0.0008446129429986148,,0.07841723076258666
Tuned PPI,4000,0.4770278380155959,0.5266270695088726,4,-1.0,0.5,True,0.00011900589353446742,0.0,0.04959923149327672
Classical,4000,0.4770309381613355,0.526623969363133,4,-1.0,0.5,True,0.00011900589353446742,,0.04959303120179753
PPI,4000,0.49740955878905907,0.5748725172271735,5,-1.0,0.5,True,0.000655049346677397,,0.0774629584381144
Tuned PPI,4000,0.4999923544954262,0.5543159258453189,5,-1.0,0.5,True,0.000379611464452468,0.0,0.054323571349892685
Classical,4000,0.49999574993086343,0.5543125304098817,5,-1.0,0.5,True,0.000379611464452468,,0.05431678047901828
PPI,4000,0.46857123644958343,0.5447628686251617,6,-1.0,0.5,True,0.0003695840997008469,,0.07619163217557823
Tuned PPI,4000,0.4777408478623363,0.5291983477892651,6,-1.0,0.5,True,7.86366271427859e-06,0.005916228528636803,0.05145749992692883
Classical,4000,0.47761791443542706,0.5292832223053935,6,-1.0,0.5,True,7.529054803656007e-06,,0.051665307869966426
PPI,4000,0.46164910639587103,0.5385499338132443,7,-1.0,0.5,True,0.00019946369835081542,,0.07690082741737331
Tuned PPI,4000,0.477598749141917,0.5281656940760521,7,-1.0,0.5,True,0.00019926645352738524,0.008080342432640344,0.05056694493413505
Classical,4000,0.47754930811407414,0.5282604718020275,7,-1.0,0.5,True,0.0001992968398485122,,0.050711163687953364
PPI,4000,0.4681598567102186,0.5494357102209779,8,-1.0,0.5,True,0.0005033284663275928,,0.08127585351075933
Tuned PPI,4000,0.4633576487336914,0.5159848272847037,8,-1.0,0.5,True,7.730319014835011e-05,0.0,0.052627178551012344
Classical,4000,0.4633609381379515,0.5159815378804437,8,-1.0,0.5,True,7.730319014835011e-05,,0.05262059974249217
PPI,4000,0.4547750698066959,0.5330596406460693,9,-1.0,0.5,True,8.595764303800756e-05,,0.07828457083937335
Tuned PPI,4000,0.4608082758564655,0.5121648293709611,9,-1.0,0.5,True,9.206929741389354e-05,0.00016572465932388668,0.051356553514495584
Classical,4000,0.46063652250159587,0.512334119383131,9,-1.0,0.5,True,9.208381881020232e-05,,0.051697596881535135
PPI,5000,0.48237374113351544,0.5523613682276612,0,-1.0,0.5,True,0.0004033158201116158,,0.0699876270941458
Tuned PPI,5000,0.4892086548952945,0.5352800664453141,0,-1.0,0.5,True,9.840238040283254e-05,0.019572564241117932,0.04607141155001959
Classical,5000,0.48945198831626535,0.5348321813354999,0,-1.0,0.5,True,9.506818409026859e-05,,0.04538019301923457
PPI,5000,0.4702639865064785,0.5398644785219014,1,-1.0,0.5,True,9.266980504980456e-05,,0.06960049201542295
Tuned PPI,5000,0.4857605488346549,0.5324770991915612,1,-1.0,0.5,True,4.1596406278913764e-05,0.06163304090067941,0.04671655035690625
Classical,5000,0.4861939955986354,0.5325762730644541,1,-1.0,0.5,True,4.423086910236969e-05,,0.04638227746581869
PPI,5000,0.4861693796823405,0.5553978456374875,2,-1.0,0.5,True,0.0002989186606380477,,0.06922846595514703
Tuned PPI,5000,0.4979631371420668,0.5448435151318073,2,-1.0,0.5,True,0.00023031913713789649,0.032342137364466644,0.046880377989740485
Classical,5000,0.49814881318399135,0.5446992645960962,2,-1.0,0.5,True,0.00023164991329515825,,0.04655045141210484
PPI,5000,0.47971066954669234,0.5503493795930311,3,-1.0,0.5,True,0.00022180555367498845,,0.07063871004633876
Tuned PPI,5000,0.4910457947037887,0.5365713226396517,3,-1.0,0.5,True,0.00010621870559901883,0.007467838076755599,0.04552552793586301
Classical,5000,0.4911881770033813,0.5364105596570066,3,-1.0,0.5,True,0.00010574057495809866,,0.04522238265362527
PPI,5000,0.45524806618417196,0.5249747491721974,4,-1.0,0.5,True,0.0007568207248049904,,0.06972668298802548
Tuned PPI,5000,0.496292365626762,0.5421667961456076,4,-1.0,0.5,True,0.0004106245443854948,0.009342833150108918,0.0458744305188456
Classical,5000,0.4958198004398639,0.5431885851064243,4,-1.0,0.5,True,0.00041267250526153,,0.047368784666560415
PPI,5000,0.4801946233103861,0.5508393589245092,5,-1.0,0.5,True,0.00012598694679343843,,0.0706447356141231
Tuned PPI,5000,0.49492344124939003,0.539787945682283,5,-1.0,0.5,True,0.00022945063732251228,0.0,0.044864504432893026
Classical,5000,0.4949256845867841,0.539785702344889,5,-1.0,0.5,True,0.00022945063732251228,,0.044860017758104886
PPI,5000,0.48859148982564565,0.5610603777706409,6,-1.0,0.5,True,0.00040528312784946413,,0.07246888794499523
Tuned PPI,5000,0.48340268564400907,0.5293526155447305,6,-1.0,0.5,True,0.0001703089634217214,0.0,0.04594992990072139
Classical,5000,0.48340498325539033,0.5293503179333492,6,-1.0,0.5,True,0.00017030896342172045,,0.04594533467795886
PPI,5000,0.4427273183648174,0.5126362857516932,7,-1.0,0.5,True,0.00026576951191245856,,0.0699089673868758
Tuned PPI,5000,0.4583943417063085,0.504714663357817,7,-1.0,0.5,True,0.00017059464954972405,0.011220578164365174,0.04632032165150851
Classical,5000,0.4580430520160049,0.5051538471474792,7,-1.0,0.5,True,0.00016973323526399474,,0.047110795131474315
PPI,5000,0.4559745697162019,0.5264770554866857,8,-1.0,0.5,True,4.746292178175423e-05,,0.07050248577048374
Tuned PPI,5000,0.48872653509596997,0.5354918274340386,8,-1.0,0.5,True,0.0002331527157712969,0.009549783928460408,0.04676529233806859
Classical,5000,0.48895127094920887,0.5356698006825781,8,-1.0,0.5,True,0.0002379719623387012,,0.04671852973336921
PPI,5000,0.4857987820791739,0.5586206705958433,9,-1.0,0.5,True,0.0005995270565962093,,0.07282188851666943
Tuned PPI,5000,0.49199287194539404,0.536995860940983,9,-1.0,0.5,True,0.00026428228452312757,0.0,0.04500298899558891
Classical,5000,0.4919951222073625,0.5369936106790144,9,-1.0,0.5,True,0.00026428228452312757,,0.04499848847165189
PPI,1000,0.39691138156384603,0.560569420667977,0,-1.0,1.0,True,0.00039664352494996394,,0.16365803910413096
Tuned PPI,1000,0.5334836802944821,0.6283538985813598,0,-1.0,1.0,False,0.003281891381446729,0.025418861390804796,0.0948702182868777
Classical,1000,0.5307769966546851,0.6363905813089692,0,-1.0,1.0,False,0.0035036015865786874,,0.10561358465428405
PPI,1000,0.31625404752337055,0.4981859811100305,1,-1.0,1.0,False,0.011432096927133779,,0.18193193358665993
Tuned PPI,1000,0.4179342590625158,0.5164729656248523,1,-1.0,1.0,True,0.0018260964124979426,0.0,0.09853870656233654
Classical,1000,0.41795889990090684,0.5164483247864613,1,-1.0,1.0,True,0.0018260964124979426,,0.09848942488555446
PPI,1000,0.4253577165090143,0.6078152803684509,2,-1.0,1.0,True,0.0008702358722855134,,0.18245756385943657
Tuned PPI,1000,0.46274392490718846,0.5666733595887702,2,-1.0,1.0,True,0.000562274193839905,0.0,0.10392943468158172
Classical,1000,0.4627699137646982,0.5666473707312604,2,-1.0,1.0,True,0.000562274193839905,,0.10387745696656214
PPI,1000,0.40553791568568864,0.5766040453092192,3,-1.0,1.0,True,0.0011317762851285429,,0.17106612962353052
Tuned PPI,1000,0.48652869904949503,0.5927420445740061,3,-1.0,1.0,True,0.0008318942912829226,0.0,0.10621334552451112
Classical,1000,0.48655525902753144,0.5927154845959698,3,-1.0,1.0,True,0.0008318942912829226,,0.10616022556843835
PPI,1000,0.364621810906575,0.5497582669109609,4,-1.0,1.0,True,0.0010417831959897862,,0.18513645600438589
Tuned PPI,1000,0.44042994085709813,0.5391533609573571,4,-1.0,1.0,True,0.0020682945073495743,0.0,0.09872342010025897
Classical,1000,0.44045462788542394,0.5391286739290314,4,-1.0,1.0,True,0.0020682945073495743,,0.09867404604360747
PPI,1000,0.42051795336912656,0.6038370612477724,5,-1.0,1.0,True,7.517435263637437e-05,,0.1833191078786458
Tuned PPI,1000,0.49147418975553286,0.603539334870103,5,-1.0,1.0,True,0.001784222812802173,0.005166629357217456,0.11206514511457016
Classical,1000,0.49008207649728974,0.6052984104186367,5,-1.0,1.0,True,0.0017995143017409238,,0.115216333921347
PPI,1000,0.42720436655956123,0.611924461032815,6,-1.0,1.0,True,0.00031558428329898924,,0.18472009447325372
Tuned PPI,1000,0.4386420193918868,0.543783306347106,6,-1.0,1.0,True,0.00019997557307272352,0.0,0.10514128695521924
Classical,1000,0.43866831128824363,0.5437570144507491,6,-1.0,1.0,True,0.00019997557307272352,,0.10508870316250546
PPI,1000,0.4285062303796329,0.6115969224284302,7,-1.0,1.0,True,0.005692852181108215,,0.1830906920487973
Tuned PPI,1000,0.4237886798766119,0.5317206446516836,7,-1.0,1.0,True,0.0017947345774158394,0.053869412401570754,0.10793196477507166
Classical,1000,0.4216531314387283,0.5290397122760705,7,-1.0,1.0,True,0.0016993764694322616,,0.1073865808373422
PPI,1000,0.4209983048852337,0.5997571737958673,8,-1.0,1.0,True,9.68245222157685e-05,,0.17875886891063364
Tuned PPI,1000,0.43638711329776136,0.5443767827435686,8,-1.0,1.0,True,0.0003664845596569326,0.027105107356101436,0.10798966944580723
Classical,1000,0.43926231440294927,0.5403874056374713,8,-1.0,1.0,True,0.00038340437964991004,,0.10112509123452207
PPI,1000,0.3708593932320091,0.5445546860448943,9,-1.0,1.0,True,0.0010382541137387658,,0.1736952928128852
Tuned PPI,1000,0.47482048644967445,0.5788197672384069,9,-1.0,1.0,True,0.001119253479126699,0.0,0.10399928078873244
Classical,1000,0.4748464927730787,0.5787937609150027,9,-1.0,1.0,True,0.001119253479126699,,0.10394726814192395
PPI,2000,0.39871010495893733,0.5319048267448734,0,-1.0,1.0,True,0.000721217069269863,,0.13319472178593605
Tuned PPI,2000,0.45883774891189233,0.5313243420516002,0,-1.0,1.0,True,0.0003994378242099224,0.0,0.07248659313970784
Classical,2000,0.45884681086892104,0.5313152800945714,0,-1.0,1.0,True,0.0003994378242099224,,0.07246846922565037
PPI,2000,0.45814680630090643,0.5854623890286454,1,-1.0,1.0,True,0.00030762098020334133,,0.12731558272773902
Tuned PPI,2000,0.4566116626410449,0.527697136163175,1,-1.0,1.0,True,0.00013393091001056323,0.013875886443678672,0.07108547352213013
Classical,2000,0.45665316291717767,0.5268212119469527,1,-1.0,1.0,True,0.00014265180514944352,,0.07016804902977508
PPI,2000,0.4135725555921328,0.5410140169839929,2,-1.0,1.0,True,0.0012277908372418113,,0.12744146139186008
Tuned PPI,2000,0.4260564119733504,0.49836098483311286,2,-1.0,1.0,False,0.000799215757805975,0.01665807438602969,0.07230457285976244
Classical,2000,0.42523461306126903,0.49867170986433357,2,-1.0,1.0,False,0.0008021918286075246,,0.07343709680306454
PPI,2000,0.45709841101532545,0.5801958180596795,3,-1.0,1.0,True,0.0002704845132365208,,0.12309740704435401
Tuned PPI,2000,0.4477466435024807,0.5181056831078971,3,-1.0,1.0,True,0.0004222420889879982,0.019266598987732763,0.07035903960541634
Classical,2000,0.44566166505473537,0.5187871787291308,3,-1.0,1.0,True,0.00043892870050120554,,0.07312551367439546
PPI,2000,0.4606272372148633,0.5867179872701255,4,-1.0,1.0,True,0.0003293930500068072,,0.12609075005526216
Tuned PPI,2000,0.5028351253065156,0.5744510134007229,4,-1.0,1.0,False,0.000757945120450646,0.0,0.07161588809420727
Classical,2000,0.5028440784118055,0.5744420602954331,4,-1.0,1.0,False,0.000757945120450646,,0.07159798188362765
PPI,2000,0.40994541426650066,0.5362351809568051,5,-1.0,1.0,True,0.0004907857861919246,,0.12628976669030445
Tuned PPI,2000,0.4834410963916559,0.5518291095137805,5,-1.0,1.0,True,0.00023374589652702514,0.0,0.06838801312212461
Classical,2000,0.4834496459621261,0.5518205599433103,5,-1.0,1.0,True,0.00023374589652702514,,0.06837091398118417
PPI,2000,0.4269585911732793,0.5517469708656322,6,-1.0,1.0,True,0.0003025861870556068,,0.1247883796923529
Tuned PPI,2000,0.43059599877118254,0.5037267403840787,6,-1.0,1.0,True,0.000542884777449207,0.0,0.07313074161289618
Classical,2000,0.4306051412568378,0.5037175978984234,6,-1.0,1.0,True,0.0005428847774492088,,0.07311245664158561
PPI,2000,0.4364470802522008,0.5590495176912325,7,-1.0,1.0,True,4.0437752363561296e-05,,0.12260243743903165
Tuned PPI,2000,0.4253325659215189,0.4983308969477046,7,-1.0,1.0,False,0.0012151246732048735,0.0,0.07299833102618569
Classical,2000,0.42534169185378135,0.49832177101544217,7,-1.0,1.0,False,0.0012151246732048735,,0.07298007916166083
PPI,2000,0.47716458783936944,0.6089240955574654,8,-1.0,1.0,True,0.0010920109878868592,,0.13175950771809597
Tuned PPI,2000,0.47904312672996247,0.5578124816216569,8,-1.0,1.0,True,0.00034510735028444196,0.0,0.0787693548916944
Classical,2000,0.4790529741304028,0.5578026342212166,8,-1.0,1.0,True,0.00034510735028444196,,0.07874966009081374
PPI,2000,0.4760555319774381,0.6100912050929937,9,-1.0,1.0,True,0.0009442722410325439,,0.13403567311555564
Tuned PPI,2000,0.5157424123496823,0.5921686358513285,9,-1.0,1.0,False,0.001596261886612709,0.0332167423281538,0.07642622350164618
Classical,2000,0.5165596828266675,0.5920991436473299,9,-1.0,1.0,False,0.0016229205119589487,,0.07553946082066232
PPI,3000,0.4330843723387683,0.5424100029131969,0,-1.0,1.0,True,0.0002767549669387422,,0.10932563057442857
Tuned PPI,3000,0.4708929813314712,0.5322969089366301,0,-1.0,1.0,True,5.802205409203083e-05,0.0,0.06140392760515884
Classical,3000,0.4708980987519257,0.5322917915161757,0,-1.0,1.0,True,5.802205409203083e-05,,0.061393692764249996
PPI,3000,0.5294313376301002,0.6293333109771725,1,-1.0,1.0,False,0.0041923993291958376,,0.09990197334707229
Tuned PPI,3000,0.49584679865442344,0.5525467992681516,1,-1.0,1.0,True,0.000931198223140186,0.010327164500155793,0.05670000061372821
Classical,3000,0.494509568141549,0.5527323158452782,1,-1.0,1.0,True,0.0009137407222405135,,0.05822274770372915
PPI,3000,0.4652983682377626,0.5764672716140155,2,-1.0,1.0,True,0.001064809460642812,,0.11116890337625285
Tuned PPI,3000,0.49481051750305305,0.5560072674475598,2,-1.0,1.0,True,0.0004076794768212286,0.0,0.061196749944506745
Classical,3000,0.4948156176572634,0.5560021672933495,2,-1.0,1.0,True,0.0004076794768212286,,0.06118654963608611
PPI,3000,0.4140783695754263,0.5253409940714089,3,-1.0,1.0,True,0.0004742997964078037,,0.11126262449598256
