method,n,lower,upper,trial,mu,sigma,coverage,error,lambda,width
Tuned PPI,3000,0.4613883953903397,0.5219406623411651,6,0.0,0.1,True,0.0004090988729967366,0.1972452769488651,0.060552266950825384
Classical,3000,0.4614619643919622,0.5228014067358655,6,0.0,0.1,True,0.00041363284601721764,,0.061339442343903317
PPI,3000,0.46090156076331634,0.523319698277526,7,0.0,0.1,True,3.4752773914684774e-05,,0.06241813751420966
Tuned PPI,3000,0.4602058645736527,0.5206675987618055,7,0.0,0.1,True,4.972919854721857e-05,0.0,0.06046173418815276
Classical,3000,0.46021090347144483,0.5206625598640132,7,0.0,0.1,True,4.972919854721857e-05,,0.06045165639256839
PPI,3000,0.4569389796503032,0.5175403428600738,8,0.0,0.1,True,9.08414761811786e-05,,0.06060136320977055
Tuned PPI,3000,0.45812418151788087,0.5186503555274391,8,0.0,0.1,True,8.364057488516163e-05,0.15118766955038104,0.06052617400955823
Classical,3000,0.4582788686053223,0.5189044845283223,8,0.0,0.1,True,8.26879180273495e-05,,0.060625615922999976
PPI,3000,0.4799594694068128,0.5405672419329257,9,0.0,0.1,True,7.897717239178359e-05,,0.060607772526112935
Tuned PPI,3000,0.47986731829031254,0.5402584898146613,9,0.0,0.1,True,7.920475205710612e-05,0.37658200098959266,0.06039117152434875
Classical,3000,0.47923783371302386,0.5406458047038896,9,0.0,0.1,True,7.94069884310206e-05,,0.0614079709908657
PPI,4000,0.4570832243494549,0.5093018170008112,0,0.0,0.1,True,0.00014750098648861677,,0.05221859265135631
Tuned PPI,4000,0.4585441054144582,0.5101581611597823,0,0.0,0.1,True,0.00012648133774262305,0.0,0.05161405574532407
Classical,4000,0.45854733149458493,0.5101549350796556,0,0.0,0.1,True,0.00012648133774262305,,0.05160760358507066
PPI,4000,0.4656769706697891,0.5184199288999293,1,0.0,0.1,True,0.0001710443402211526,,0.05274295823014019
Tuned PPI,4000,0.46626217339091064,0.5179372309322909,1,0.0,0.1,True,0.00015915114842989818,0.0,0.0516750575413803
Classical,4000,0.4662654032838878,0.5179340010393139,1,0.0,0.1,True,0.00015915114842989818,,0.05166859775542604
PPI,4000,0.47383015263031036,0.525626840885494,2,0.0,0.1,True,2.243000507136221e-05,,0.05179668825518369
Tuned PPI,4000,0.4742098746418146,0.5259412575347232,2,0.0,0.1,True,1.9581965603197106e-05,0.20713100945442073,0.05173138289290863
Classical,4000,0.4740336503700554,0.5262988202661952,2,0.0,0.1,True,1.88888986664208e-05,,0.05226516989613983
PPI,4000,0.43791217447552777,0.4921678513971669,3,0.0,0.1,False,0.0006141656740483,,0.05425567692163913
Tuned PPI,4000,0.4372514040449845,0.4912851710728804,3,0.0,0.1,False,0.0006452988690402238,0.17633656270120723,0.05403376702789586
Classical,4000,0.4373999305327032,0.4908062101036975,3,0.0,0.1,False,0.0006522428068462543,,0.05340627957099431
PPI,4000,0.5055407733106634,0.5593062677950407,4,0.0,0.1,False,0.0007360009108251254,,0.053765494484377285
Tuned PPI,4000,0.5057637363639359,0.5575855286433294,4,0.0,0.1,False,0.0007088500136760756,0.0,0.05182179227939354
Classical,4000,0.5057669754284075,0.5575822895788578,4,0.0,0.1,False,0.0007088500136760756,,0.051815314150450265
PPI,4000,0.4694832182238188,0.5221880775361216,5,0.0,0.1,True,9.840056728652145e-05,,0.05270485931230284
Tuned PPI,4000,0.467429070184075,0.5199827818413099,5,0.0,0.1,True,0.00010671849395526234,0.045736437704557674,0.05255371165723488
Classical,4000,0.46767723829441793,0.519530464908022,5,0.0,0.1,True,0.00010723219422415365,,0.051853226613604086
PPI,4000,0.4847819918784373,0.5370476694686883,6,0.0,0.1,True,7.311764627232531e-05,,0.052265677590251025
Tuned PPI,4000,0.48419418204769404,0.5360547027973661,6,0.0,0.1,True,7.393628238570215e-05,0.00911247785507613,0.05186052074967207
Classical,4000,0.4846305472769874,0.535603800306732,6,0.0,0.1,True,7.395756765557428e-05,,0.05097325302974465
PPI,4000,0.45025070787160615,0.5045929658453429,7,0.0,0.1,True,0.0002611352642004134,,0.05434225797373671
Tuned PPI,4000,0.4512346121571705,0.5032314442299608,7,0.0,0.1,True,0.0002682930591489531,0.0,0.05199683207279032
Classical,4000,0.45123786216231304,0.5032281942248182,7,0.0,0.1,True,0.0002682930591489531,,0.051990332062505196
PPI,4000,0.5018606945974896,0.5526299195122862,8,0.0,0.1,False,0.0004133310694477148,,0.05076922491479663
Tuned PPI,4000,0.5021389529521043,0.5528329413554909,8,0.0,0.1,False,0.000420332059146034,0.11123047405787659,0.05069398840338657
Classical,4000,0.5014434214785788,0.5535887055698963,8,0.0,0.1,False,0.00042121246127348487,,0.05214528409131747
PPI,4000,0.4700127076297455,0.5227403218167497,9,0.0,0.1,True,5.451347890975253e-05,,0.05272761418700417
Tuned PPI,4000,0.467567661235514,0.5203014792885369,9,0.0,0.1,True,8.0800146913408e-05,0.0,0.05273381805302285
Classical,4000,0.4675709573051596,0.5202981832188912,9,0.0,0.1,True,8.080014691340868e-05,,0.052727225913731635
PPI,5000,0.49168079053326424,0.5388801066261822,0,0.0,0.1,True,0.0008764019533241696,,0.047199316092918
Tuned PPI,5000,0.49077275745769244,0.5378904021547947,0,0.0,0.1,True,0.0008504382859113145,0.3086723199306148,0.04711764469710222
Classical,5000,0.48993991999860553,0.5378759148674154,0,0.0,0.1,True,0.000839166871492612,,0.04793599486880984
PPI,5000,0.4792165294985146,0.5266212495829051,1,0.0,0.1,True,6.0346895073359073e-05,,0.047404720084390506
Tuned PPI,5000,0.4812521473404781,0.527489756641709,1,0.0,0.1,True,6.0483237679723854e-05,0.0,0.04623760930123094
Classical,5000,0.48125445933654876,0.5274874446456385,1,0.0,0.1,True,6.0483237679723854e-05,,0.0462329853090897
PPI,5000,0.4686624113533367,0.5151029499674147,2,0.0,0.1,True,5.9787263696037474e-05,,0.046440538614077986
Tuned PPI,5000,0.46850251329127507,0.5154516032003728,2,0.0,0.1,True,3.721781603633431e-05,0.0,0.046949089909097685
Classical,5000,0.4685048608631549,0.5154492556284929,2,0.0,0.1,True,3.721781603633476e-05,,0.04694439476533796
PPI,5000,0.4809182661229076,0.5278316640300111,3,0.0,0.1,True,3.923957752841629e-05,,0.04691339790710353
Tuned PPI,5000,0.4806221032602662,0.5273261306383561,3,0.0,0.1,True,3.699408233841152e-05,0.08692614992521415,0.046704027378089874
Classical,5000,0.48084689193616686,0.5270250191449862,3,0.0,0.1,True,3.678897446619786e-05,,0.046178127208819364
PPI,5000,0.48322231692501916,0.5280256287604461,4,0.0,0.1,True,6.901058176874442e-05,,0.04480331183542696
Tuned PPI,5000,0.4816421551213026,0.5272475790117448,4,0.0,0.1,True,4.5566284012114794e-05,0.0,0.0456054238904422
Classical,5000,0.48164443550652203,0.5272452986265254,4,0.0,0.1,True,4.556628401211433e-05,,0.04560086312000333
PPI,5000,0.4551310138564649,0.5020400715604032,5,0.0,0.1,True,0.0003894326659907441,,0.04690905770393827
Tuned PPI,5000,0.4553580461103149,0.5020425414485766,5,0.0,0.1,True,0.0003543257111704026,0.08939360748525765,0.046684495338261744
Classical,5000,0.45547463258767573,0.5019484850397176,5,0.0,0.1,True,0.00035108049709666763,,0.04647385245204183
PPI,5000,0.503691137002117,0.5498696753266169,6,0.0,0.1,False,0.00036818619992924547,,0.04617853832449992
Tuned PPI,5000,0.5036986949363942,0.5496357448175011,6,0.0,0.1,False,0.00035834471234626224,0.011917685924675299,0.04593704988110692
Classical,5000,0.5045160948839709,0.5488156144929002,6,0.0,0.1,False,0.0003582510954160009,,0.044299519608929305
PPI,5000,0.4735037285537692,0.519835731074823,7,0.0,0.1,True,1.865205306080488e-05,,0.04633200252105374
Tuned PPI,5000,0.4737958110613576,0.52001661473433,7,0.0,0.1,True,1.7135096242074227e-05,0.03555206167039422,0.04622080367297243
Classical,5000,0.4732272970028963,0.5206025635569419,7,0.0,0.1,True,1.7080676737364036e-05,,0.047375266554045614
PPI,5000,0.4740212720679554,0.5217760765070724,8,0.0,0.1,True,8.405634223221323e-06,,0.04775480443911695
Tuned PPI,5000,0.4744182914717785,0.5226029103707064,8,0.0,0.1,True,2.3123865401997867e-05,0.0,0.04818461889892789
Classical,5000,0.4744207008231971,0.5226005010192878,8,0.0,0.1,True,2.3123865401997867e-05,,0.048179800196090694
PPI,5000,0.5005852887393868,0.5462907522565067,9,0.0,0.1,False,0.0004254114716686175,,0.045705463517119904
Tuned PPI,5000,0.49991772366398535,0.5453361374689749,9,0.0,0.1,True,0.0004021445526759212,0.1891486078851889,0.045418413804989566
Classical,5000,0.49961956255833756,0.5452558900699357,9,0.0,0.1,True,0.00039682185897556255,,0.04563632751159813
PPI,1000,0.3797747053430577,0.49745311493793054,0,0.0,0.5,False,0.0029594482306970257,,0.11767840959487286
Tuned PPI,1000,0.41816156040274666,0.527891355377492,0,0.0,0.5,True,0.0006865386350782582,0.0,0.10972979497474533
Classical,1000,0.4181889997130337,0.527863916067205,0,0.0,0.5,True,0.0006865386350782582,,0.10967491635417126
PPI,1000,0.445151140746635,0.5623306249562251,1,0.0,0.5,True,0.0005196822989847616,,0.11717948420959012
Tuned PPI,1000,0.43258807013057204,0.5382798023391575,1,0.0,0.5,True,0.0018412238028673014,0.0027817508256117104,0.10569173220858546
Classical,1000,0.4375412177085296,0.5332245199197901,1,0.0,0.5,True,0.0018463901505445621,,0.09568330221126053
PPI,1000,0.41205014389758865,0.5296566758371215,2,0.0,0.5,True,0.0005004244839080473,,0.11760653193953285
Tuned PPI,1000,0.3982907837356009,0.5008290860648824,2,0.0,0.5,True,0.001468043021050173,0.0,0.10253830232928152
Classical,1000,0.39831642472303347,0.5008034450774498,2,0.0,0.5,True,0.0014680430210501757,,0.10248702035441631
PPI,1000,0.4092033193781438,0.5262556130377717,3,0.0,0.5,True,0.0005656633402502633,,0.11705229365962788
Tuned PPI,1000,0.4111868406697282,0.520074858410722,3,0.0,0.5,True,0.0005933098917311584,0.06896939534766174,0.10888801774099377
Classical,1000,0.4122120743666992,0.518738699762591,3,0.0,0.5,True,0.0006010757043907742,,0.1065266253958918
PPI,1000,0.438872341640529,0.5543501251917878,4,0.0,0.5,True,5.17184490249428e-05,,0.11547778355125882
Tuned PPI,1000,0.44181898159426575,0.5416488599757503,4,0.0,0.5,True,4.8338737760091486e-05,0.0,0.09982987838148455
Classical,1000,0.44184394530635007,0.5416238962636659,4,0.0,0.5,True,4.8338737760091486e-05,,0.09977995095731584
PPI,1000,0.46923828068464285,0.58492365786696,5,0.0,0.5,True,0.0005773840783549035,,0.11568537718231714
Tuned PPI,1000,0.4727885738588533,0.5779232963832093,5,0.0,0.5,True,0.0003310932699288587,0.0,0.10513472252435596
Classical,1000,0.4728148641136921,0.5778970061283705,5,0.0,0.5,True,0.0003310932699288587,,0.10508214201467836
PPI,1000,0.4234347652056809,0.5413446193810455,6,0.0,0.5,True,0.0001736825714389802,,0.11790985417536459
Tuned PPI,1000,0.44148472735157446,0.5523839016825092,6,0.0,0.5,True,0.0002908651928908899,0.0,0.11089917433093471
Classical,1000,0.44151245907982334,0.5523561699542603,6,0.0,0.5,True,0.0002908651928908899,,0.11084371087443695
PPI,1000,0.3898249365407556,0.505489574589758,7,0.0,0.5,True,0.001467060071596323,,0.11566463804900234
Tuned PPI,1000,0.4034355789740808,0.5107924632299785,7,0.0,0.5,True,0.0011391755370404777,0.14370354293173573,0.10735688425589773
Classical,1000,0.407323108196797,0.510078999953913,7,0.0,0.5,True,0.001097735018315662,,0.10275589175711602
PPI,1000,0.4508836291803105,0.5690001905807909,8,0.0,0.5,True,0.0011919077012850392,,0.11811656140048038
Tuned PPI,1000,0.4398649915307812,0.5420695742661142,8,0.0,0.5,True,0.0001380366328588735,0.0,0.10220458273533306
Classical,1000,0.43989054906744735,0.5420440167294481,8,0.0,0.5,True,0.0001380366328588735,,0.10215346766200079
PPI,1000,0.4714392249130269,0.5829986705582838,9,0.0,0.5,True,0.0005774015513289307,,0.11155944564525688
Tuned PPI,1000,0.44250161826940604,0.5455844204198929,9,0.0,0.5,True,1.8239578922436854e-05,0.0,0.10308280215048682
Classical,1000,0.4425273954158421,0.5455586432734568,9,0.0,0.5,True,1.8239578922436854e-05,,0.10303124785761475
PPI,2000,0.427724732692979,0.5110747533503497,0,0.0,0.5,True,0.0006374466574217519,,0.08335002065737068
Tuned PPI,2000,0.4275638690739272,0.5023724622643475,0,0.0,0.5,True,0.0007504574680157133,0.039186965707208865,0.07480859319042032
Classical,2000,0.42708480303446555,0.5024900426379315,0,0.0,0.5,True,0.0007555565253258803,,0.07540523960346596
PPI,2000,0.4395905180013854,0.5230032971547884,1,0.0,0.5,True,0.00019278564053376593,,0.08341277915340306
Tuned PPI,2000,0.4431473242054421,0.518280336119692,1,0.0,0.5,True,0.00025380383782549673,0.0493441226461164,0.07513301191424993
Classical,2000,0.4444088706744082,0.5169582599802338,1,0.0,0.5,True,0.000265462994498472,,0.0725493893058256
PPI,2000,0.42329988956604714,0.5053416835269265,2,0.0,0.5,True,0.0011488949116822496,,0.0820417939608794
Tuned PPI,2000,0.42336004379987924,0.4997835352441583,2,0.0,0.5,False,0.0009774364077427126,0.0,0.07642349144427907
Classical,2000,0.4233695979307254,0.4997739811133121,2,0.0,0.5,False,0.0009774364077427113,,0.07640438318258669
PPI,2000,0.46176550563437657,0.5433059299276655,3,0.0,0.5,True,6.409138597218953e-05,,0.0815404242932889
Tuned PPI,2000,0.47773313306407117,0.5514614128034324,3,0.0,0.5,True,0.0002275045189034454,0.10795454469614718,0.07372827973936125
Classical,2000,0.48017250692826263,0.5519413962143632,3,0.0,0.5,True,0.0002585347309582744,,0.07176888928610059
PPI,2000,0.4455852407021475,0.5258812456715588,4,0.0,0.5,True,0.0001807580784099646,,0.0802960049694113
Tuned PPI,2000,0.4324267683441818,0.5041134754144088,4,0.0,0.5,True,0.0005092861387552453,0.0,0.07168670707022695
Classical,2000,0.43243573030295057,0.50410451345564,4,0.0,0.5,True,0.0005092861387552453,,0.07166878315268943
PPI,2000,0.47852457210825694,0.5614025922591326,5,0.0,0.5,True,0.0003379507576180787,,0.08287802015087564
Tuned PPI,2000,0.4742113981053183,0.5478147351111288,5,0.0,0.5,True,0.00012511396097211129,0.0,0.07360333700581045
Classical,2000,0.4742205996727838,0.5478055335436633,5,0.0,0.5,True,0.00012511396097211129,,0.07358493387087955
PPI,2000,0.48576104742704795,0.5685271442008104,6,0.0,0.5,True,0.001566462588638965,,0.08276609677376245
Tuned PPI,2000,0.46844436337895967,0.5440392669545209,6,0.0,0.5,True,0.0012780368943956055,0.11115193297180864,0.0755949035755612
Classical,2000,0.46685225391941,0.5404036463134199,6,0.0,0.5,True,0.0012728076056753013,,0.07355139239400987
PPI,2000,0.4163521200104648,0.4987271273581861,7,0.0,0.5,False,0.0009214572754814641,,0.0823750073477213
Tuned PPI,2000,0.4292368219873757,0.5005657923464452,7,0.0,0.5,True,0.0006530770864676651,0.0,0.07132897035906943
Classical,2000,0.4292457392234645,0.5005568751103565,7,0.0,0.5,True,0.0006530770864676651,,0.07131113588689203
PPI,2000,0.44395082791746077,0.5236647780323028,8,0.0,0.5,True,0.00022886190393677706,,0.07971395011484206
Tuned PPI,2000,0.4611096794073864,0.5319889511512477,8,0.0,0.5,True,7.71172553793963e-05,0.0,0.07087927174386127
Classical,2000,0.4611185404241199,0.5319800901345141,8,0.0,0.5,True,7.71172553793963e-05,,0.07086154971039416
PPI,2000,0.43181787179085007,0.5096887131483259,9,0.0,0.5,True,0.000431545160189691,,0.0778708413574758
Tuned PPI,2000,0.4500014333200681,0.524782295459434,9,0.0,0.5,True,9.497129608440559e-05,0.0,0.07478086213936591
Classical,2000,0.4500107820965787,0.5247729466829234,9,0.0,0.5,True,9.497129608440559e-05,,0.07476216458634471
PPI,3000,0.4968987880559205,0.5637640334375127,0,0.0,0.5,True,0.0004791062876213955,,0.06686524538159216
Tuned PPI,3000,0.49294913047662303,0.5540382312792674,0,0.0,0.5,True,0.0002808065700152368,0.12701238488867495,0.0610891008026444
Classical,3000,0.4921990678909959,0.5527986290338615,0,0.0,0.5,True,0.0002630435921867071,,0.06059956114286558
PPI,3000,0.46675293814489555,0.5331535089773368,1,0.0,0.5,True,0.0004841259799539117,,0.06640057083244127
Tuned PPI,3000,0.4656777810683092,0.5281223399869155,1,0.0,0.5,True,0.0003532195234958735,0.0,0.062444558918606285
Classical,3000,0.4656829852152675,0.5281171358399572,1,0.0,0.5,True,0.0003532195234958735,,0.06243415062468971
PPI,3000,0.4679758964318955,0.5354385460709205,2,0.0,0.5,True,0.0001621551456543424,,0.06746264963902493
Tuned PPI,3000,0.4732103611236095,0.5327566382986956,2,0.0,0.5,True,0.0001808644371455251,0.013084641609387644,0.05954627717508609
Classical,3000,0.474437194794077,0.5315636467325132,2,0.0,0.5,True,0.00018112835229202115,,0.05712645193843624
PPI,3000,0.4627932993602995,0.5279705018015047,3,0.0,0.5,True,0.00025672845322820086,,0.06517720244120523
Tuned PPI,3000,0.47345446549967024,0.5337191886619943,3,0.0,0.5,True,1.0116806853874786e-05,0.0,0.06026472316232406
Classical,3000,0.47345948797850856,0.5337141661831559,3,0.0,0.5,True,1.0116806853874786e-05,,0.06025467820464736
PPI,3000,0.4422168713510468,0.5103293943755405,4,0.0,0.5,True,0.0004143535807323893,,0.06811252302449367
Tuned PPI,3000,0.44395134342498627,0.5053846741714262,4,0.0,0.5,True,0.0003244009730970823,0.013901950391735791,0.06143333074643992
Classical,3000,0.44347579458788733,0.5058149651254281,4,0.0,0.5,True,0.0003244809004080406,,0.06233917053754079
PPI,3000,0.4615771018060612,0.529570867048933,5,0.0,0.5,True,2.0596194627112292e-05,,0.06799376524287176
Tuned PPI,3000,0.46276993564774255,0.5246223000152437,5,0.0,0.5,True,4.1836477960320665e-05,0.03429937651626111,0.061852364367501134
Classical,3000,0.46403654184051774,0.5232222991619346,5,0.0,0.5,True,4.272785389374721e-05,,0.0591857573214169
PPI,3000,0.44416647674129023,0.5108410277294088,6,0.0,0.5,True,0.0005573307588138753,,0.06667455098811853
Tuned PPI,3000,0.4567107218614877,0.5177103549255417,6,0.0,0.5,True,0.00014818177737603282,0.0,0.06099963306405404
Classical,3000,0.4567158055879223,0.5177052711991073,6,0.0,0.5,True,0.00014818177737603138,,0.060989465611184956
PPI,3000,0.43868362081154705,0.5070676009272088,7,0.0,0.5,True,0.0004128671377772949,,0.06838398011566177
Tuned PPI,3000,0.4467840238787117,0.5072083014675753,7,0.0,0.5,True,0.0003989860458716772,0.0,0.06042427758886365
Classical,3000,0.4467890596548605,0.5072032656914265,7,0.0,0.5,True,0.0003989860458716772,,0.060414206036566
PPI,3000,0.49692726226894535,0.5642511956106084,8,0.0,0.5,True,0.0005025349881479568,,0.06732393334166309
Tuned PPI,3000,0.5108115937906275,0.5709050629895813,8,0.0,0.5,False,0.0009300227425247211,0.0,0.060093469198953864
Classical,3000,0.5108166019971128,0.570900054783096,8,0.0,0.5,False,0.0009300227425247211,,0.06008345278598326
PPI,3000,0.4780824520714867,0.5448744909288233,9,0.0,0.5,True,9.180533102507959e-05,,0.06679203885733664
Tuned PPI,3000,0.48240414882785815,0.5401023237244756,9,0.0,0.5,True,8.029161829636667e-05,0.0,0.05769817489661749
Classical,3000,0.4824089574098481,0.5400975151424857,9,0.0,0.5,True,8.029161829636667e-05,,0.05768855773263759
PPI,4000,0.4695491256398393,0.5290034207657758,0,0.0,0.5,True,0.00022861132817858705,,0.059454295125936474
Tuned PPI,4000,0.4814083698603656,0.535341363210872,0,0.0,0.5,True,0.00017171453648822174,0.06326611819507424,0.053932993350506386
Classical,4000,0.4828946637736309,0.535084090030995,0,0.0,0.5,True,0.0001717003361973011,,0.05218942625736411
PPI,4000,0.4624583034736657,0.5208188248512917,1,0.0,0.5,True,0.0004238473452244986,,0.05836052137762604
Tuned PPI,4000,0.46916485593247675,0.521847861437232,1,0.0,0.5,True,9.620489452762022e-05,0.0449223041290036,0.0526830055047553
Classical,4000,0.4686807670665496,0.5226957955538523,1,0.0,0.5,True,8.653105569602269e-05,,0.05401502848730266
PPI,4000,0.47414347079470454,0.5318783139668091,2,0.0,0.5,True,1.6985165561712646e-05,,0.05773484317210453
Tuned PPI,4000,0.47187746899422767,0.5228294270404967,2,0.0,0.5,True,7.897848788519865e-05,0.0,0.050951958046269064
